index,speaker,file,rec_date,ipu,prompt,word,time,sentence_ons,sentence_off,word_ons,word_off,v1_ons,c2_ons,v2_ons,c1_rel,c2_rel,voicing_start,voicing_end,voicing_duration,voiced_points,GONS,max,NOFF,NONS,peak1,peak2,c1_duration,c1_clos_duration,c1_vot,c1_rvoff,v1_duration,c2_duration,c2_clos_duration,v2_duration,v_v,word_duration,sentence_duration,language,sex,glottocode,item,ipa,c1,c1_phonation,vowel,anteropost,height,c2,c2_phonation,c2_place,speech_rate,speech_rate_c
45,it13,it13-045,19/02/2018 15:38:00,ipu_45,Dico pudu lentamente,pudu,106.249977,0.42503368934241337,1.895011689342411,0.7271611682582488,1.0332765457717699,0.8373627041631124,0.938993009497608,0.9950336893424065,0.8009748383498305,NA,0.814379492700966,1.2719475473732034,457.5680546722374,5,NA,1.0055,1.008,0.978,0.9205,1.0135,110.20153590486359,73.81367009158168,13.40465435113547,138.01817114777748,101.63030533449557,56.04067984479855,NA,38.242856429363314,157.67098517929412,306.115377513521,1.4699779999999976,Italian,f,poli1260,18,pudu,p,voiceless,u,back,high,d,voiced,coronal,5.442258319512274,-0.01032277729426756
46,it13,it13-046,19/02/2018 15:38:04,ipu_46,Dico pata lentamente,pata,108.56,0.5872108843537518,2.0121538843537508,0.8853096183402727,1.2172108843537472,0.9672108843537472,1.0772108843537467,1.157210884353745,NA,1.1364838087660871,0.9635867998223375,1.082772071185888,119.1852713635504,0,NA,1.0975,1.101,1.086,1.0285,1.1305,81.90126601347458,NA,NA,NA,109.99999999999943,79.9999999999983,59.272924412340444,60.000000000002274,189.99999999999773,331.9012660134746,1.424942999999999,Italian,f,poli1260,1,pata,p,voiceless,a,central,low,t,voiceless,coronal,5.6142596581056265,0.16167856129908476
47,it13,it13-047,19/02/2018 15:38:08,ipu_47,Dico pugu lentamente,pugu,110.639955,0.3800003514739245,1.9200003514739308,0.7290403445934288,1.0700003514739223,0.8478131110686746,0.9249541862020862,0.990000351473924,0.8164458010570854,0.9812415128011907,0.8323325016214691,1.3187045092611611,486.372007639692,5,0.824,0.9905,NA,0.971,0.8995,0.8995,118.77276647524582,87.4054564636566,15.886700564383682,108.50838514500083,77.14107513341162,65.04616527183771,56.287326599104404,79.9999999999983,142.18724040524933,340.96000688049344,1.5400000000000063,Italian,f,poli1260,20,pugu,p,voiceless,u,back,high,g,voiced,velar,5.1948051948051734,-0.25777590200136835
48,it13,it13-048,19/02/2018 15:38:12,ipu_48,Dico podo lentamente,podo,113.029977,0.5176867505668952,1.8026757505668911,0.8454805510589836,1.1676867505668866,0.9376867505668969,1.0776867505668974,1.1076867505668986,0.9252060735453682,NA,0.9322096229801434,1.3762462630963428,444.03664011619935,5,NA,1.1025,1.105,1.087,1.0275,1.1255,92.20619950791331,79.72552248638465,7.003549434775214,152.48067702152923,140.00000000000057,30.000000000001137,NA,59.99999999998806,170.0000000000017,322.2061995079031,1.284988999999996,Italian,f,poli1260,10,podo,p,voiceless,o,back,mid,d,voiced,coronal,6.225734228075124,0.7731531312685824
49,it13,it13-049,19/02/2018 15:38:24,ipu_49,Dico paca lentamente,paca,115.314966,0.48068028571428556,1.9656232857142868,0.7734881271036897,1.110680285714281,0.860680285714281,0.9547084305917082,1.050680285714293,NA,1.044186015041177,0.8533743268375711,0.9772956211273955,123.92129428982446,2,0.846,0.9965,1.003,0.985,0.9205,1.0465,87.19215861059126,NA,NA,NA,94.02814487742717,95.97185512258477,89.47758444946885,59.99999999998806,190.00000000001194,337.19215861059126,1.4849430000000012,Italian,f,poli1260,3,paka,p,voiceless,a,central,low,k,voiceless,velar,5.387412176763683,-0.06516892004285868
50,it13,it13-050,19/02/2018 15:38:28,ipu_50,Dico pogo lentamente,pogo,117.429977,0.4014055714285689,1.91637157142857,0.721564179260298,1.0778824786860497,0.8207455615746824,0.9211514053991152,1.0142104801632286,0.8058045420720816,NA,0.8090097266685815,1.2958160981822324,486.8063715136509,5,0.82,0.9715,0.978,0.958,0.8905,1.0275,99.18138231438434,84.2403628117836,3.205184596499877,115.34686332703359,100.40584382443285,93.05907476411335,NA,63.67199852282113,193.4649185885462,356.31829942575166,1.5149660000000011,Italian,f,poli1260,12,pogo,p,voiceless,o,back,mid,g,voiced,velar,5.280646562365092,-0.17193453444144957
51,it13,it13-051,19/02/2018 15:38:32,ipu_51,Dico pucu lentamente,pucu,119.74,0.3894331065759644,1.914376106575972,0.7361745072297481,1.0694331065759712,0.8414781970944034,0.9235171182680233,1.029433106575965,0.8199288872869204,0.9944925513405138,0.8285238680987473,0.9474190546192961,118.89518652054876,2,0.802,0.9935,0.998,0.974,NA,NA,105.30368986465533,83.75438005717228,8.594980811826968,103.58823098110292,82.03892117361988,105.91598830794169,70.97543307249055,40.00000000000625,187.95490948156157,333.25859934622315,1.5249430000000075,Italian,f,poli1260,19,puku,p,voiceless,u,back,high,k,voiceless,velar,5.246097722996834,-0.20648337380970805
52,it13,it13-052,19/02/2018 15:38:37,ipu_52,Dico poto lentamente,poto,122.139955,0.6183223469387826,2.0983223469387866,0.9267604627642356,1.2383223469387872,1.0136972299780922,1.1214498428628445,1.1949175334660964,0.9910095018320533,1.1764041595135382,1.0065722123924095,1.1329634242240552,126.3912118316457,1,NA,1.1565,1.16,1.145,1.0945,1.1845,86.93676721385657,64.24903906781765,15.562710560356185,130.44034103079127,107.75261288475235,73.46769060325187,54.95431665069361,43.40481347269076,181.22030348800422,311.56188417455155,1.480000000000004,Italian,f,poli1260,9,poto,p,voiceless,o,back,mid,t,voiceless,coronal,5.405405405405391,-0.04717569140115074
53,it13,it13-053,19/02/2018 15:38:40,ipu_53,Dico putu lentamente,putu,124.559955,0.5305672448979664,2.0705672448979584,0.872825443221501,1.210567244897959,0.9818025176163303,1.0711882078502697,1.149553744493744,0.9456583500230096,1.1307474103046644,0.9639172667254557,1.10944623104679,145.52896432133434,4,NA,1.0985,1.103,1.088,1.0315,1.1315,108.97707439482929,72.83290680150856,18.25891670244617,125.52985782726012,89.38569023393939,78.36553664347434,59.55920245439472,61.01350040421494,167.75122687741373,337.74180167645795,1.539999999999992,Italian,f,poli1260,17,putu,p,voiceless,u,back,high,t,voiceless,coronal,5.194805194805221,-0.2577759020013204
54,it13,it13-054,19/02/2018 15:38:45,ipu_54,Dico paga lentamente,paga,126.879955,0.6795014852607721,2.11950148526077,0.9719105395743384,1.2895014852607716,1.0595014852607818,1.154355304572391,1.2195014852607784,1.049665507519876,NA,1.055653166338381,1.4944615748647911,438.8084085264101,5,1.054,1.1945,1.201,1.184,1.1265,1.2425,87.59094568644343,77.7549679455376,5.987658818505048,104.68979705251513,94.8538193116093,65.14618068838729,NA,69.99999999999318,159.9999999999966,317.5909456864332,1.4399999999999977,Italian,f,poli1260,4,paga,p,voiceless,a,central,low,g,voiced,velar,5.555555555555564,0.10297445874902245
55,it13,it13-055,19/02/2018 15:38:49,ipu_55,Dico poco lentamente,poco,129.039955,0.5058960430839079,1.7258960430839068,0.8458973391617803,1.1875221004668788,0.9181405682549553,1.0087507199989716,1.1258960430839124,0.8991629052116537,1.0927397346158898,0.9087481172088001,1.0302363674740984,121.4882502652983,2,0.925,1.0785,1.084,1.067,1.0045,1.1235,72.24322909317493,53.265566049873314,9.585211997146459,109.58781478731794,90.61015174401632,117.14532308494086,83.98901461691821,61.62605738296634,207.75547482895718,341.62476130509845,1.2199999999999989,Italian,f,poli1260,11,poko,p,voiceless,o,back,mid,k,voiceless,velar,6.557377049180334,1.1047959523737925
56,it13,it13-056,19/02/2018 15:38:53,ipu_56,Dico pada lentamente,pada,131.284989,0.3708846916100015,1.9008616916100038,0.7004934598862746,1.0408846916100174,0.7908846916100174,0.9049785320653143,0.9698749920981697,NA,NA,0.7857616049850219,1.2263566607093705,440.59505572434864,5,NA,0.9335,0.937,0.92,0.8645,0.9645,90.39123172374275,NA,NA,NA,114.09384045529691,64.89646003285543,NA,71.00969951184766,178.99030048815234,340.39123172374275,1.5299770000000024,Italian,f,poli1260,2,pada,p,voiceless,a,central,low,d,voiced,coronal,5.228836773363252,-0.22374432344328987
57,it13,it13-057,19/02/2018 15:38:57,ipu_57,Dico pudu lentamente,pudu,133.784989,0.5721091814059207,2.0220861814059106,0.8855931389998375,1.178239439902768,0.9908968288644928,1.0827314421185577,1.1194652874201836,0.9558507731915995,NA,0.9790368202120708,1.3768709713441927,397.83415113212186,5,NA,1.1155,1.118,1.105,1.0605,1.1385,105.30368986465533,70.25763419176201,23.186047020471335,126.88066892695815,91.83461325406483,36.733845301625934,NA,58.77415248258444,128.56845855569077,292.64630090293053,1.4499769999999899,Italian,f,poli1260,18,pudu,p,voiceless,u,back,high,d,voiced,coronal,5.51732889556183,0.06474779875528824
58,it13,it13-058,19/02/2018 15:39:01,ipu_58,Dico pata lentamente,pata,136.104989,0.500453852607734,1.9004078526077421,0.7590797429385532,1.0604538526077363,0.8404538526077374,0.9366266618963834,1.0204538526077442,NA,0.9970648191321914,0.8336123548672345,0.950744882589638,117.13252772240345,1,NA,0.9645,0.969,0.954,0.9015,0.9995,81.37410966918424,NA,NA,NA,96.17280928864602,83.8271907113608,60.43815723580792,39.99999999999204,180.00000000000682,301.3741096691831,1.3999540000000081,Italian,f,poli1260,1,pata,p,voiceless,a,central,low,t,voiceless,coronal,5.714473475557021,0.26189237875047944
59,it13,it13-059,19/02/2018 15:39:06,ipu_59,Dico pugu lentamente,pugu,138.584989,0.5191386598639838,2.0190926598639862,0.8544393995374264,1.1691386598639895,0.9591386598639815,1.029537395475188,1.1250453932593985,0.9275639732813374,NA,0.9413046875817566,1.4083093626258125,467.00467504405594,5,0.925,1.0965,NA,1.077,1.0015,1.0015,104.69926032655508,73.12457374391101,13.740714300419121,101.97342219385064,70.39873561120658,95.50799778421037,NA,44.09326660459101,165.90673339541695,314.69926032656304,1.4999540000000025,Italian,f,poli1260,20,pugu,p,voiceless,u,back,high,g,voiced,velar,5.333496893904738,-0.11908420290180377
60,it13,it13-060,19/02/2018 15:39:10,ipu_60,Dico podo lentamente,podo,141.104989,0.5546035124716866,2.004580512471705,0.876710194864728,1.159560803687242,0.9546035124716923,1.0481348062723157,1.1032355742247546,0.9383582944337263,NA,0.9476089530755827,1.345301572641785,397.69261956620227,5,NA,1.0845,1.088,1.071,1.0145,1.1105,77.89331760696427,61.648099568998305,9.250658641856369,109.77651183858939,93.53129380062342,55.1007679524389,NA,56.325229462487414,148.63206175306232,282.850608822514,1.4499770000000183,Italian,f,poli1260,10,podo,p,voiceless,o,back,mid,d,voiced,coronal,5.517328895561722,0.06474779875517989
61,it13,it13-061,19/02/2018 15:39:25,ipu_61,Dico paca lentamente,paca,143.504989,0.5165082743764629,1.9264852743764607,0.8010457797323909,1.1365082743764674,0.8865082743764674,0.9798171602002981,1.086508274376456,0.8754044419390823,1.0509654640665076,0.8849083989786245,0.9976226748866232,112.71427590799865,1,0.873,1.0315,1.037,1.021,0.9595,1.0785,85.46249464407651,74.3586622066914,9.503957039542211,104.41271826121579,93.30888582383068,106.69111417615795,71.14830386620952,50.00000000001137,199.99999999998863,335.4624946440765,1.4099769999999978,Italian,f,poli1260,3,paka,p,voiceless,a,central,low,k,voiceless,velar,5.673851417434477,0.2212703206279354
62,it13,it13-062,19/02/2018 15:39:29,ipu_62,Dico pogo lentamente,pogo,145.714966,0.4973696281179798,2.0173696281179616,0.7825277291900932,1.1106834138846011,0.880484649994429,0.9637480326780974,1.0473696281179627,0.8618648419407293,NA,0.8686499422522,1.3496680243384882,481.01808208628813,5,0.872,1.0175,1.022,1.002,0.9355,1.0565,97.95692080433582,79.33711275063615,6.7851003114707265,101.88319073736807,83.2633826836684,83.62159543986536,NA,63.313785766638375,166.88497812353376,328.15568469450795,1.5199999999999818,Italian,f,poli1260,12,pogo,p,voiceless,o,back,mid,g,voiced,velar,5.263157894736905,-0.18942320206963714
63,it13,it13-063,19/02/2018 15:39:33,ipu_63,Dico pucu lentamente,pucu,147.999955,0.460363163265356,2.0253511632653556,0.7840029958380228,1.1525659103643022,0.9186937619439846,0.995834837077382,1.1103631632653617,0.8998771583024165,NA,0.9057185477523922,1.0201507799516885,114.43223219929621,2,0.889,1.0495,1.053,1.037,0.9755,1.0765,134.69076610596176,115.87416246439375,5.841389449975698,95.95767877496542,77.14107513339741,114.5283261879797,NA,42.20274709894056,191.6694013213771,368.5629145262794,1.5649879999999996,Italian,f,poli1260,19,puku,p,voiceless,u,back,high,k,voiceless,velar,5.111860282634757,-0.34072081417178524
64,it13,it13-064,19/02/2018 15:39:37,ipu_64,Dico poto lentamente,poto,150.529977,0.47102008390027095,1.9809980839002606,0.7614254902526625,1.0910200839002755,0.8510200839002664,0.96102008390028,1.0491739451153705,0.840117408592846,1.0204292538477375,0.8509492377309059,0.981814910597763,130.86567286685712,2,NA,0.9995,1.003,0.987,0.9305,1.0295,89.59459364760392,78.69191834018352,10.831829138059913,120.90267530743404,110.00000000001364,88.1538612150905,59.409169947457485,41.84613878490495,198.15386121510414,329.594593647613,1.5099779999999896,Italian,f,poli1260,9,poto,p,voiceless,o,back,mid,t,voiceless,coronal,5.298090435754729,-0.15449066105181242
65,it13,it13-065,19/02/2018 15:39:41,ipu_65,Dico putu lentamente,putu,152.879955,0.5106125963719137,1.9906125963719319,0.7964397029761869,1.1306125963719182,0.9006125963719285,1.0045981596853721,1.0817392348187695,0.8793965845577532,1.0568149194965883,0.8835687813140988,1.0379552951060875,154.38651379198876,4,NA,1.0365,1.039,1.025,0.9875,1.0555,104.17289339574154,82.95688158156622,4.172196756345614,125.20157512761898,103.98556331344366,77.14107513339741,52.21675981121621,48.8733615531487,181.12663844684107,334.1728933957313,1.4800000000000182,Italian,f,poli1260,17,putu,p,voiceless,u,back,high,t,voiceless,coronal,5.405405405405339,-0.047175691401203146
66,it13,it13-066,19/02/2018 15:39:45,ipu_66,Dico paga lentamente,paga,155.194966,0.46879819954651225,1.933787199546515,0.7539571149324331,1.0987981995465077,0.8487981995465077,0.9449731105008539,1.0123184935538347,0.8424874595831398,NA,0.8462632757761102,1.2954941940906466,449.23091831453644,5,0.836,0.9895,0.995,0.976,0.9095,1.0375,94.84108461407459,88.53034465070664,3.775816192970405,102.48565091771411,96.17491095434616,67.34538305298088,NA,86.47970599267296,163.52029400732704,344.8410846140746,1.4649890000000028,Italian,f,poli1260,4,paga,p,voiceless,a,central,low,g,voiced,velar,5.460791855775016,0.008210758968473897
67,it13,it13-067,19/02/2018 15:39:50,ipu_67,Dico poco lentamente,poco,157.744989,0.7200456893424416,2.184988689342447,0.98636543921927,1.3157455854238265,1.070045689342436,1.1467698970363642,1.2643182020015615,1.0534461503904424,1.2261024308108972,1.0574182479022145,1.1690414898030326,111.62324190081807,1,1.066,1.2065,1.212,1.194,1.1295,1.2555,83.68025012316593,67.08071117117242,3.972097511772077,93.3237466459218,76.72420769392829,117.5483049651973,79.33253377453298,51.42738342226494,194.2725126591256,329.38014620455647,1.4649430000000052,Italian,f,poli1260,11,poko,p,voiceless,o,back,mid,k,voiceless,velar,5.460963327583374,0.008382230776832422
68,it13,it13-068,19/02/2018 15:39:54,ipu_68,Dico pada lentamente,pada,160.174966,0.5377777913832631,2.0477547913832552,0.8197034084769825,1.1564303237418585,0.9077777913832392,1.0229640191459453,1.0890849406888776,0.8990227496496175,NA,0.9121913137187899,1.3578893821189668,445.6980684001769,5,NA,1.0495,1.054,1.038,0.9825,1.0835,88.07438290625669,79.31934117263495,13.16856406917244,123.94126949632778,115.18622776270604,66.12092154293236,NA,67.34538305298088,181.3071493056384,336.72691526487597,1.5099769999999921,Italian,f,poli1260,2,pada,p,voiceless,a,central,low,d,voiced,coronal,5.298093944477327,-0.15448715232921462
69,it13,it13-069,19/02/2018 15:39:58,ipu_69,Dico pudu lentamente,pudu,162.769977,0.543763848072615,2.0287528480725996,0.8092822832602167,1.1437638480726093,0.9341773572857335,1.0337638480725957,1.0945818151028277,0.9024861701820441,NA,0.9154279557854021,1.3788389710083004,463.4110152228983,5,NA,1.0725,1.076,1.059,0.9985,1.0995,124.8950740255168,93.20388692182746,12.941785603358014,131.27767789055156,99.58649078686221,60.81796703023201,NA,49.18203296978163,160.40445781709423,334.48156481239266,1.4849889999999846,Italian,f,poli1260,18,pudu,p,voiceless,u,back,high,d,voiced,coronal,5.38724529272613,-0.06533580408041217
70,it13,it13-070,19/02/2018 15:40:02,ipu_70,Dico pata lentamente,pata,165.104989,0.4755105419501433,2.0154645419501662,0.7830299997916086,1.1209813765665615,0.875510541950149,0.9826172259304258,1.0655105419501467,NA,1.0382229858323626,0.8585660543122281,1.010650815522321,152.08476121009295,3,NA,1.0095,1.014,1,0.945,1.0485,92.4805421585404,NA,NA,NA,107.10668398027678,82.89331601972094,55.605759901936835,55.47083461641478,189.99999999999773,337.9513767749529,1.539954000000023,Italian,f,poli1260,1,pata,p,voiceless,a,central,low,t,voiceless,coronal,5.194960368946008,-0.2576207278605338
71,it13,it13-071,19/02/2018 15:40:06,ipu_71,Dico pugu lentamente,pugu,167.554966,0.4990022811791732,1.6990022811791619,0.8190022811791664,1.1690022811791607,0.9303620495040548,1.0221966627581196,1.093215430341246,0.8982421703892953,NA,0.9119441599576943,1.4114298463090542,499.4856863513599,5,0.913,1.0905,NA,1.078,1.0085,1.0085,111.35976832488836,79.23988921012892,13.701989568398965,123.95449236882428,91.83461325406483,71.01876758312642,NA,75.7868508379147,162.85338083719125,349.9999999999943,1.1999999999999886,Italian,f,poli1260,20,pugu,p,voiceless,u,back,high,g,voiced,velar,6.66666666666673,1.2140855698601882
72,it13,it13-072,19/02/2018 15:40:10,ipu_72,Dico podo lentamente,podo,169.629977,0.4261674761904999,1.6361904761905066,0.7961674761905044,1.1313669136547162,0.8815767656036826,0.991778301508532,1.0640215306017353,0.8660958608758733,NA,0.866152766344611,1.3399417631860115,473.78899684140055,5,NA,1.0335,1.038,1.021,0.9595,1.0655,85.40928941317816,69.92838468536888,0.056905468737711296,125.68244063265865,110.20153590484938,72.24322909320335,NA,67.34538305298088,182.44476499805273,335.19943746421177,1.2100230000000067,Italian,f,poli1260,10,podo,p,voiceless,o,back,mid,d,voiced,coronal,6.6114445758468685,1.1588634790403267
1,it14,it14-001,16/04/2018 10:47:09,ipu_1,Dico paga lentamente,paga,1.2653934216630858,1.2653934216630858,2.701917128921488,1.600582286690047,1.9854287613506318,1.691030075665576,1.8293619882163852,1.89852794449179,1.684466968608672,1.8810061499194861,1.6720628668214528,2.242340411651738,570.2775448302853,5,NA,NA,NA,NA,NA,NA,90.44778897552908,83.88468191862498,-12.40410178721918,144.89501960771324,138.33191255080914,69.16595627540478,51.644161703100934,86.90081685884188,207.4978688262139,384.8464746605849,1.4365237072584023,Italian,m,poli1260,4,paga,p,voiceless,a,central,low,g,voiced,velar,5.568999634031767,0.11641853722522555
