speaker,file,word,time,f1,f2,f3,f0
pl05,pl05-065,pudu,7,340.3331102741886,933.5263084588859,2502.3223677009396,130.9411914183325
pl05,pl05-065,pudu,8,334.77413089113134,990.9026683260124,2473.2376049401714,129.81791316539875
pl05,pl05-065,pudu,9,324.10624151000354,1006.5702136287986,2488.8076778007535,127.07041118471744
pl05,pl05-066,podo,1,555.0934088612331,866.0609644838761,2375.5109908729037,129.60019169011642
pl05,pl05-066,podo,2,560.7203488393849,914.2651228970407,2398.8961900669765,130.58384172460043
pl05,pl05-066,podo,3,568.4331825756507,944.1497479694439,2444.5661011216366,131.4188349773896
pl05,pl05-066,podo,4,565.2464219141704,958.3890283513931,2471.694488154216,130.46410815015057
pl05,pl05-066,podo,5,564.1004810283313,967.3067286699866,2498.543024544225,129.4727588675413
pl05,pl05-066,podo,6,559.5734330328877,985.5807518633625,2516.807214449128,128.00404152261163
pl05,pl05-066,podo,7,548.4702404519957,997.0824470437244,2522.1032363059,126.71469886943463
pl05,pl05-066,podo,8,525.0600476712139,1000.9896910950024,2524.8074542005434,125.12210213972791
pl05,pl05-066,podo,9,494.7130152170449,1036.9365913068393,2560.654437124123,122.63226613335945
pl05,pl05-067,pugu,1,372.4140123674641,737.0304096997783,2342.82872178854,139.0716549739344
pl05,pl05-067,pugu,2,368.72056524976625,730.9175628301513,2371.3899388986147,137.18318341451086
pl05,pl05-067,pugu,3,358.9372540856344,702.5054891248245,2377.5147130778114,134.9843716636411
pl05,pl05-067,pugu,4,344.5175178928193,686.7804983563856,2330.7855982179226,133.49117705402162
pl05,pl05-067,pugu,5,332.93406634848145,673.1599621664335,2247.875288424425,132.08112493120865
pl05,pl05-067,pugu,6,323.06730003448115,671.6046823055206,2288.264652260568,130.91713585015918
pl05,pl05-067,pugu,7,310.49584585060967,657.5582853494702,2054.137196596277,129.86454741192043
pl05,pl05-067,pugu,8,301.2691657430418,645.0414530820505,1992.1559856271786,128.67467379062103
pl05,pl05-067,pugu,9,297.14698025999604,644.0883362404394,3050.1641628716143,126.52484783218108
pl05,pl05-068,pada,1,764.9876282952237,1164.1071271100195,2388.777124298126,133.8890862225066
pl05,pl05-068,pada,2,726.1962417293635,1145.7955955264772,2457.2506971417606,132.73726410350196
pl05,pl05-068,pada,3,731.9780788384683,1164.3546005604203,2429.1745917146814,131.81307938196252
pl05,pl05-068,pada,4,713.7365292955562,1152.8082515693457,2443.765874571316,130.64406935260163
pl05,pl05-068,pada,5,716.9506400209028,1192.072378151627,2476.5511638720623,128.90311117775062
pl05,pl05-068,pada,6,721.5275065823815,1252.9337437391378,2518.8484109293786,127.11150056769308
pl05,pl05-068,pada,7,707.3610311570561,1293.598966101296,2594.298541334696,125.34357401048491
pl05,pl05-068,pada,8,660.4742632638475,1381.6517848397013,2575.011928689419,123.9634079370924
pl05,pl05-068,pada,9,579.2669083422154,1418.2616344168248,2667.4100001086244,121.8587677521623
pl05,pl05-069,poko,1,500.66610408269867,805.8439126642886,2251.7555916278634,140.0780986916781
pl05,pl05-069,poko,2,605.5363080330851,802.0088012991238,2241.75054659355,138.551091772419
pl05,pl05-069,poko,3,579.9139361790683,875.3805862586776,2244.884107794332,136.97831998814965
pl05,pl05-069,poko,4,577.5723040032589,899.0453284682741,2244.0302801558446,135.8518039301857
pl05,pl05-069,poko,5,560.1792616473,907.2123260342225,2207.2619973846386,134.08398791774022
pl05,pl05-069,poko,6,543.1513121022142,906.9965877611171,2192.7322605187705,132.3371414058398
pl05,pl05-069,poko,7,522.5485555960533,904.4676297640972,2168.3480592217334,130.50594233099088
pl05,pl05-069,poko,8,492.5909879991012,899.7267010510185,2145.377604495135,127.8864590001789
pl05,pl05-069,poko,9,438.78777316995286,942.2992670580977,2210.375481814376,123.29956363178756
pl05,pl05-070,paka,1,802.8825539142365,1187.2567342908712,2366.7828615995254,124.44471361225555
pl05,pl05-070,paka,2,749.447294938047,1203.250480286456,2344.0642037725834,125.20669429366131
pl05,pl05-070,paka,3,756.8452532572286,1186.9846770019144,2359.2418838364133,125.31560574208312
pl05,pl05-070,paka,4,740.1651469340444,1190.6314589717051,2341.7235442637843,124.80656013103975
pl05,pl05-070,paka,5,724.1276776707158,1242.5479954137227,2304.340748183158,124.2983837000792
pl05,pl05-070,paka,6,726.2094751769532,1279.90088089169,2318.4056101408587,123.57439483981196
pl05,pl05-070,paka,7,690.4327063070481,1274.8961022607748,2300.8129694170225,122.53952166175141
pl05,pl05-070,paka,8,684.4754151138483,1371.5773720543907,2258.5694736742794,121.23469989375639
pl05,pl05-070,paka,9,627.8951963951265,1436.9417311230482,2235.748164943793,119.65535915581354
pl05,pl05-071,putu,1,378.6217773663055,765.3730004825941,2427.591701720357,138.55960632112817
pl05,pl05-071,putu,2,366.8162110182858,777.5680969843152,2528.1732260655604,134.8125940172559
pl05,pl05-071,putu,3,353.40510346889204,783.3005547405123,2557.134599057976,132.715661844413
pl05,pl05-071,putu,4,349.1655637967928,792.7737579073586,2589.390096920893,131.18726837608773
pl05,pl05-071,putu,5,352.566484286231,822.4492219484922,2558.7608995755427,129.48341209565254
pl05,pl05-071,putu,6,354.8934179429624,879.980539301004,2534.078616920329,127.61447866652583
pl05,pl05-071,putu,7,354.88472393315783,983.6370151727165,2528.003723644254,126.01704201496537
pl05,pl05-071,putu,8,346.29283317338445,1014.536671715288,2496.771605958537,124.08752983834952
pl05,pl05-071,putu,9,325.7280461088671,1143.2304945593837,2503.587736027102,122.1403623399701
pl05,pl05-072,pogo,1,540.6877660044087,792.9259260619223,2402.566242256357,128.91167977065652
pl05,pl05-072,pogo,2,552.4612024875803,848.8695220711119,2386.813048135831,127.75678081513684
pl05,pl05-072,pogo,3,562.6745435012928,852.8937279625258,2324.061314821376,126.98348875899605
pl05,pl05-072,pogo,4,577.3904356362173,873.1161447076282,2326.631482945462,125.54897595634749
pl05,pl05-072,pogo,5,569.2490550786848,879.7465874611812,2318.3776503721197,123.84489523500744
pl05,pl05-072,pogo,6,566.0752408169445,898.6549109279433,2312.1761973099,122.34497280836005
pl05,pl05-072,pogo,7,550.8642539220981,921.3734434501272,2353.6309744496557,120.71271489065845
pl05,pl05-072,pogo,8,510.55012587215856,940.6000915939134,2394.779565559439,119.09503251023898
pl05,pl05-072,pogo,9,460.1151409996377,946.280059090787,2417.1941307877537,116.53259811070083
