speaker,file,date,word,time,rel.time,proportion,maximum,minimum
it14,it14-021,16/04/2018 10:49:28,pugu,1.3258631334087512,0.09788499883571555,0.8778870520643504,0.23962158895768382,0.7341816920334345
it14,it14-022,16/04/2018 10:49:32,pata,1.036885745729153,0.005436871243512442,0.04575583304472397,0.2353201511017126,0.8715684891186215
it14,it14-022,16/04/2018 10:49:32,pata,1.0453541114812643,0.013905236995623849,0.11702423580074393,0.24865331334375135,0.8422574312036178
it14,it14-022,16/04/2018 10:49:32,pata,1.053504852609077,0.022055978123436404,0.1856195608564867,0.2146074954653949,0.5523759630229503
it14,it14-022,16/04/2018 10:49:32,pata,1.062292371828638,0.030843497342997406,0.25957390781059553,0.2396668944120452,0.8485504146534834
it14,it14-022,16/04/2018 10:49:32,pata,1.0704846215805597,0.03903574709491919,0.3285185627639195,0.22626209311016898,0.8392161776939172
it14,it14-022,16/04/2018 10:49:32,pata,1.0789943156689428,0.047545441183302284,0.4001347781441063,0.21780664264035188,0.8524415958763977
it14,it14-022,16/04/2018 10:49:32,pata,1.0870006707946482,0.05555179630900775,0.4675149738523792,0.2429080918444799,0.8625101876190255
it14,it14-022,16/04/2018 10:49:32,pata,1.0949684782252163,0.06351960373957577,0.5345707583645855,0.2664096648140428,0.8736013581341966
it14,it14-022,16/04/2018 10:49:32,pata,1.1028519023371748,0.0714030278515343,0.6009163864531569,0.2647027329653259,0.837212619440306
it14,it14-022,16/04/2018 10:49:32,pata,1.1112702561911494,0.0798213817055089,0.6717638971264137,0.23341903488191648,0.7891514725409577
it14,it14-022,16/04/2018 10:49:32,pata,1.119153190999405,0.08770431651376454,0.7381054073138,0.25439074181776217,0.8089064354010945
it14,it14-022,16/04/2018 10:49:32,pata,1.126990111837245,0.09554123735160447,0.8040596713344542,0.26741767041312825,0.6868961396415209
it14,it14-022,16/04/2018 10:49:32,pata,1.1352544975331393,0.10380562304749885,0.8736114107783061,0.24230896511948988,0.7081796015897179
it14,it14-023,16/04/2018 10:49:36,pucu,1.031643082319553,0.006012485625879416,0.06918790689442803,0.2785695865525162,0.7351346360814437
it14,it14-023,16/04/2018 10:49:36,pucu,1.0390038988258374,0.013373302132163811,0.1538915583945152,0.26504878997421083,0.7049821210847051
it14,it14-023,16/04/2018 10:49:36,pucu,1.0469782333507966,0.021347636657123026,0.24565518977570505,0.2505818848390365,0.7742446201365247
it14,it14-023,16/04/2018 10:49:36,pucu,1.054663753201663,0.02903315650798932,0.33409532335178155,0.25088098955180616,0.7874722163707528
it14,it14-023,16/04/2018 10:49:36,pucu,1.062349205703898,0.03671860901022428,0.4225346819221243,0.2559610573303464,0.7775193409454436
it14,it14-023,16/04/2018 10:49:36,pucu,1.0702842420430776,0.04465364534940397,0.5138460944726976,0.24643535552057408,0.772949405483138
it14,it14-023,16/04/2018 10:49:36,pucu,1.0780255404019037,0.05239494370823006,0.6029280920723356,0.26269346714532366,0.7831720002908624
it14,it14-023,16/04/2018 10:49:36,pucu,1.0858767069359012,0.06024611024222759,0.6932743836008777,0.28672238758008367,0.7787678301422384
it14,it14-023,16/04/2018 10:49:36,pucu,1.0936299909409783,0.06799939424730472,0.7824943044869044,0.31287903083092783,0.694157042719728
it14,it14-024,16/04/2018 10:49:40,podo,1.0948970075657771,0.005276246469201107,0.05312626310579127,0.2719339594489261,0.7964854717229509
it14,it14-024,16/04/2018 10:49:40,podo,1.1024951303972756,0.012874369300699628,0.12963138374649358,0.2859213876914783,0.7641420076107357
it14,it14-024,16/04/2018 10:49:40,podo,1.1107445413903703,0.021123780293794248,0.21269429247245952,0.2585408552766067,0.7746851173574151
it14,it14-024,16/04/2018 10:49:40,podo,1.1185361474274602,0.028915386330884196,0.29114758588082984,0.2744892381543425,0.7801964843912141
it14,it14-024,16/04/2018 10:49:40,podo,1.126759695839957,0.037138934743381036,0.373950085569907,0.27265222800145755,0.800742561092239
it14,it14-024,16/04/2018 10:49:40,podo,1.1346079582175566,0.04498719712098054,0.45297384885114844,0.22292854617783348,0.727844172901314
