Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it11	05/02/2018 17:58:08	1.5712	0.4392	Dico paca lentamente	-7.8938	8.8678	-11.5157	21.2804	-9.2830	32.9095	-3.3067	42.4485	3.6447	52.3751	13.6140	59.5623	25.3041	57.7825	29.6788	54.8860	34.7700	51.6816	38.7548	48.1826	42.6305	42.8125	96.0564	29.6584	131.1958	23.0752	127.0613	33.0138	131.1958	23.0752
it11	05/02/2018 17:58:08	1.5946	0.4626	Dico paca lentamente	-6.3751	10.1924	-7.5563	21.9371	-7.0542	33.4242	-2.5799	43.8487	4.1817	54.7455	14.5320	61.1856	25.9367	60.7914	31.1065	58.6935	35.5248	56.6832	40.3891	53.7078	44.4976	49.7427	94.8902	29.7929	131.3611	22.6973	127.4563	32.3115	131.3611	22.6973
it11	05/02/2018 17:58:08	1.6180	0.4860	Dico paca lentamente	-5.0157	11.6812	-4.4574	19.3402	-4.5110	31.0248	-1.7207	41.3014	3.7885	52.3429	13.5200	59.6462	24.9341	60.3887	30.1689	58.5359	34.9488	57.1485	40.4926	54.9285	46.7508	52.1000	93.5791	32.5757	124.3358	24.6966	130.0814	33.4563	124.3358	24.6966
it11	05/02/2018 17:58:08	1.6414	0.5094	Dico paca lentamente	-7.6706	11.5701	-7.3203	21.1013	-5.3274	33.0494	-1.6638	42.8400	5.2382	52.6538	15.8269	59.0328	27.4527	59.1048	31.9465	57.0026	37.0971	54.1157	42.0345	51.0630	47.0896	46.3702	94.7071	32.4643	131.1417	23.2579	128.1579	32.4877	131.1417	23.2579
it11	05/02/2018 17:58:08	1.6648	0.5328	Dico paca lentamente	-6.5483	8.6347	-7.3666	20.2544	-4.2777	31.9528	0.1479	42.9068	7.6289	53.4114	18.6838	60.5191	31.1508	58.3377	35.3482	54.5825	40.2452	51.3449	44.6591	47.2117	48.7047	43.6696	94.3686	29.8487	128.3060	22.5215	127.1710	31.4761	128.3060	22.5215
it11	05/02/2018 17:58:08	1.6882	0.5562	Dico paca lentamente	-7.2787	7.4460	-9.3294	19.1422	-5.3831	31.0536	1.4353	40.1314	9.8739	48.7808	20.2527	54.5573	31.1605	52.1451	35.6673	50.2517	40.0114	47.4243	44.7852	44.6464	48.3552	41.0744	94.6611	30.5384	128.4083	24.2658	128.2909	33.3356	128.4083	24.2658
it11	05/02/2018 17:58:08	1.7116	0.5797	Dico paca lentamente	-7.9963	7.4164	-11.5717	18.8988	-9.4360	31.3317	-2.5798	40.4069	5.8696	49.1286	16.3224	54.6504	27.8552	52.3078	31.6932	49.5500	36.1621	46.2789	40.2187	42.6034	43.2341	38.7513	94.1152	29.3109	128.2441	21.6597	128.5048	29.1160	128.2441	21.6597
it11	05/02/2018 17:58:08	1.7350	0.6031	Dico paca lentamente	-8.5568	7.5356	-12.7378	19.9109	-9.4295	32.5182	-1.9161	41.8357	7.6003	49.5122	19.1806	52.3273	29.5713	48.5182	34.3004	47.7816	38.3148	45.2102	43.0531	43.3904	45.6454	42.3678	93.5185	28.2771	123.4855	22.1472	123.5709	28.1070	123.4855	22.1472
it11	05/02/2018 17:58:08	1.7584	0.6265	Dico paca lentamente	-8.7133	8.3074	-11.5841	20.1262	-8.0343	31.7151	0.1160	41.1604	10.3598	47.8693	23.5595	50.8152	34.5925	48.4142	39.6828	46.5018	43.4149	45.2062	48.3676	41.5824	51.7272	39.0527	93.9469	27.6145	129.1750	23.9875	128.5530	28.9965	129.1750	23.9875
it11	05/02/2018 17:58:08	1.7818	0.6499	Dico paca lentamente	-7.0207	10.3759	-9.9427	22.0576	-5.9035	32.8237	3.0937	41.4953	13.3550	48.1338	25.6837	52.1729	37.9299	50.5046	42.7571	48.7165	48.1409	47.0090	53.6241	44.2914	57.0704	41.7806	93.7802	26.6586	129.0442	23.5554	128.7577	28.8711	129.0442	23.5554
it11	05/02/2018 17:58:08	1.8052	0.6733	Dico paca lentamente	-6.1558	8.3953	-7.1574	20.3435	-2.0711	31.8255	6.3857	40.4854	18.1881	47.6883	32.1186	52.0688	43.8252	51.1623	49.8933	49.9880	55.2280	48.5184	58.9567	46.4297	63.2627	42.9095	93.3607	28.7991	134.2586	24.9392	134.3208	31.1940	134.2586	24.9392
it11	05/02/2018 17:58:08	1.8286	0.6967	Dico paca lentamente	-6.3572	9.1252	-5.5174	21.2029	1.2864	31.6195	9.8298	40.3824	19.8284	48.4120	33.4249	53.4226	46.2836	51.4820	51.8242	48.8439	56.1277	46.1261	59.7749	42.7423	60.9450	35.4677	93.3648	28.8946	134.7714	24.7156	134.1018	33.4919	134.7714	24.7156
it11	05/02/2018 17:58:08	1.8520	0.7201	Dico paca lentamente	-2.5476	11.5319	-0.6987	23.3419	6.4053	33.4767	14.5280	41.6660	23.9031	49.6588	36.0731	54.9142	47.8184	50.5373	53.6510	48.2148	57.7440	44.7940	60.5411	40.2540	62.4185	33.7429	92.8189	27.4312	134.9323	24.5841	135.0940	33.5640	134.9323	24.5841
it11	05/02/2018 17:58:08	1.8755	0.7435	Dico paca lentamente	-1.3233	11.9085	2.4390	22.9503	10.6626	32.5480	18.5006	41.1693	27.3921	49.8201	38.7537	53.9745	49.5704	49.2351	54.3212	47.5297	58.2872	43.9054	61.8287	40.0852	63.3228	34.7505	92.5426	26.5577	133.2855	26.3730	133.6182	35.9890	133.2855	26.3730
it11	05/02/2018 17:58:08	1.8989	0.7669	Dico paca lentamente	-1.8643	10.9763	2.5266	21.9413	9.6640	31.6768	16.7546	40.9123	26.3372	49.8117	38.5033	54.3979	50.4445	49.9674	55.9023	47.1254	60.6049	44.0100	63.9548	40.0609	66.8362	35.4782	93.3132	25.9266	133.9872	25.0872	133.9705	35.1033	133.9872	25.0872
it11	05/02/2018 17:58:13	1.1077	0.0117	Dico putu lentamente	3.8567	8.9939	12.3926	17.3017	19.4386	24.5654	28.5428	31.8480	39.0395	42.1938	49.8545	47.0923	60.8652	42.3480	64.3352	40.1974	67.6903	37.0908	70.4094	33.4205	73.5555	29.6856	91.2733	25.6938	132.5791	34.4816	126.6549	43.1269	132.5791	34.4816
it11	05/02/2018 17:58:13	1.1311	0.0351	Dico putu lentamente	0.4906	10.6933	8.2171	14.7527	9.6912	23.2849	16.9755	29.4166	35.8911	7.0859	45.6001	56.2371	52.8060	54.2584	57.6436	51.8634	59.7704	48.7927	61.5570	48.7284	65.6850	46.4345	91.0438	23.7507	123.3209	25.1832	86.3276	28.4408	123.3209	25.1832
it11	05/02/2018 17:58:13	1.1545	0.0585	Dico putu lentamente	2.8738	9.2641	13.3628	21.2529	16.9846	36.3528	22.2434	46.6014	32.3032	53.6180	46.7682	53.9177	57.2329	49.0540	61.3469	46.0301	64.1892	42.6390	66.5039	39.0563	68.8734	34.2742	91.3791	24.3859	128.9357	31.0449	128.6414	38.6966	128.9357	31.0449
it11	05/02/2018 17:58:13	1.1779	0.0819	Dico putu lentamente	-0.9967	11.4336	6.0379	22.8985	13.3398	37.8695	17.9734	48.5689	30.2118	56.9727	44.9983	56.5810	55.1511	51.2052	57.3129	46.8651	59.7446	42.8157	60.7048	37.8640	61.3508	32.2832	90.1164	23.8462	131.1862	29.2152	128.5493	38.0138	131.1862	29.2152
it11	05/02/2018 17:58:13	1.2014	0.1053	Dico putu lentamente	2.4853	10.3586	19.2968	20.2200	21.9769	30.8374	29.8928	41.5668	41.0429	46.8155	54.1485	44.5649	62.3691	35.8071	63.5839	32.4635	66.5481	28.1978	66.9442	24.0292	67.0267	19.1425	89.4754	24.2316	138.7883	42.2205	138.1697	45.6227	138.7883	42.2205
it11	05/02/2018 17:58:13	1.2248	0.1287	Dico putu lentamente	5.2915	11.5807	6.1815	23.9412	9.2173	35.4003	15.9162	47.6001	25.3240	55.5571	39.2794	55.5447	48.6647	48.6178	51.0027	44.4890	54.2396	41.0672	56.5580	37.2471	60.3203	32.8073	89.6867	25.4487	133.9743	30.5531	133.6335	39.3924	133.9743	30.5531
it11	05/02/2018 17:58:13	1.2482	0.1521	Dico putu lentamente	0.5295	9.9558	1.7365	23.6338	1.6432	35.0875	7.6002	46.2691	18.4361	53.1760	32.5277	54.3231	41.7874	48.3668	46.1140	44.2874	48.6142	40.9295	51.8107	37.2682	56.2032	33.8466	90.1724	26.3851	138.6158	31.3269	137.3569	39.7986	138.6158	31.3269
it11	05/02/2018 17:58:13	1.2716	0.1755	Dico putu lentamente	1.5318	9.5503	5.5114	21.1505	8.1354	32.5438	14.2891	42.8590	25.1564	49.0668	38.8649	49.3476	48.7652	41.3050	50.9884	36.4690	53.9735	32.4007	56.8436	28.6126	59.4532	24.2704	90.4488	24.8541	138.8380	39.7543	134.0509	49.3837	138.8380	39.7543
it11	05/02/2018 17:58:13	1.2950	0.1989	Dico putu lentamente	0.6249	10.8930	3.9640	23.7198	7.6461	34.1991	15.0624	44.2401	26.6068	50.5011	40.0304	50.0302	49.8357	41.7622	53.0609	36.9458	57.0805	33.6522	60.7755	30.5328	62.7605	27.7572	89.2745	25.1066	139.7084	39.8485	137.5589	47.2462	139.7084	39.8485
it11	05/02/2018 17:58:13	1.3184	0.2223	Dico putu lentamente	1.4396	11.1211	4.1629	23.3322	6.5339	33.6391	13.2195	45.9499	26.0330	52.2945	40.1092	52.4975	50.8506	44.2094	54.1595	39.3501	57.1456	34.5578	59.8230	30.7014	61.5675	26.3731	90.5041	21.9750	139.5924	38.3720	137.0226	46.0113	139.5924	38.3720
it11	05/02/2018 17:58:13	1.3418	0.2458	Dico putu lentamente	3.2544	10.2985	4.3967	22.6475	5.3656	32.8899	12.6703	46.2649	24.9727	51.7149	40.3923	51.5094	50.3895	43.1231	53.7984	39.3048	57.1607	34.1301	60.3105	30.3753	61.7755	26.8170	91.0836	22.7873	135.0611	38.6935	134.2218	46.2207	135.0611	38.6935
it11	05/02/2018 17:58:13	1.3652	0.2692	Dico putu lentamente	1.6030	11.3218	2.3198	23.8143	3.7765	36.4024	9.6739	48.1710	19.7236	56.3811	33.2648	57.7147	43.6007	50.7689	46.9438	47.1876	50.0380	43.6822	54.3683	40.3958	55.7923	37.3020	90.1890	23.2473	132.3446	30.8111	133.4330	45.4268	132.3446	30.8111
it11	05/02/2018 17:58:13	1.3886	0.2926	Dico putu lentamente	0.1233	9.5528	-1.4785	21.8096	-1.0643	35.8006	4.2959	47.9742	13.0471	57.8881	26.8250	60.7288	36.7745	55.3122	40.3263	51.6346	43.7843	49.1494	47.3571	46.1710	49.2578	42.5926	91.0840	23.4856	123.0090	26.2281	132.0180	40.0618	123.0090	26.2281
it11	05/02/2018 17:58:13	1.4120	0.3160	Dico putu lentamente	4.4170	8.9295	10.6352	18.7056	15.1094	31.9011	23.5672	41.5294	35.5022	45.4774	48.9859	42.9612	57.1929	35.3275	58.9949	31.5765	61.3573	28.2280	62.9073	24.0753	64.3356	20.1843	91.6791	24.7822	133.1459	47.6483	133.2380	50.7078	133.1459	47.6483
it11	05/02/2018 17:58:13	1.4354	0.3394	Dico putu lentamente	4.3409	11.6683	8.3121	25.1316	13.4918	36.3330	22.9841	46.0305	34.5692	51.0018	47.2864	49.4137	55.6040	41.6643	57.2761	37.5099	59.6819	33.7525	61.5136	29.3155	62.6698	24.9797	91.3570	22.6666	128.3603	39.0889	133.2569	48.2584	128.3603	39.0889
it11	05/02/2018 17:58:13	1.4588	0.3628	Dico putu lentamente	2.2304	11.4936	4.4417	23.4729	6.8289	36.0687	15.2879	46.3467	26.3540	53.3914	40.2660	53.1347	49.0444	47.5297	51.2450	43.9566	54.6706	40.5501	57.6402	35.7788	60.1683	31.5142	93.6077	24.8543	127.2470	35.0893	132.4215	47.2466	127.2470	35.0893
it11	05/02/2018 17:58:13	1.4822	0.3862	Dico putu lentamente	10.4127	10.3429	11.4425	21.3258	11.4984	36.8004	19.1113	49.3061	31.7535	51.6378	45.9790	48.6462	52.9199	39.9021	56.3508	35.5741	60.0163	31.5386	63.2263	27.5191	64.7398	23.4962	94.3452	25.6437	127.2683	38.9784	132.8886	47.6487	127.2683	38.9784
it11	05/02/2018 17:58:13	1.5057	0.4096	Dico putu lentamente	-0.8233	13.1410	-1.5193	26.2024	-2.0768	38.7271	3.5840	53.1726	14.6380	61.5709	28.3542	63.2877	39.5330	58.6436	43.8607	55.7717	48.3137	52.3065	53.1540	48.1554	55.9166	44.3113	92.5574	23.5902	122.8846	23.6044	123.2511	29.6704	122.8846	23.6044
it11	05/02/2018 17:58:13	1.5291	0.4330	Dico putu lentamente	1.3325	10.6643	4.2625	17.8544	1.5395	36.4411	3.6573	48.7319	11.3883	57.6535	25.2394	61.6135	36.0080	55.1100	39.7401	53.8071	43.0932	53.5942	48.0519	51.3875	53.0597	49.4000	93.4601	26.9499	122.7110	24.3733	122.8179	29.3935	122.7110	24.3733
it11	05/02/2018 17:58:13	1.5525	0.4564	Dico putu lentamente	2.4171	10.1851	7.9164	20.1331	9.8595	33.8836	14.5129	45.8777	26.6113	51.5973	41.5299	50.1719	49.3754	43.6730	52.2309	41.3051	57.6389	38.7990	59.7119	38.0638	64.3852	35.5953	93.6625	27.5129	116.3530	30.9848	115.2068	38.3942	116.3530	30.9848
it11	05/02/2018 17:58:13	1.5759	0.4798	Dico putu lentamente	-9.8660	-2.4813	-20.1541	-3.4704	-33.5621	-10.4675	-45.1850	-9.9129	-57.1337	-6.1771	-63.2395	5.2749	-62.3918	15.0238	-62.7574	19.0844	-63.0609	22.3821	-63.9706	26.7969	-64.8202	31.3635	93.5156	27.9087	89.4234	19.6972	115.9382	37.3590	89.4234	19.6972
it11	05/02/2018 17:58:13	1.5993	0.5032	Dico putu lentamente	-1.8285	9.7842	0.6788	20.6752	0.0500	32.1421	4.2710	45.5615	12.4190	55.0347	24.6407	57.7705	33.9761	53.5631	37.3844	52.0142	42.2440	50.1990	47.0828	47.4646	52.0729	46.0525	94.7174	27.2284	122.7173	24.5643	122.8496	29.8324	122.7173	24.5643
it11	05/02/2018 17:58:13	1.6227	0.5266	Dico putu lentamente	-1.1693	10.2603	-1.9504	20.7360	-1.9462	34.9383	4.0187	46.6053	13.9388	55.8289	27.0998	57.8885	37.1957	53.2414	40.4280	51.5325	46.8601	48.7453	50.0809	46.5724	55.1277	45.3764	93.2851	26.8817	122.6711	24.5409	122.6487	30.0001	122.6711	24.5409
it11	05/02/2018 17:58:13	1.6461	0.5500	Dico putu lentamente	-1.2436	10.3253	-3.6166	20.7972	-4.7705	32.6930	1.8035	45.7658	11.0920	56.1422	23.1470	59.3366	34.1203	54.5532	37.4342	53.0037	41.1250	52.3168	44.2729	49.4354	47.2386	48.2972	93.4075	27.0768	122.4865	24.0367	122.8977	28.9935	122.4865	24.0367
it11	05/02/2018 17:58:13	1.6711	0.5751	Dico putu lentamente	-1.8909	11.1579	-3.7663	22.2323	-5.1778	34.2767	1.9704	48.0446	10.5760	57.7347	23.5487	61.4195	34.2720	56.3399	38.7379	53.5442	43.3964	50.5502	46.0173	46.8428	49.0363	41.7812	93.6469	27.2669	122.3104	24.2270	122.4291	29.7042	122.3104	24.2270
it11	05/02/2018 17:58:13	1.6945	0.5985	Dico putu lentamente	-2.0981	10.8363	-4.8182	23.0194	-6.2459	37.0723	-0.6154	48.8251	7.5162	57.7561	19.9927	61.2438	30.4054	59.1474	34.2910	57.3965	38.6609	54.2373	42.7278	50.6284	45.7007	47.2052	93.6971	27.7642	122.8717	23.7623	123.1911	29.7801	122.8717	23.7623
it11	05/02/2018 17:58:13	1.7179	0.6219	Dico putu lentamente	1.9640	10.8385	2.5427	21.4245	4.6422	36.0905	11.9205	47.9716	24.6014	52.0120	39.0903	50.7909	49.6149	45.0365	53.0942	41.8082	57.0713	39.0209	61.0566	35.1647	64.1173	30.9685	93.6080	28.0299	127.8888	34.6601	128.2419	38.6978	127.8888	34.6601
it11	05/02/2018 17:58:13	1.7413	0.6453	Dico putu lentamente	-0.5130	12.1893	0.5436	23.0344	3.6390	35.4258	10.5641	46.8252	21.8392	54.5635	35.9990	54.6131	47.8988	50.3354	52.7560	48.5243	58.4016	45.6560	63.4249	42.4612	67.3973	38.9607	92.7469	26.4704	130.2652	29.8744	130.1791	37.4847	130.2652	29.8744
it11	05/02/2018 17:58:13	1.7647	0.6687	Dico putu lentamente	0.9142	13.1036	1.3145	23.7480	5.1023	36.9285	13.5096	47.2210	25.9526	54.4105	40.4183	53.9236	49.7626	49.9478	52.9443	47.7047	58.8379	44.3126	62.4676	40.5886	64.8606	38.1329	92.8316	24.6371	132.7047	27.8026	133.7370	36.0807	132.7047	27.8026
it11	05/02/2018 17:58:13	1.7881	0.6921	Dico putu lentamente	0.1639	11.5944	3.6217	23.2395	7.4143	34.2298	14.7581	44.9004	25.5099	51.8453	38.7799	54.0625	48.4204	50.1591	53.9909	47.7393	57.3180	44.8811	61.0169	40.6743	63.5752	36.3547	92.4066	24.8279	132.8545	26.9842	133.4503	36.0106	132.8545	26.9842
it11	05/02/2018 17:58:13	1.8115	0.7155	Dico putu lentamente	-0.6251	13.0790	2.1984	23.9764	7.9981	34.0514	14.9079	44.6968	25.2422	51.7938	37.5821	54.3889	48.2352	50.5799	54.1515	49.0955	58.4712	45.9744	61.8913	42.8415	65.3521	38.7539	91.5600	25.0506	134.9718	25.4293	133.9657	35.3478	134.9718	25.4293
it11	05/02/2018 17:58:13	1.8350	0.7389	Dico putu lentamente	0.0442	12.0350	4.7937	22.8907	10.3221	33.8109	18.9006	43.8804	30.0313	49.4839	43.2399	51.1428	54.2671	46.5531	58.6287	43.6505	62.0307	41.2569	65.2950	37.9624	66.7576	32.6854	91.7082	25.5737	133.1425	27.0836	133.3288	36.4988	133.1425	27.0836
it11	05/02/2018 17:58:18	1.0371	0.0079	Dico pogo lentamente	2.1956	11.1916	6.9620	18.2306	14.2583	27.2334	23.2119	34.6516	30.5465	47.2082	40.4652	54.5194	52.0419	54.2104	56.8417	53.4641	62.1414	51.2440	64.1385	49.9221	66.7916	48.1180	91.0443	23.1968	127.7416	24.9306	128.2350	36.8778	127.7416	24.9306
it11	05/02/2018 17:58:18	1.0604	0.0313	Dico pogo lentamente	2.6859	11.2805	6.3565	16.5078	15.5623	26.3423	30.6700	42.3832	35.9615	48.0324	50.2245	51.1814	59.5613	48.8349	63.2888	46.2198	66.3604	42.9712	69.3807	39.8035	71.7995	35.5490	90.6752	23.7528	134.0281	30.5537	133.4820	39.9602	134.0281	30.5537
it11	05/02/2018 17:58:18	1.0839	0.0548	Dico pogo lentamente	3.1275	10.2948	10.3514	14.3030	20.7651	38.8327	27.9088	50.4938	30.6473	56.1910	45.9221	58.0135	55.5068	53.7758	58.6163	51.6825	61.2333	47.9862	61.2851	46.1997	64.3777	41.8422	90.7511	24.5586	129.0846	25.9068	132.6046	42.7825	129.0846	25.9068
it11	05/02/2018 17:58:18	1.1073	0.0781	Dico pogo lentamente	1.4453	11.2282	16.7715	21.9887	19.3755	38.1730	24.9130	50.1261	35.5469	55.5094	49.0149	55.0054	58.7270	49.0276	61.2691	45.4639	63.6049	41.3109	65.0640	36.6811	66.0340	31.0839	91.0115	23.8335	128.1767	29.6529	128.1833	40.9131	128.1767	29.6529
it11	05/02/2018 17:58:18	1.1307	0.1016	Dico pogo lentamente	4.9110	9.5590	17.3008	16.9496	24.3279	30.5906	32.9712	37.3858	46.4924	39.9084	58.7146	38.8542	66.4044	31.6076	67.0257	27.8793	68.4295	23.6392	68.6955	19.3693	68.2027	14.3992	90.6395	24.9614	139.7815	46.7564	137.7748	50.2248	139.7815	46.7564
it11	05/02/2018 17:58:18	1.1541	0.1250	Dico pogo lentamente	1.4282	10.5781	9.5498	21.8976	18.2789	32.6146	25.6002	42.9428	36.8964	49.4636	50.3090	48.6004	60.0194	40.5595	61.9904	36.7200	65.3978	32.3028	68.4518	28.6220	70.9979	24.7189	90.0629	24.0594	140.1315	39.3653	137.8127	48.8508	140.1315	39.3653
it11	05/02/2018 17:58:18	1.1775	0.1484	Dico pogo lentamente	1.7257	11.6878	9.7437	22.3892	11.9840	35.1533	20.8473	45.4389	33.2304	50.5088	47.4214	48.4752	56.8146	40.7454	58.3831	36.6044	60.3068	33.2482	61.5694	28.2986	64.3603	24.1184	89.3256	22.5931	133.8466	36.8006	138.4440	45.4133	133.8466	36.8006
it11	05/02/2018 17:58:18	1.2009	0.1718	Dico pogo lentamente	-1.5273	10.1912	0.0746	22.9376	0.8436	33.7111	5.9089	45.3435	16.7620	52.7714	30.6201	54.0282	41.8346	47.2133	45.5343	42.3546	48.2225	39.1840	52.0563	34.9094	53.6947	31.8049	89.2583	25.4160	134.5140	30.5466	138.3076	40.0875	134.5140	30.5466
it11	05/02/2018 17:58:18	1.2244	0.1952	Dico pogo lentamente	-0.7841	9.8289	1.7363	20.5534	6.1484	29.5766	11.9518	39.9444	21.6519	46.7949	34.9517	48.1671	45.9732	42.8350	51.8397	38.3576	55.9300	35.1733	59.2823	32.2984	62.2015	27.8443	88.0738	25.2313	140.8527	38.7727	137.7001	46.9076	140.8527	38.7727
it11	05/02/2018 17:58:18	1.2478	0.2186	Dico pogo lentamente	-0.8214	10.6666	1.6512	22.4746	5.6091	31.2221	13.4480	40.7442	24.3589	46.2738	36.7573	46.7552	46.7721	40.1440	51.2237	35.8189	55.3357	32.4543	59.2323	28.8551	61.7890	24.6665	87.6089	24.6231	141.0569	39.2475	138.5314	47.5521	141.0569	39.2475
it11	05/02/2018 17:58:18	1.2712	0.2420	Dico pogo lentamente	-0.9883	10.8676	1.3514	21.9511	4.4234	31.3648	12.4904	40.6845	23.8777	45.0846	36.8291	45.3906	46.4139	37.3457	50.7952	33.2229	55.3658	29.8501	60.1534	27.4307	64.1392	24.7096	87.5706	25.6549	139.7888	39.3970	138.2976	46.6204	139.7888	39.3970
it11	05/02/2018 17:58:18	1.2946	0.2654	Dico pogo lentamente	0.8486	9.6950	3.4382	21.2196	6.2126	30.8310	13.3259	41.2260	24.4999	46.1227	37.3567	45.9822	45.7128	37.0200	49.8591	32.8821	54.2764	29.1861	58.6690	26.5255	62.4264	24.1751	87.6705	24.4387	139.2467	37.9019	137.3814	45.6210	139.2467	37.9019
it11	05/02/2018 17:58:18	1.3180	0.2888	Dico pogo lentamente	-1.4437	10.9814	0.0636	21.4305	3.5920	30.3103	12.0408	40.2432	23.1854	44.4642	34.8754	44.5168	43.9925	37.0936	47.9640	33.4726	52.4003	30.5303	57.1384	27.1094	60.7010	24.1538	88.0231	25.4897	138.8791	39.5399	138.0286	47.5359	138.8791	39.5399
it11	05/02/2018 17:58:18	1.3414	0.3122	Dico pogo lentamente	-3.8897	9.2607	-3.8360	20.3854	-3.5792	30.1788	2.3825	41.9546	11.3617	48.5754	23.3613	51.5657	33.9716	47.0762	38.4840	44.4777	42.9821	42.7442	48.7112	40.4433	52.7141	38.6201	88.1152	25.1305	133.5430	26.4645	136.8370	47.0787	133.5430	26.4645
it11	05/02/2018 17:58:18	1.3648	0.3356	Dico pogo lentamente	-1.6504	12.0402	2.8488	23.6487	6.1983	33.1487	15.6074	42.5044	26.0952	45.2573	39.0112	44.9035	47.3923	37.5451	51.3748	34.4678	54.6186	31.0210	58.0459	26.9544	61.6020	23.2431	87.6915	22.7575	134.6291	39.7185	134.4979	48.3298	134.6291	39.7185
it11	05/02/2018 17:58:18	1.3882	0.3591	Dico pogo lentamente	-2.2344	12.4381	-0.0208	22.1749	3.6901	32.6810	12.4181	41.1922	23.0292	43.4891	35.2281	42.7973	44.1013	35.7267	47.4797	32.4218	50.8126	29.4289	55.1496	25.8894	59.1169	23.0891	88.5341	25.9338	137.9689	40.9989	136.4191	48.9090	137.9689	40.9989
it11	05/02/2018 17:58:18	1.4116	0.3825	Dico pogo lentamente	-5.8920	12.8626	-3.2216	24.7351	-0.2811	34.9128	6.5983	45.0463	15.8725	48.9116	27.1797	50.4673	36.7931	44.7852	41.0713	42.2099	45.2041	39.4427	50.2150	35.4582	54.3689	32.7324	89.4761	23.1966	133.2320	30.6831	133.7128	41.4266	133.2320	30.6831
it11	05/02/2018 17:58:18	1.4350	0.4059	Dico pogo lentamente	-6.0260	12.6424	-3.2067	24.8445	-0.2161	35.6716	7.2653	45.9466	17.4373	49.8301	29.0577	51.3567	38.1288	45.2347	42.1454	43.1258	45.9353	40.4666	50.0773	36.8269	54.9678	33.6446	89.0523	22.1355	132.6800	30.0376	133.4878	40.6353	132.6800	30.0376
it11	05/02/2018 17:58:18	1.4584	0.4293	Dico pogo lentamente	-5.4984	12.4915	-3.3128	22.2184	-0.6852	33.6829	6.7658	43.6184	16.5272	49.8471	25.6569	51.8538	36.1047	46.2148	40.6331	44.2885	43.7669	41.7775	49.2437	38.0896	52.6490	35.0045	89.7580	24.2524	132.1031	29.9334	133.0791	40.3093	132.1031	29.9334
it11	05/02/2018 17:58:18	1.4818	0.4527	Dico pogo lentamente	-6.2561	12.4648	-6.4656	25.0183	-3.8493	36.9247	3.1593	48.2394	12.4692	55.8516	24.5672	58.7258	34.1520	54.3784	37.2178	50.8498	41.8717	48.0970	45.6054	44.0416	47.9160	39.9027	90.1145	23.8907	133.5293	24.0564	132.4025	33.1585	133.5293	24.0564
it11	05/02/2018 17:58:18	1.5052	0.4761	Dico pogo lentamente	-3.1048	12.1119	0.9088	24.8110	3.0872	36.4387	8.7206	47.9757	17.8137	56.5200	29.8476	59.8218	41.2473	55.3317	44.3569	51.4481	47.9886	48.8321	51.3099	45.4093	54.1448	41.4595	91.0190	22.9291	132.3096	28.1735	132.4783	37.6141	132.3096	28.1735
it11	05/02/2018 17:58:18	1.5286	0.4995	Dico pogo lentamente	0.6714	13.1988	3.0204	24.6993	3.7674	34.9124	7.9760	46.8142	16.5898	55.3347	28.5256	59.6545	39.6812	56.6875	42.7000	53.0285	45.6251	49.8410	49.0249	45.9014	52.7295	42.5110	92.9482	25.4560	132.5421	29.7377	133.3777	39.7047	132.5421	29.7377
it11	05/02/2018 17:58:18	1.5521	0.5229	Dico pogo lentamente	0.1108	14.1880	2.4481	25.7794	4.6801	37.2482	7.4173	47.5908	14.1762	57.2695	26.3753	60.4075	38.2783	58.1881	41.3869	54.7809	44.7839	51.7994	49.2403	48.5090	53.0283	45.2941	93.1183	25.7781	128.5933	28.3446	127.7058	33.7337	128.5933	28.3446
it11	05/02/2018 17:58:18	1.5755	0.5463	Dico pogo lentamente	0.4233	10.5655	5.2267	23.5531	6.4073	36.6669	9.6151	48.1861	17.6809	56.5442	30.5211	57.9924	41.5109	54.4241	44.8086	51.4067	48.1160	48.6787	52.1364	44.9122	55.7615	41.6081	93.2755	26.8197	132.6510	29.7766	132.7764	38.8880	132.6510	29.7766
it11	05/02/2018 17:58:18	1.5989	0.5697	Dico pogo lentamente	0.6891	13.5945	3.0505	25.4064	4.9067	38.0517	9.9355	50.3946	18.0201	58.7093	31.6600	59.4169	40.8886	55.0855	43.6588	51.5144	46.9576	48.5191	50.5352	45.1778	53.2052	41.5228	93.5739	25.0979	133.4191	28.2001	133.1519	37.7121	133.4191	28.2001
