Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it03	10/06/2017 19:43:47	1.2995	0.5144	Dico pudu lentamente	-9.0814	10.5093	-10.0134	24.9897	-5.7609	39.6489	2.7795	48.4334	15.3808	48.2521	24.4862	43.2205	33.6707	38.7090	39.5549	36.2242	43.8119	35.1419	49.7120	32.0604	53.8355	30.1934	102.6517	25.7004	138.7776	19.8054	138.1025	29.9779	138.7776	19.8054
it03	10/06/2017 19:43:47	1.3226	0.5375	Dico pudu lentamente	-8.7127	9.4856	-9.6272	24.2729	-6.1097	39.2591	3.0523	48.4242	15.6876	48.5047	24.3400	44.5791	33.3138	38.4792	37.9166	35.9642	43.5063	35.2587	49.1561	32.0756	52.8974	29.0504	102.6256	25.6695	138.8478	19.9551	138.5226	29.8575	138.8478	19.9551
it03	10/06/2017 19:43:47	1.3457	0.5606	Dico pudu lentamente	-9.0635	8.9986	-11.4602	23.7240	-8.3208	38.8616	0.7804	46.9369	14.1762	48.8672	24.3447	45.3365	34.3316	41.1781	39.7216	39.4687	44.5418	38.3588	50.1981	36.2105	55.4256	34.9961	102.8970	26.2205	138.8424	18.2313	138.6023	28.9054	138.8424	18.2313
it03	10/06/2017 19:43:47	1.3688	0.5837	Dico pudu lentamente	-9.2460	8.5558	-10.6972	23.5252	-7.1397	38.0926	2.8075	45.9466	16.1079	48.6581	27.1612	46.9126	36.8825	43.0245	42.8204	42.1960	47.8129	41.0620	53.9535	41.1104	59.7134	39.6015	101.9640	26.4201	138.9489	17.5494	138.3159	28.9745	138.9489	17.5494
it03	10/06/2017 19:43:47	1.3919	0.6068	Dico pudu lentamente	-7.3774	8.7617	-8.5309	23.1143	-5.1170	37.2856	4.1381	45.1607	16.8127	49.0266	27.1347	48.0334	37.3626	43.3134	42.3370	41.2330	47.4510	39.6559	52.7677	39.6603	57.3444	38.0135	101.8196	26.2921	138.4609	18.5874	138.0083	28.7441	138.4609	18.5874
it03	10/06/2017 19:43:47	1.4150	0.6299	Dico pudu lentamente	-6.2191	9.4543	-5.1280	24.1533	-1.7728	38.3479	6.9471	46.0897	19.7871	49.6567	29.3843	48.1528	38.1394	42.7978	43.8628	40.3146	48.5640	39.2356	54.4670	37.7326	58.7868	35.7597	100.3661	26.2739	138.5638	17.9228	138.2574	28.0358	138.5638	17.9228
it03	10/06/2017 19:43:47	1.4381	0.6530	Dico pudu lentamente	-5.0224	9.3839	-2.9256	24.3334	1.8792	38.2655	9.7013	46.2260	22.4976	50.6913	31.6158	50.1520	39.3413	43.3997	44.6714	39.4977	50.3387	37.6991	55.8448	35.7432	60.4809	35.0679	99.2787	23.8908	138.3211	17.9274	138.0394	28.6767	138.3211	17.9274
it03	10/06/2017 19:43:47	1.4612	0.6760	Dico pudu lentamente	-5.0206	9.8177	-1.9284	24.6752	2.7505	37.5118	11.1446	46.7048	22.8793	50.1671	32.4564	49.9105	41.2340	43.2871	46.5158	39.2115	50.9362	37.2731	55.7541	34.3854	60.3416	32.6093	99.8582	23.3217	138.4839	18.2450	138.0947	28.5178	138.4839	18.2450
it03	10/06/2017 19:43:53	0.8016	0.0005	Dico pucu lentamente	2.3983	9.7350	8.3009	24.6078	11.1128	38.0938	16.9455	50.6376	25.4050	55.9634	35.8269	55.2140	43.1757	47.9940	44.7106	41.7515	48.1863	37.4935	51.9381	33.1398	55.1959	28.5413	99.0576	20.5282	138.6750	19.1755	138.0023	30.8288	138.6750	19.1755
it03	10/06/2017 19:43:53	0.8247	0.0235	Dico pucu lentamente	2.2009	10.8230	8.2510	25.2252	9.6924	40.4206	14.5087	51.5040	23.9573	57.4924	33.3756	56.9090	40.6056	49.4401	43.0227	43.7223	46.1853	39.5503	49.5998	35.2608	52.8042	30.7675	99.4998	20.5819	139.2295	18.6693	138.1336	30.4125	139.2295	18.6693
it03	10/06/2017 19:43:53	0.8478	0.0466	Dico pucu lentamente	1.9234	12.6279	6.1076	28.5991	7.7178	43.6317	14.3752	54.2489	25.8229	57.9592	33.9953	54.1028	39.3516	45.6266	41.2789	39.2907	43.3361	34.9109	47.4476	29.6092	51.4949	24.9940	99.6007	21.0916	138.6516	19.3143	137.8448	30.3534	138.6516	19.3143
it03	10/06/2017 19:43:53	0.8708	0.0697	Dico pucu lentamente	2.1326	11.6256	6.0095	28.5971	6.4604	44.0185	12.0771	54.1846	22.5786	57.4282	31.6654	53.6019	37.0455	46.2902	38.6099	40.9405	41.8132	35.4161	45.9300	31.1120	50.0083	25.2783	99.6499	20.4474	138.3260	19.1653	137.1647	29.3733	138.3260	19.1653
it03	10/06/2017 19:43:53	0.8939	0.0928	Dico pucu lentamente	-1.7989	12.5523	1.7832	27.2492	3.1739	42.0186	8.2879	52.7651	18.1062	56.5797	28.7720	52.0063	33.6414	44.2957	35.6511	39.7477	39.4053	34.0968	44.0222	29.9619	48.5960	24.7108	99.7402	21.6338	137.8643	18.8304	136.6456	28.9866	137.8643	18.8304
it03	10/06/2017 19:43:53	0.9170	0.1159	Dico pucu lentamente	-3.9959	12.2531	-3.6816	25.8195	-0.7719	40.4773	5.3542	50.6540	14.5743	54.3298	26.6340	48.5813	32.1207	40.8692	35.1606	36.3321	37.8503	32.7633	42.5179	28.4185	46.8767	23.7426	99.7651	22.4463	138.8078	19.2953	137.1155	29.2439	138.8078	19.2953
it03	10/06/2017 19:43:53	0.9401	0.1390	Dico pucu lentamente	-6.7612	11.3269	-4.3084	25.6928	-1.8843	39.9538	5.8548	50.2478	16.5301	50.6434	24.3398	48.4561	31.2406	39.1449	33.8041	35.1322	38.2762	31.9931	42.3490	27.7596	47.0357	23.8180	98.7770	22.2445	138.6130	18.8303	136.7031	28.0605	138.6130	18.8303
it03	10/06/2017 19:43:53	0.9632	0.1621	Dico pucu lentamente	-9.5600	11.0224	-6.4570	24.0098	-4.6332	36.8944	2.3682	48.8609	12.1790	50.9065	22.0971	47.4149	29.4497	40.0171	32.3391	35.1119	36.8314	31.8844	40.6321	28.0705	45.6059	22.8891	98.6944	21.5283	139.0223	18.9666	137.3013	28.1536	139.0223	18.9666
it03	10/06/2017 19:43:53	0.9863	0.1852	Dico pucu lentamente	-9.4709	11.2906	-7.0062	24.5027	-4.8089	37.4599	2.8515	48.8911	12.9315	50.3321	22.4165	45.7825	29.2830	37.9117	32.6443	34.0950	37.4850	31.2333	41.1160	27.6510	46.0386	22.4215	98.5229	21.6360	139.6535	19.2483	137.8849	28.3262	139.6535	19.2483
it03	10/06/2017 19:43:53	1.0094	0.2083	Dico pucu lentamente	-9.5594	10.7275	-8.7767	23.7953	-6.8030	35.7546	-0.7121	47.4848	9.6381	50.8603	19.6948	46.7245	26.6996	39.8658	30.7005	35.0586	35.4859	31.8456	39.7793	28.0474	42.7357	23.2163	98.5688	21.9237	140.8453	19.8364	139.8339	29.6969	140.8453	19.8364
it03	10/06/2017 19:43:53	1.0325	0.2313	Dico pucu lentamente	-9.4395	10.9824	-8.6853	24.1483	-6.7042	36.2376	-0.9037	47.4597	9.8371	51.4409	20.1566	47.8052	26.9528	40.7848	30.5750	35.8452	35.0141	31.8224	39.1983	27.6544	42.5602	22.7043	98.4919	22.0800	140.7205	19.5679	139.6271	29.2908	140.7205	19.5679
it03	10/06/2017 19:43:53	1.0556	0.2544	Dico pucu lentamente	-9.0243	11.3932	-8.5276	25.1186	-7.4293	39.2033	1.4343	49.1162	12.0054	52.9817	22.1753	48.5128	29.4068	39.8760	31.4571	34.1957	35.4833	30.4991	38.9812	25.8527	41.4516	20.5064	98.8042	21.7959	140.4869	19.7900	138.9847	29.5247	140.4869	19.7900
it03	10/06/2017 19:43:53	1.0786	0.2775	Dico pucu lentamente	-10.6865	11.5885	-10.9612	24.6695	-10.6229	38.3080	-1.9513	47.8629	9.2663	52.5974	20.9866	48.7487	29.0954	40.3544	31.8195	35.1154	34.5875	31.0432	38.4338	26.7983	40.6826	21.0221	99.0605	22.6128	140.5087	19.7719	139.1089	29.8942	140.5087	19.7719
it03	10/06/2017 19:43:53	1.1018	0.3006	Dico pucu lentamente	-10.9800	11.4457	-11.0306	25.0556	-9.6572	39.3586	-1.2506	48.5349	11.4421	52.6987	22.9571	49.1673	31.4483	41.1073	32.5733	36.2567	35.4909	31.4632	38.9326	26.6636	40.3380	20.5322	98.9421	22.7376	140.9796	20.3940	139.7198	30.7270	140.9796	20.3940
it03	10/06/2017 19:43:53	1.1248	0.3237	Dico pucu lentamente	-10.7506	12.3995	-10.1828	25.5933	-8.9818	38.6777	-0.8729	48.8069	10.1862	52.6535	20.9996	50.6036	29.4788	43.5221	31.7509	38.1286	34.8856	33.1930	38.1813	28.1309	39.8629	21.9966	98.9633	23.7058	141.3655	20.5014	140.1465	31.5080	141.3655	20.5014
it03	10/06/2017 19:43:53	1.1479	0.3468	Dico pucu lentamente	-10.9321	13.0274	-10.0753	25.2693	-8.9871	38.5430	0.0105	49.6425	10.2870	52.7873	21.1684	50.7505	29.4108	43.1125	31.7613	37.5307	34.2296	32.8861	37.7435	27.5931	40.0521	21.9425	99.7216	23.7397	141.2985	20.8795	140.1193	31.4787	141.2985	20.8795
it03	10/06/2017 19:43:53	1.1710	0.3699	Dico pucu lentamente	-12.5882	12.8821	-11.7083	25.9566	-9.9363	39.0662	-2.3009	49.2643	8.4284	52.5280	19.4858	51.0777	28.0900	43.9488	31.0586	38.4261	34.2031	33.1582	36.9971	28.5670	38.7444	23.4780	99.7165	24.7789	140.6375	20.4329	139.3177	31.2196	140.6375	20.4329
it03	10/06/2017 19:43:53	1.1941	0.3930	Dico pucu lentamente	-12.3701	14.9357	-12.4079	26.8417	-9.1288	39.7354	-0.1866	49.5752	9.5888	51.7464	21.3246	50.5421	29.7577	43.3370	32.6313	39.3518	35.4602	33.9627	37.2257	29.0581	38.7459	23.8599	100.0540	25.0127	141.4652	20.8727	139.6901	32.0028	141.4652	20.8727
it03	10/06/2017 19:43:53	1.2172	0.4161	Dico pucu lentamente	-10.2583	16.8537	-7.8769	28.7488	-6.6871	41.4984	2.0613	50.9187	11.8425	53.2466	22.2376	51.3992	31.6463	43.6807	34.6211	38.9882	37.2541	33.0081	39.5810	28.2866	42.2925	22.7311	99.6097	23.7668	140.4633	20.5171	138.5936	30.9026	140.4633	20.5171
it03	10/06/2017 19:43:53	1.2403	0.4392	Dico pucu lentamente	-10.0933	14.0130	-9.2338	26.0246	-8.0189	39.4851	-0.9016	49.3983	8.7253	52.7824	20.1030	51.2997	29.0020	43.1731	32.2336	38.3918	35.4238	32.8608	38.1965	27.9684	41.5966	22.6380	99.7787	24.8812	139.1506	19.5752	137.4063	29.8591	139.1506	19.5752
it03	10/06/2017 19:43:53	1.2634	0.4623	Dico pucu lentamente	-11.2802	14.1494	-8.9398	27.5940	-8.1545	40.7715	0.0411	50.3713	9.7771	54.0540	19.7946	52.2080	28.6844	44.7656	32.0300	39.6483	34.7682	34.2103	37.5312	29.9453	41.2177	24.8251	100.0861	24.6518	139.3551	19.0906	137.5373	29.2470	139.3551	19.0906
it03	10/06/2017 19:43:53	1.2865	0.4854	Dico pucu lentamente	-9.6551	13.5896	-7.3841	26.3461	-6.6993	39.9464	0.8632	50.0316	10.3762	52.7374	19.7616	51.5382	28.1110	44.3493	31.8922	39.7755	34.6149	34.0709	37.4974	29.3280	40.9416	23.2276	100.3403	24.2248	139.1384	19.4730	137.4624	29.6922	139.1384	19.4730
it03	10/06/2017 19:43:53	1.3096	0.5084	Dico pucu lentamente	-9.6367	14.0735	-7.2671	26.9824	-5.3248	40.3931	1.2964	50.0465	11.0489	52.6265	21.5002	50.4426	28.9085	42.2466	31.8292	37.4858	35.3431	32.1008	38.4695	26.7366	41.5445	21.2222	99.7956	24.6385	138.7307	19.3465	137.0446	29.4250	138.7307	19.3465
it03	10/06/2017 19:43:53	1.3326	0.5315	Dico pucu lentamente	-10.3553	12.4208	-8.7827	25.3913	-6.7246	38.5229	1.0954	47.7963	10.3955	50.9193	20.6163	49.4210	28.2902	41.4069	31.3763	36.9147	34.6100	32.4224	36.9370	26.9779	40.3653	20.9362	100.4060	24.8781	140.1248	19.8410	138.4534	30.3591	140.1248	19.8410
it03	10/06/2017 19:43:53	1.3557	0.5546	Dico pucu lentamente	-10.4119	11.1751	-9.9421	24.4010	-8.1312	38.1077	-1.8210	46.9672	7.5517	51.7820	17.1308	51.4658	26.3720	45.3587	28.9372	40.5942	32.5620	36.1802	35.7825	31.9529	40.5705	26.7269	100.3590	24.6201	139.0866	17.7543	138.1247	28.7135	139.0866	17.7543
it03	10/06/2017 19:43:53	1.3788	0.5777	Dico pucu lentamente	-8.9811	11.3816	-8.6420	25.7739	-6.7367	40.1192	0.6274	49.1586	11.4704	51.4101	20.7790	50.1094	28.7526	43.9529	33.2924	41.1419	36.7345	39.3477	42.5009	37.2014	45.8382	34.0610	100.4933	24.4844	138.4306	16.8912	138.6889	28.1133	138.4306	16.8912
it03	10/06/2017 19:43:53	1.4020	0.6008	Dico pucu lentamente	-9.1493	10.7528	-8.6083	25.0298	-4.1185	39.4450	5.2271	47.8553	17.9211	50.3638	27.9586	48.7191	37.7380	44.6397	42.6641	42.6670	48.0587	41.1414	53.1340	39.2482	58.7030	38.1039	100.1612	24.9675	138.9839	17.9317	138.8047	27.7623	138.9839	17.9317
it03	10/06/2017 19:43:53	1.4250	0.6239	Dico pucu lentamente	-6.9775	10.1115	-6.2137	24.9270	-1.3611	39.1045	8.1874	46.2089	21.0781	49.2782	31.0033	47.8915	40.5871	43.8291	46.2902	40.9969	51.9751	39.1445	56.7685	38.7471	61.6590	37.1498	100.0662	23.7976	138.9679	18.2587	138.2502	28.6602	138.9679	18.2587
it03	10/06/2017 19:43:53	1.4481	0.6470	Dico pucu lentamente	-5.3477	10.4314	-3.0603	24.9390	1.9607	38.7504	11.8327	46.3331	23.6585	50.0602	33.9086	49.0715	42.9235	44.8300	48.4971	40.8961	52.5760	39.1606	57.2897	36.4699	62.6679	34.9677	99.6057	22.2522	138.6999	18.0115	138.3373	28.0029	138.6999	18.0115
it03	10/06/2017 19:43:53	1.4712	0.6701	Dico pucu lentamente	-7.0209	9.7200	-2.8597	25.5959	3.0818	38.5118	12.1673	46.2967	24.0826	50.2327	33.7814	50.2487	42.8249	43.8705	48.0099	40.5021	52.7082	37.9137	57.4815	35.1937	62.0348	33.2508	98.8027	21.9493	138.4481	17.8751	138.3001	28.4443	138.4481	17.8751
it03	10/06/2017 19:43:53	1.4943	0.6932	Dico pucu lentamente	-6.7026	10.2196	-2.0828	25.3744	4.8880	36.6516	13.9704	44.5153	24.4882	48.6862	34.0056	49.5214	42.2883	42.3628	47.3861	38.3443	51.3972	35.8389	57.1500	32.5071	62.2858	30.8514	98.7343	22.1059	138.3618	19.2337	137.9967	28.6507	138.3618	19.2337
it03	10/06/2017 19:43:53	1.5174	0.7162	Dico pucu lentamente	-6.3870	10.6046	-1.2919	24.8174	5.9643	35.8267	14.5143	44.7115	24.9942	48.5764	34.6458	48.2730	43.3907	41.9123	47.5584	37.3165	51.8910	35.8733	56.8025	32.5868	61.0908	30.8973	98.2244	22.1692	138.7270	19.2418	138.0367	29.0171	138.7270	19.2418
it03	10/06/2017 19:43:58	0.7715	0.0042	Dico pada lentamente	0.8361	12.6060	7.8432	25.6371	9.5968	38.9514	15.9068	50.9814	24.7673	56.7363	35.9573	56.4435	43.9328	48.8997	45.6123	44.2061	48.9949	40.3074	52.5268	34.9865	55.5112	31.4368	97.4733	20.6959	140.8283	19.4961	139.7613	31.4439	140.8283	19.4961
it03	10/06/2017 19:43:58	0.7946	0.0273	Dico pada lentamente	1.6651	11.8398	6.2232	26.0085	6.4919	41.0197	11.0356	52.2378	20.6878	57.4536	31.5173	56.9756	37.3745	49.9171	39.2419	43.9180	41.9397	39.9697	45.1976	34.2787	47.3218	27.6791	99.1409	21.1863	139.3884	19.4748	138.1172	30.6234	139.3884	19.4748
it03	10/06/2017 19:43:58	0.8176	0.0504	Dico pada lentamente	-0.7656	12.8438	2.8960	27.6160	2.9760	42.4038	8.6652	52.8364	18.3064	57.8827	29.8907	56.2162	33.9340	47.8915	36.0414	42.4511	39.3404	38.3852	42.8662	32.2849	46.2253	25.4429	99.4868	21.3938	139.0011	18.9441	137.8381	29.9723	139.0011	18.9441
it03	10/06/2017 19:43:58	0.8407	0.0735	Dico pada lentamente	-2.5696	12.4781	-1.3886	25.6482	1.5096	40.4983	5.9652	51.7990	12.5099	57.0757	26.8713	54.2107	31.0709	45.8895	33.0916	40.9303	35.9163	34.4036	38.9270	30.6597	43.0601	23.6309	100.3670	21.5856	138.5160	18.9969	137.3382	29.2790	138.5160	18.9969
it03	10/06/2017 19:43:58	0.8639	0.0966	Dico pada lentamente	-6.6482	12.0574	-5.4203	24.9197	-4.5413	38.7945	2.3585	49.5834	11.7463	54.8659	22.0705	51.6690	28.0513	42.1661	29.5429	35.4053	33.9945	31.3829	38.9231	26.4090	43.7282	23.0260	100.2720	22.4486	138.5941	18.2306	136.9702	27.6498	138.5941	18.2306
it03	10/06/2017 19:43:58	0.8869	0.1197	Dico pada lentamente	-9.4225	12.0847	-6.7590	24.9524	-6.2835	38.2380	-0.1161	49.2387	10.7464	50.8207	18.9451	49.8089	23.2025	41.2787	27.1504	35.9055	33.3548	31.5819	36.7376	28.0086	40.0544	21.6430	99.5036	23.6557	139.3818	19.4124	138.4877	28.8036	139.3818	19.4124
it03	10/06/2017 19:43:58	0.9100	0.1427	Dico pada lentamente	-8.1538	11.3224	-6.5933	23.5531	-6.2191	37.5243	-1.9318	47.4581	10.6879	48.7326	18.5334	46.6355	23.4617	38.9304	26.6309	34.0817	32.8399	30.9826	36.8752	27.6070	39.7402	22.5232	99.7470	23.6518	140.5496	20.0893	139.9604	29.2980	140.5496	20.0893
it03	10/06/2017 19:43:58	0.9331	0.1658	Dico pada lentamente	-9.7045	12.4700	-7.4603	25.0227	-5.6337	38.4944	2.5090	46.4918	12.0409	47.8615	18.0455	43.8446	23.1307	36.9070	26.6010	32.3887	33.4627	30.9821	37.2972	27.9879	40.9299	23.3100	99.1157	24.1006	140.5031	20.1843	140.5428	29.9017	140.5031	20.1843
it03	10/06/2017 19:43:58	0.9562	0.1889	Dico pada lentamente	-10.4079	12.3460	-8.8772	24.7087	-6.6975	37.4186	2.0710	45.3440	11.1652	47.1164	18.5827	43.1564	23.3226	36.2841	27.7297	32.2513	33.9587	31.1978	36.6108	28.9698	39.2970	23.1180	99.8342	24.8160	141.2747	20.3883	139.9983	30.9525	141.2747	20.3883
it03	10/06/2017 19:43:58	0.9793	0.2120	Dico pada lentamente	-11.2274	11.3597	-11.4302	24.0590	-8.8838	36.9494	-0.9262	45.6105	10.0375	46.5043	16.9890	40.4292	22.4043	33.9707	26.8488	30.9481	32.8226	29.5781	35.6663	27.1762	39.5500	22.4688	100.0886	25.2841	140.7201	20.1615	140.5338	30.0900	140.7201	20.1615
it03	10/06/2017 19:43:58	1.0024	0.2351	Dico pada lentamente	-11.2421	11.0168	-11.2397	23.0443	-9.3527	35.5757	-2.0030	43.6247	8.5377	46.0926	16.1613	40.7261	22.2977	34.8981	26.6820	31.7423	32.4502	29.6584	36.1774	27.2224	40.5188	22.1232	100.1392	25.3820	139.3151	19.5721	138.9846	29.0812	139.3151	19.5721
it03	10/06/2017 19:43:58	1.0255	0.2582	Dico pada lentamente	-12.1535	9.9591	-12.2337	22.4922	-9.7726	34.7941	-1.7296	41.6406	7.8018	44.0027	15.6748	39.4759	20.7800	34.6864	26.2939	31.7775	32.0921	30.2445	36.0272	27.6932	40.7208	23.1542	100.4132	26.3334	139.2589	19.0611	138.9550	28.4186	139.2589	19.0611
it03	10/06/2017 19:43:58	1.0486	0.2813	Dico pada lentamente	-12.1795	9.3973	-12.6206	21.7213	-10.1903	33.5686	-2.4841	40.7813	7.7408	43.5216	16.5934	39.5837	23.6715	34.2439	28.2557	32.2926	32.8169	30.3293	37.5758	26.9216	41.9277	22.4553	100.0081	26.2600	138.1506	18.4646	137.9782	28.0194	138.1506	18.4646
it03	10/06/2017 19:43:58	1.0717	0.3044	Dico pada lentamente	-11.7752	9.4499	-12.1691	21.1627	-10.0484	32.8216	-1.9537	40.1172	7.9653	43.1811	16.7803	39.1074	25.1501	34.5909	29.7049	33.7597	33.0762	31.9976	37.4227	28.1578	42.3439	24.4870	100.0551	26.2699	138.7446	17.9818	138.4028	27.2699	138.7446	17.9818
it03	10/06/2017 19:43:58	1.0947	0.3275	Dico pada lentamente	-11.6988	8.9052	-11.0067	20.7487	-8.1785	31.7586	0.0863	38.7986	8.8563	40.3154	18.6338	38.1224	26.8776	34.5917	31.5327	33.0461	35.1304	30.9862	40.2269	27.2421	43.6812	23.4698	99.9131	27.2953	138.1369	18.7207	137.9420	28.0058	138.1369	18.7207
it03	10/06/2017 19:43:58	1.1178	0.3505	Dico pada lentamente	-9.4814	9.2714	-10.9213	20.7953	-5.9730	33.1492	2.8758	37.6907	11.8294	39.4411	22.7534	35.2585	30.6739	33.5300	35.3580	33.0030	39.4702	31.0954	44.4038	28.0732	48.1650	24.8620	99.7274	27.7376	138.5541	18.9562	138.6379	28.8886	138.5541	18.9562
it03	10/06/2017 19:43:58	1.1409	0.3736	Dico pada lentamente	-11.1609	10.3570	-11.2935	21.9567	-6.2124	33.3774	4.7588	38.1973	13.7707	38.4361	24.6770	36.3931	33.5205	34.7064	37.4957	33.7761	43.5482	32.6579	47.2306	29.4390	52.1733	27.2020	100.2181	26.0750	138.3382	18.6015	137.4907	27.4703	138.3382	18.6015
it03	10/06/2017 19:43:58	1.1640	0.3968	Dico pada lentamente	-10.8832	9.4706	-11.9925	21.1413	-4.4898	33.6962	5.8979	37.4171	15.7307	38.5092	26.8996	37.2574	37.4133	36.9644	43.3072	34.2627	49.4286	33.7833	53.7359	32.1389	57.1305	31.4738	99.6622	27.0138	137.8545	18.4555	136.9171	27.9398	137.8545	18.4555
it03	10/06/2017 19:43:58	1.1871	0.4198	Dico pada lentamente	-8.8831	12.5013	-10.4349	23.3619	-2.8110	35.6007	10.7114	39.5637	16.7926	38.4168	26.4206	37.7419	36.2126	38.1119	41.3825	36.9801	47.3102	34.9371	51.9821	36.9056	56.1209	35.3975	99.9718	26.0507	140.6263	19.2084	137.5910	29.3773	140.6263	19.2084
it03	10/06/2017 19:43:58	1.2102	0.4429	Dico pada lentamente	-10.1611	10.8636	-9.7685	22.8608	-3.1873	34.0156	11.2746	39.0201	17.2682	37.3373	21.7038	35.0328	34.6020	38.0393	41.8505	37.2407	44.7781	35.0989	50.5733	36.2279	53.8396	33.4042	100.5449	26.1815	141.4690	19.1504	138.0054	29.1354	141.4690	19.1504
it03	10/06/2017 19:43:58	1.2333	0.4660	Dico pada lentamente	-9.1618	10.8544	-9.5070	23.6580	-3.0484	34.5867	11.4166	38.4263	17.8294	37.0509	29.6476	36.4513	37.2821	36.5765	44.6618	35.9699	46.1400	36.2541	51.9387	34.4979	55.1011	32.5288	100.6469	26.5578	139.8354	20.0854	138.6505	29.2646	139.8354	20.0854
it03	10/06/2017 19:43:58	1.2564	0.4891	Dico pada lentamente	-8.6199	9.8090	-8.8268	22.2691	-3.5361	32.9871	10.3224	38.0264	18.3074	37.4180	29.5802	36.1542	39.0799	35.8398	45.1635	36.0693	52.0530	34.8986	56.2315	33.5204	59.7511	32.3739	99.9922	27.0108	138.7615	19.4540	138.0876	29.1505	138.7615	19.4540
it03	10/06/2017 19:43:58	1.2795	0.5122	Dico pada lentamente	-9.3669	9.8991	-10.0341	22.9851	-3.9979	34.6338	6.1718	38.6697	15.5349	37.8639	26.8335	37.1092	34.7777	36.7655	41.8641	36.4498	46.1524	35.9609	52.3410	33.8300	57.0808	32.8259	100.7941	26.4230	138.5586	19.6708	137.3295	29.4591	138.5586	19.6708
it03	10/06/2017 19:43:58	1.3026	0.5353	Dico pada lentamente	-9.9176	9.3694	-10.2193	21.8003	-3.8187	33.1698	6.2938	38.7589	15.6380	39.2559	26.7050	39.5765	36.0683	36.1623	41.9473	36.4931	45.8781	34.8821	50.8628	31.6438	54.8309	29.7852	100.6291	26.2176	137.6155	19.2131	136.4474	28.4179	137.6155	19.2131
it03	10/06/2017 19:43:58	1.3257	0.5584	Dico pada lentamente	-9.8049	9.1487	-10.8295	21.8402	-5.2090	33.8129	5.5702	38.8125	15.6929	40.9933	26.3683	40.3497	36.1848	36.3732	41.6531	36.0870	46.2368	34.8320	51.3349	31.5394	55.2540	29.8059	100.8817	26.7660	136.9737	19.5710	135.9262	28.5764	136.9737	19.5710
it03	10/06/2017 19:43:58	1.3487	0.5815	Dico pada lentamente	-9.4201	7.7222	-11.3316	21.0374	-6.1460	33.6218	4.4628	39.7973	15.6786	42.2998	26.9492	42.3832	36.6675	38.4425	42.4006	36.5661	47.9132	36.0854	53.9393	35.1293	58.8998	33.5868	101.1551	27.0193	137.8016	19.2525	137.9890	28.7514	137.8016	19.2525
it03	10/06/2017 19:43:58	1.3718	0.6046	Dico pada lentamente	-8.5767	9.0080	-9.9380	21.0351	-5.5155	33.5412	4.8948	40.0930	14.8806	42.8987	26.4846	44.3061	36.2670	41.3736	42.5571	40.8735	48.7720	39.5573	53.6667	40.2523	59.7169	38.9970	101.2519	27.5221	138.6663	18.5653	138.1255	28.6316	138.6663	18.5653
it03	10/06/2017 19:43:58	1.3949	0.6276	Dico pada lentamente	-8.2966	8.5127	-9.7611	21.3488	-5.3312	34.2227	4.3154	41.9877	14.5696	45.7630	25.6404	47.7544	36.0545	44.2940	42.2625	43.0856	48.6287	41.6878	53.0488	41.9044	58.8717	40.0992	101.5294	27.1292	138.1893	17.3334	137.2832	28.7147	138.1893	17.3334
it03	10/06/2017 19:43:58	1.4180	0.6507	Dico pada lentamente	-8.3679	8.3607	-8.0253	22.4999	-2.8696	35.1777	6.2373	43.8028	17.4808	49.1565	28.5674	48.8195	37.9494	43.7681	43.8795	41.7036	48.5042	40.5338	54.0687	39.4508	58.7332	37.2600	100.4147	26.2349	138.4040	17.3666	137.7163	27.8343	138.4040	17.3666
it03	10/06/2017 19:43:58	1.4411	0.6738	Dico pada lentamente	-8.4310	9.6782	-4.7919	23.6549	0.5316	36.1783	8.0212	45.8477	18.5130	50.3630	28.9658	50.9264	37.8065	44.8752	42.5032	41.1789	47.4792	39.3333	52.5968	37.2127	57.1135	36.1233	99.8980	23.9920	138.6210	17.8102	138.0707	28.5803	138.6210	17.8102
it03	10/06/2017 19:43:58	1.4642	0.6969	Dico pada lentamente	-6.1164	9.9920	-2.2411	24.5919	3.6463	36.8551	11.9879	46.7076	22.8382	51.5002	32.7722	50.7557	40.8060	43.6928	45.5283	39.4008	50.4791	36.9599	55.0467	34.4881	59.4577	32.5283	99.5369	23.3247	138.5707	19.0197	138.1293	28.7366	138.5707	19.0197
