Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it14	16/04/2018 10:53:01	1.0180	0.2623	Dico pada lentamente	-10.4329	4.0266	-15.2183	16.2749	-13.2724	29.9310	-6.2788	40.6661	5.9810	45.4513	18.2127	42.5593	29.7665	36.8593	34.9588	35.3724	40.8595	33.0379	46.0440	30.6151	50.9271	27.9798	61.1532	27.7880	99.3388	18.4717	99.6595	27.7143	99.3388	18.4717
it14	16/04/2018 10:53:01	1.0346	0.2790	Dico pada lentamente	-10.7514	4.4589	-15.8324	16.9515	-13.3979	30.1992	-5.8508	39.8719	5.8058	45.1757	18.0628	42.3087	29.7032	36.9987	35.1685	35.8087	41.3678	33.5060	46.9341	31.8007	52.4000	29.2864	60.9630	28.2119	98.5301	18.2350	99.6062	27.2525	98.5301	18.2350
it14	16/04/2018 10:53:01	1.0513	0.2956	Dico pada lentamente	-11.0751	3.5558	-15.9931	15.6146	-13.8298	28.4989	-6.9213	38.3364	4.5190	43.5569	16.9668	41.3818	28.3013	36.3754	33.9629	35.6017	40.5009	34.0023	45.5679	32.2774	50.5663	29.3366	61.3217	29.2396	98.3554	18.5002	99.3866	27.6062	98.3554	18.5002
it14	16/04/2018 10:53:01	1.0679	0.3123	Dico pada lentamente	-11.5941	2.9666	-17.1407	14.9056	-15.9849	28.1422	-8.3755	37.8190	3.6795	42.9407	15.4989	41.4749	27.1195	36.9590	32.8445	36.0166	39.3256	35.1026	44.8374	33.7206	49.9908	31.4762	62.1391	28.7752	99.3584	18.0348	99.7731	27.1390	99.3584	18.0348
it14	16/04/2018 10:53:01	1.0845	0.3288	Dico pada lentamente	-11.2701	3.4499	-16.6228	15.2794	-14.2784	27.9644	-6.3996	37.1631	5.5212	41.2301	17.1318	40.1584	28.9022	36.3802	34.2468	35.3740	40.7190	34.7036	46.4331	33.7038	50.8114	32.8093	61.9635	29.5589	99.5313	18.8386	100.0907	28.0648	99.5313	18.8386
it14	16/04/2018 10:53:01	1.1011	0.3455	Dico pada lentamente	-11.5942	3.9716	-16.2273	15.8394	-13.5235	28.7149	-5.2779	37.2132	6.8945	40.7356	18.2558	40.5277	29.9757	37.3121	35.7520	36.1085	41.8137	35.5174	46.7376	35.6064	52.9627	36.3210	62.0022	28.8692	100.7309	19.0460	101.1090	28.4028	100.7309	19.0460
it14	16/04/2018 10:53:01	1.1178	0.3621	Dico pada lentamente	-11.5362	3.4668	-16.5690	15.4477	-13.2449	27.9695	-4.6515	35.9971	7.5631	39.5022	18.9574	39.8391	29.7854	37.3041	36.2704	36.4896	42.6401	35.4913	46.8857	36.0354	52.8931	36.9538	62.0897	29.8045	102.5771	19.4520	102.6979	28.7504	102.5771	19.4520
it14	16/04/2018 10:53:01	1.1344	0.3788	Dico pada lentamente	-11.1897	3.2950	-16.3176	14.9399	-13.6574	27.3801	-5.3513	35.6697	6.6795	39.0688	18.4478	39.9927	29.8343	38.1153	36.5216	37.2533	42.0533	36.4760	47.6268	36.5399	53.8822	38.2667	62.4754	30.1483	102.1818	19.0948	102.5197	28.4508	102.1818	19.0948
it14	16/04/2018 10:53:01	1.1511	0.3954	Dico pada lentamente	-10.4339	3.8683	-14.6128	16.1598	-12.0908	28.3583	-4.0641	36.3424	6.9766	39.4887	19.1965	40.9635	30.5067	38.9081	36.6694	37.8260	41.8709	36.8885	47.0504	37.1522	52.7261	39.1593	62.3000	29.7226	102.2983	19.0723	102.4326	28.1006	102.2983	19.0723
it14	16/04/2018 10:53:01	1.1677	0.4120	Dico pada lentamente	-9.9337	4.1823	-14.2772	16.3522	-11.5358	28.5992	-3.7727	36.2853	7.8977	39.7836	20.1619	41.4315	32.1107	39.2173	38.1039	37.9030	43.7684	37.2773	49.2613	37.0051	55.4050	37.2627	62.4505	29.8590	102.8160	18.7012	103.0583	28.2821	102.8160	18.7012
it14	16/04/2018 10:53:01	1.1843	0.4287	Dico pada lentamente	-9.8575	3.9692	-14.3077	16.4287	-11.2368	28.9282	-3.6184	37.0039	8.1759	40.4921	19.7942	42.3814	31.5295	40.7076	37.5499	39.3051	42.8764	38.5847	48.0793	38.4630	54.8050	38.3251	62.7043	29.2130	102.6858	18.5842	102.8627	28.0745	102.6858	18.5842
it14	16/04/2018 10:53:01	1.2009	0.4453	Dico pada lentamente	-9.6626	4.3678	-13.8214	16.9458	-10.3606	29.3828	-3.0653	37.7760	8.9435	41.3962	20.5810	42.4763	32.3994	41.0795	38.3224	39.4678	43.6359	38.6512	48.6952	37.9481	54.8202	35.4754	62.6926	29.9014	102.7991	19.0265	103.0997	27.9458	102.7991	19.0265
it14	16/04/2018 10:53:01	1.2176	0.4620	Dico pada lentamente	-9.7539	3.8506	-14.0692	16.8768	-11.2197	29.5765	-2.9991	39.4527	8.5810	43.5268	20.8943	44.7472	33.0592	42.3135	38.7414	40.6015	44.5345	38.8286	49.4756	37.3818	55.1612	35.2487	62.7055	29.7887	101.2341	18.9994	101.8507	28.4546	101.2341	18.9994
it14	16/04/2018 10:53:01	1.2342	0.4786	Dico pada lentamente	-9.4064	3.5056	-13.4314	16.8676	-11.2940	29.8516	-4.1725	40.5007	7.7373	45.2125	20.3154	46.9043	32.2197	43.9682	38.1165	42.1166	43.3710	40.6814	48.9673	39.4166	55.0728	38.3908	62.1746	29.1638	100.1407	18.1259	100.8670	27.9137	100.1407	18.1259
it14	16/04/2018 10:53:01	1.2508	0.4952	Dico pada lentamente	-10.0375	3.2126	-14.0417	16.8349	-12.3409	30.4838	-4.6088	40.6348	7.5816	45.9080	20.5383	47.4894	33.0855	44.5387	38.0438	43.2336	43.6852	41.8371	48.9409	40.6290	55.1628	38.4785	62.3932	29.6128	100.2147	18.5292	100.6712	28.1290	100.2147	18.5292
it14	16/04/2018 10:53:01	1.2675	0.5118	Dico pada lentamente	-9.7774	3.2129	-14.4754	16.4579	-12.5471	29.6095	-5.9715	40.4068	5.5074	46.1200	17.9098	48.7713	30.2994	47.2317	36.1987	46.1407	41.7376	44.9348	47.1740	43.8597	53.1996	41.8847	62.7924	29.4418	100.5398	17.7419	101.0843	27.0222	100.5398	17.7419
it14	16/04/2018 10:53:01	1.2841	0.5285	Dico pada lentamente	-8.9887	4.6822	-12.7769	18.3708	-9.9345	31.5452	-3.0148	41.9917	8.6165	47.1900	20.3207	50.0887	33.0004	48.6777	38.4382	46.2755	43.5597	44.8504	49.1532	43.6180	55.2809	41.5515	62.1644	28.9505	100.8826	17.9576	101.5508	27.4827	100.8826	17.9576
it14	16/04/2018 10:53:01	1.3008	0.5451	Dico pada lentamente	-8.7615	5.0127	-11.8591	18.4121	-7.8439	31.0833	-1.3994	41.1565	9.9012	47.1927	22.1934	50.6704	34.7184	48.7871	40.3765	46.4467	45.5392	44.5436	51.3756	43.1710	57.4120	41.4479	61.4636	29.1520	101.6086	18.0311	102.1855	27.7867	101.6086	18.0311
it14	16/04/2018 10:53:01	1.3174	0.5618	Dico pada lentamente	-8.5249	5.2368	-11.2812	18.1306	-7.9277	30.5827	-1.1409	40.9801	10.1648	47.5172	22.5427	51.2523	35.0870	49.0620	39.7169	46.2280	44.8770	44.1722	50.7337	43.1439	56.8859	42.2550	62.0090	29.1420	102.3928	17.8002	102.5774	27.5952	102.3928	17.8002
it14	16/04/2018 10:53:01	1.3340	0.5784	Dico pada lentamente	-8.4021	4.9282	-11.1911	17.6994	-6.8459	29.7875	0.1735	40.1552	10.4607	47.3158	23.1589	51.1387	36.0937	48.6254	40.6302	45.2945	45.6788	42.7357	51.5173	41.6252	56.9745	40.7400	62.3019	29.0055	102.5187	18.3020	102.9138	28.2380	102.5187	18.3020
it14	16/04/2018 10:53:05	0.6959	0.0117	Dico putu lentamente	-4.4409	9.9812	-1.5705	22.5015	1.5781	34.5261	7.7941	44.5032	15.5329	53.4081	26.8837	56.3405	37.8107	51.8710	41.8679	48.1297	45.2780	43.8903	48.2259	40.0522	50.5742	33.5936	63.7193	25.8898	100.8724	19.8163	101.3037	28.6694	100.8724	19.8163
it14	16/04/2018 10:53:05	0.7125	0.0284	Dico putu lentamente	-4.9390	10.0629	-3.4881	22.9755	-1.7997	35.4224	4.3632	45.4630	12.3949	53.8815	23.7233	56.0824	34.1518	52.6834	38.2544	48.6956	41.7349	44.0583	44.6851	38.8773	46.6774	34.1225	64.0235	26.3221	101.0880	19.3578	101.2952	28.5096	101.0880	19.3578
it14	16/04/2018 10:53:05	0.7292	0.0450	Dico putu lentamente	-6.0391	8.8828	-4.6278	21.8412	-2.7987	34.4408	2.7582	45.3234	11.1135	53.6505	22.1386	55.6453	32.9661	51.0391	37.3826	47.0003	39.7236	42.7953	42.4328	37.8954	45.1475	31.5409	63.9636	26.9271	101.1239	19.3414	101.2809	28.2963	101.1239	19.3414
it14	16/04/2018 10:53:05	0.7458	0.0616	Dico putu lentamente	-6.8426	8.7452	-6.2523	21.4057	-4.2661	34.1464	0.7405	45.2393	9.5639	53.8484	20.9839	55.1009	32.2198	49.2164	35.9609	45.0070	40.3707	40.9839	41.3418	34.8257	43.9758	29.1268	63.5403	26.8897	100.7694	18.7470	101.1351	27.7109	100.7694	18.7470
it14	16/04/2018 10:53:05	0.7624	0.0782	Dico putu lentamente	-6.8438	8.9516	-6.4310	21.4047	-4.5444	33.5667	0.2024	44.0002	8.0661	52.2520	19.1068	53.7281	29.4611	48.2187	34.1142	44.1227	37.8273	39.2909	40.0646	33.6257	41.4635	27.2410	62.8320	27.1938	101.3725	18.5713	101.5848	28.1396	101.3725	18.5713
it14	16/04/2018 10:53:05	0.7791	0.0949	Dico putu lentamente	-7.9058	5.9706	-9.0523	18.2199	-7.1307	30.4878	-2.6083	41.6258	6.2027	50.3035	16.2632	52.4525	26.3488	47.2365	30.7550	43.0189	34.7110	38.3075	37.5511	33.6263	40.5859	28.5212	62.7093	27.4374	101.6062	18.5284	101.5576	28.0418	101.6062	18.5284
it14	16/04/2018 10:53:05	0.7957	0.1115	Dico putu lentamente	-7.9032	6.5292	-9.5677	19.8438	-6.8805	31.5823	-2.2134	42.3675	6.7551	49.6381	16.6625	52.0951	26.7833	47.2489	31.6087	42.6620	35.2812	38.3222	38.7405	33.5807	41.2950	28.4240	61.4276	27.1565	101.6123	18.6015	101.4075	28.4454	101.6123	18.6015
it14	16/04/2018 10:53:05	0.8123	0.1281	Dico putu lentamente	-7.8556	7.2822	-10.0192	19.4512	-8.1552	31.2411	-3.8132	42.0596	4.8073	50.3976	14.9589	51.7631	25.2371	47.4760	29.8452	42.6732	34.5620	38.2027	38.1900	32.7957	40.7167	27.7952	61.7833	27.7474	102.6650	18.9312	101.8035	28.6908	102.6650	18.9312
it14	16/04/2018 10:53:05	0.8289	0.1448	Dico putu lentamente	-7.7720	6.6485	-9.7949	18.8295	-8.9165	30.8959	-4.5244	42.0900	4.9577	50.8269	14.9879	52.0934	25.2900	47.2083	29.8892	41.5401	34.5003	38.3105	38.2241	33.8780	41.2567	29.0790	61.6345	27.4104	102.8811	18.4292	102.0473	27.9539	102.8811	18.4292
it14	16/04/2018 10:53:05	0.8456	0.1614	Dico putu lentamente	-8.5215	6.4502	-10.9598	19.2597	-9.3310	31.4987	-4.3638	42.2731	4.2060	50.1809	16.0016	51.3979	25.2507	44.7639	29.5859	39.6170	34.2302	36.8633	38.3565	32.5898	40.9159	27.9195	61.1074	27.8728	102.8571	18.7852	101.8750	28.3655	102.8571	18.7852
it14	16/04/2018 10:53:05	0.8622	0.1781	Dico putu lentamente	-7.7205	6.5936	-9.8583	19.4539	-9.6823	32.2536	-4.6544	43.0948	4.3131	49.9889	15.7607	50.4744	24.9324	44.1826	29.4802	38.9782	34.3507	36.4197	38.0224	31.9632	40.4824	28.0038	61.1209	28.0078	102.6577	18.5557	101.6371	27.8160	102.6577	18.5557
it14	16/04/2018 10:53:05	0.8789	0.1947	Dico putu lentamente	-7.2031	7.4621	-10.0812	20.3214	-9.6218	32.3961	-4.5234	42.7696	4.1174	50.4031	16.2456	50.8478	24.9752	43.8640	29.5816	38.4968	34.8068	35.8927	38.4541	31.0939	40.6186	26.6888	61.4052	27.6359	102.4359	19.1534	101.7652	28.2931	102.4359	19.1534
it14	16/04/2018 10:53:05	0.8955	0.2113	Dico putu lentamente	-7.2400	8.3659	-10.2406	21.2331	-10.3221	33.1925	-4.1178	43.2753	5.0756	50.7636	17.3045	50.8868	25.7904	42.4887	30.1365	37.2022	34.8620	34.6073	39.3279	30.6030	41.8164	26.0973	60.7475	27.3252	102.2957	19.4072	101.6632	28.2309	102.2957	19.4072
it14	16/04/2018 10:53:05	0.9121	0.2279	Dico putu lentamente	-7.2566	8.7878	-10.2190	22.2017	-10.7140	34.9680	-3.6369	44.5251	5.4341	51.6981	17.3380	50.9724	25.2898	40.6925	29.8815	36.3503	34.9184	33.2766	39.2141	29.3873	41.5166	24.7438	61.2370	27.4333	103.1312	19.0003	102.6699	28.4351	103.1312	19.0003
it14	16/04/2018 10:53:05	0.9287	0.2446	Dico putu lentamente	-6.6612	8.0656	-10.3934	21.2945	-10.7313	34.0722	-5.1678	44.2865	3.4741	51.6896	15.3718	51.2824	23.5184	42.1641	28.1831	36.9739	33.5311	34.5301	38.1522	30.1956	41.2756	25.8490	61.7337	28.2834	103.0797	18.9027	102.6093	28.1985	103.0797	18.9027
it14	16/04/2018 10:53:05	0.9454	0.2612	Dico putu lentamente	-5.5599	9.4287	-8.7617	23.0550	-10.1169	36.2176	-3.9341	47.2646	6.6454	52.3727	18.0274	51.8452	26.1723	42.8535	29.4773	36.7531	34.8466	33.3362	39.7480	29.9728	43.8641	25.1236	61.8004	27.9037	102.3892	20.0840	101.5977	29.1141	102.3892	20.0840
it14	16/04/2018 10:53:05	0.9620	0.2779	Dico putu lentamente	-5.1210	10.4099	-7.7692	23.9903	-8.8345	36.6062	-3.4966	47.3786	5.8863	54.3316	17.5440	53.1067	25.7514	43.8106	29.3916	38.4181	34.7339	35.7382	39.9356	32.5001	44.8652	28.2549	61.5327	26.6986	102.1985	18.4700	101.9726	27.7892	102.1985	18.4700
it14	16/04/2018 10:53:05	0.9786	0.2945	Dico putu lentamente	-4.9447	10.2498	-8.8192	23.7560	-9.6775	37.1489	-2.6270	47.4143	6.9203	53.7094	19.2152	51.4108	26.6455	41.6804	30.8485	36.8371	37.0004	34.0387	42.8226	31.5048	48.3187	27.8491	62.5433	27.2312	102.7042	18.7949	102.6952	27.7844	102.7042	18.7949
it14	16/04/2018 10:53:05	0.9953	0.3111	Dico putu lentamente	-4.6988	9.6763	-9.0633	22.8442	-9.8995	35.7180	-2.7773	45.8304	7.9666	51.8502	21.2854	49.9199	29.0030	39.9707	33.4678	35.2640	39.6185	32.8022	45.7923	30.6049	51.0461	26.7920	62.1150	29.0519	102.5873	20.3229	103.2492	29.1344	102.5873	20.3229
it14	16/04/2018 10:53:05	1.0119	0.3278	Dico putu lentamente	-4.3672	10.1644	-7.4904	23.0255	-7.8604	36.5329	0.2768	46.0642	10.4290	51.9132	22.6183	50.6732	30.6386	39.6385	35.0388	35.7437	42.0283	33.0238	48.2509	31.2873	53.3156	29.5117	62.9730	27.6001	102.7088	20.6828	103.1018	31.0655	102.7088	20.6828
it14	16/04/2018 10:53:05	1.0286	0.3444	Dico putu lentamente	-7.6524	10.0119	-11.4227	23.2103	-10.9891	35.8075	-3.5871	44.8821	7.4889	50.6610	19.3467	51.2585	29.9068	41.6966	34.3725	38.0022	40.5214	36.4958	46.1738	34.8659	52.4092	35.5574	63.6378	28.5813	103.5407	19.2774	103.4978	28.9698	103.5407	19.2774
it14	16/04/2018 10:53:05	1.0452	0.3610	Dico putu lentamente	-6.3939	7.8537	-8.4755	20.4583	-9.0465	33.4943	-3.2808	44.7191	6.8020	50.7291	17.5050	52.0347	28.2983	43.9320	33.1144	39.6717	38.9669	38.3079	44.7748	38.2360	49.7203	36.8191	65.1381	28.2068	104.6229	18.9362	104.4430	28.7746	104.6229	18.9362
it14	16/04/2018 10:53:05	1.0618	0.3776	Dico putu lentamente	-5.7699	7.7899	-7.0639	20.1411	-8.2773	33.3025	-2.2515	44.6062	8.3705	50.3943	19.1309	51.1558	30.3767	41.5130	35.9800	38.1771	41.8063	36.7873	47.6498	36.1689	54.4312	36.2782	65.1148	27.3723	104.5134	19.3093	104.2582	29.2504	104.5134	19.3093
it14	16/04/2018 10:53:05	1.0785	0.3943	Dico putu lentamente	-6.0902	8.1770	-6.7059	20.9961	-7.8965	33.9511	-1.2267	44.6279	8.8674	50.3265	20.8228	50.1086	30.5210	41.9333	36.3392	39.3552	42.4517	37.5418	48.3794	36.1876	54.7932	35.4853	64.8120	27.6381	104.0516	19.1510	104.2352	29.2155	104.0516	19.1510
it14	16/04/2018 10:53:05	1.0951	0.4109	Dico putu lentamente	-6.3368	7.6565	-6.6691	20.3634	-6.4684	32.6955	-0.6319	43.7350	9.2817	49.8251	21.3002	49.0800	31.5751	42.5568	36.9082	39.5576	42.8456	37.5251	48.4192	36.3351	55.0870	36.5822	64.8009	28.2731	104.3623	19.6973	104.0449	29.6137	104.3623	19.6973
it14	16/04/2018 10:53:05	1.1118	0.4276	Dico putu lentamente	-6.5607	8.9269	-6.7826	21.8731	-5.6783	34.4085	1.0432	45.0768	11.5136	51.0187	24.3319	49.4642	34.7546	43.0708	39.7188	39.7045	45.9359	37.6358	51.3744	35.7261	58.0482	34.3424	64.2384	27.0764	103.5434	19.3799	103.8512	28.8840	103.5434	19.3799
it14	16/04/2018 10:53:05	1.1284	0.4442	Dico putu lentamente	-6.7375	9.8229	-6.5017	23.1177	-4.7029	35.5631	3.6004	46.3600	13.6229	52.0236	25.9942	49.9007	35.8238	43.2431	40.6998	39.7497	45.7009	37.4044	50.8943	34.8946	57.5476	32.3998	63.6516	27.8471	103.3293	20.2457	103.5180	29.6126	103.3293	20.2457
it14	16/04/2018 10:53:05	1.1450	0.4608	Dico putu lentamente	-6.2710	9.1533	-6.2973	23.2153	-5.0304	35.6916	2.0443	46.8246	12.5173	52.6976	24.4480	50.3104	35.0845	43.8658	39.5979	40.6637	45.1591	37.9443	50.5502	35.3494	57.0528	32.6993	63.8227	27.8892	102.5534	20.1837	103.4739	29.4926	102.5534	20.1837
it14	16/04/2018 10:53:05	1.1616	0.4775	Dico putu lentamente	-8.3841	8.5065	-8.9574	22.0280	-7.6905	34.8343	0.1046	46.0659	11.1040	52.0596	23.4504	51.3527	35.3342	45.0508	39.8063	41.9789	45.0525	39.3340	51.0422	37.8055	57.5311	36.3169	63.7125	27.9330	102.3293	19.7411	103.0220	29.1678	102.3293	19.7411
it14	16/04/2018 10:53:05	1.1783	0.4941	Dico putu lentamente	-8.6037	7.5073	-11.0067	20.9780	-8.1536	34.1805	-1.1988	44.8768	9.6684	51.9849	22.9878	51.8300	34.7920	47.3350	40.0580	44.2572	45.9673	42.2165	52.2263	40.3527	58.3439	38.3483	63.3899	27.5198	102.6636	19.3128	103.1422	28.5670	102.6636	19.3128
it14	16/04/2018 10:53:05	1.1949	0.5108	Dico putu lentamente	-7.6590	7.8690	-10.4946	21.4412	-9.0538	34.9895	-1.0814	44.9626	10.4081	50.6406	22.7385	51.5444	34.8075	47.3785	40.0365	44.5177	45.5947	42.5404	51.4680	41.0467	57.4795	39.2725	63.5797	27.1605	102.1337	19.5973	102.7377	28.9605	102.1337	19.5973
it14	16/04/2018 10:53:05	1.2116	0.5274	Dico putu lentamente	-8.8396	7.9928	-11.3602	21.4800	-7.8723	33.5649	-0.9952	43.7767	10.1020	50.3652	22.2881	52.5899	34.1461	49.3406	40.0448	46.2947	45.5601	44.2255	51.3573	42.6224	57.1970	40.7882	63.1338	26.8274	102.3535	18.1413	102.7299	27.6551	102.3535	18.1413
it14	16/04/2018 10:53:05	1.2282	0.5440	Dico putu lentamente	-8.2298	6.8322	-9.0606	20.5624	-6.2559	33.0453	0.2379	43.6917	11.2501	50.0906	23.9768	52.3984	36.2835	48.8264	41.7498	46.2421	47.3042	44.0018	53.2961	42.3668	59.1327	40.8465	62.6854	27.3293	102.6241	17.9970	102.7016	27.3951	102.6241	17.9970
it14	16/04/2018 10:53:05	1.2448	0.5606	Dico putu lentamente	-8.1480	6.6301	-9.3341	19.6937	-6.5505	32.2554	0.8165	42.6903	11.5221	49.9347	24.0926	52.4143	36.5552	48.5016	41.4198	45.5947	46.6079	43.1780	52.5125	41.4001	58.3671	40.3093	63.1031	27.2613	101.8786	18.4759	102.1086	28.1086	101.8786	18.4759
it14	16/04/2018 10:53:05	1.2614	0.5773	Dico putu lentamente	-8.6805	7.1809	-8.5270	20.0067	-4.4156	31.8925	2.3416	42.0490	12.7339	48.8412	24.7122	51.4717	36.9354	48.2674	41.6584	44.4016	46.7066	41.7146	52.3716	40.2052	57.7948	39.2855	62.8068	27.4650	102.8065	19.0756	102.7362	28.7840	102.8065	19.0756
it14	16/04/2018 10:53:05	1.2781	0.5939	Dico putu lentamente	-7.4659	6.4416	-8.1348	19.1775	-4.3607	31.1063	2.5741	41.4537	13.1589	48.1301	25.5384	50.9808	37.8443	47.6847	42.1710	44.1995	46.9632	41.7369	52.7987	40.2667	58.7001	37.8991	62.7933	27.9919	102.2909	18.6440	102.5178	28.3971	102.2909	18.6440
it14	16/04/2018 10:53:05	1.2947	0.6105	Dico putu lentamente	-7.6595	6.9422	-7.3442	19.3925	-3.0743	31.2491	4.0202	41.3569	14.2416	47.3656	26.6008	50.4216	38.8580	46.8788	42.9788	43.6946	48.1480	41.8810	53.9289	40.5094	59.5524	39.2706	62.3026	28.0078	102.8699	18.5375	103.3390	27.7455	102.8699	18.5375
it14	16/04/2018 10:53:05	1.3113	0.6272	Dico putu lentamente	-7.9933	6.6592	-7.0085	19.3169	-2.6457	30.4228	4.6829	40.8476	14.8868	46.6017	27.1064	49.9054	39.0826	46.3666	43.2699	43.1895	48.0843	41.4846	53.8530	39.8803	59.5200	37.8294	62.4041	27.8867	102.5852	18.7207	102.7479	28.3162	102.5852	18.7207
it14	16/04/2018 10:53:05	1.3280	0.6438	Dico putu lentamente	-7.8059	6.1288	-7.3409	18.4507	-3.0388	30.1381	3.9882	39.5761	13.7993	46.0269	25.4219	48.7551	36.9558	45.4690	41.5575	42.9847	46.8017	41.3121	52.5466	40.5596	58.3472	40.1607	62.6696	28.4120	102.1889	18.5879	102.7872	28.1129	102.1889	18.5879
it14	16/04/2018 10:53:05	1.3446	0.6605	Dico putu lentamente	-8.1970	6.3517	-7.9260	18.4172	-3.8878	29.2765	2.3922	39.4415	12.3234	45.4132	23.5021	48.0662	34.8305	45.3216	39.7749	43.2228	45.3813	41.4304	51.2068	41.0819	57.0282	41.3553	62.8710	28.4760	102.3100	18.3787	102.6669	27.9250	102.3100	18.3787
it14	16/04/2018 10:53:09	0.7781	0.0131	Dico pogo lentamente	-4.6747	10.2774	-1.8639	22.8291	0.9901	35.4603	7.3389	45.9775	16.4980	53.5042	28.1933	56.2118	38.5754	51.3041	42.3870	46.8861	45.8493	42.3718	48.4222	38.3089	51.7658	33.2103	62.7004	25.5253	100.4322	19.3689	100.5826	28.7417	100.4322	19.3689
it14	16/04/2018 10:53:09	0.7947	0.0298	Dico pogo lentamente	-5.5366	8.8632	-3.6896	21.4916	-2.5343	34.1973	3.0612	45.2056	11.9676	52.7575	23.3005	55.9325	33.8531	52.6198	38.9834	47.9299	41.5678	43.3143	44.6132	38.1097	46.3760	32.8653	63.3958	26.6725	100.3953	19.1828	100.3415	28.4253	100.3953	19.1828
it14	16/04/2018 10:53:09	0.8113	0.0464	Dico pogo lentamente	-6.8667	9.4073	-5.9733	22.9090	-4.1416	35.6693	2.0940	46.1387	11.7175	53.8473	22.8997	55.6471	33.0397	50.2475	37.1196	45.7857	40.2109	41.9996	42.5312	36.0866	43.6646	30.1972	63.1861	26.6813	100.3001	18.9244	100.2077	28.5995	100.3001	18.9244
it14	16/04/2018 10:53:09	0.8279	0.0630	Dico pogo lentamente	-7.3724	9.2388	-7.7898	22.2397	-4.9531	34.4583	-0.0801	45.9694	9.2896	53.6797	20.3027	55.2603	30.8773	49.4995	34.6744	44.7314	38.8075	40.9551	42.1182	35.8836	43.7859	29.7894	62.9743	26.5575	100.9569	18.7810	100.8364	28.4825	100.9569	18.7810
it14	16/04/2018 10:53:09	0.8446	0.0797	Dico pogo lentamente	-7.3321	7.8368	-8.4967	20.5013	-7.4205	32.5157	-3.3605	43.1447	7.6490	51.8367	12.9034	53.3997	26.1512	49.4274	31.0269	45.8213	35.6406	41.9042	39.6584	37.8095	42.9576	31.6494	62.6625	26.8380	100.8502	18.8898	100.9563	28.2104	100.8502	18.8898
it14	16/04/2018 10:53:09	0.8612	0.0963	Dico pogo lentamente	-7.9964	6.2972	-10.3684	18.7466	-9.1756	31.2920	-4.6474	42.4861	5.0237	50.5993	14.2430	52.6061	25.7905	48.2972	30.5647	44.1232	34.8197	40.1477	38.3410	34.9602	40.4258	29.0041	61.8552	27.6578	101.1855	18.7719	100.8606	28.4300	101.1855	18.7719
it14	16/04/2018 10:53:09	0.8779	0.1129	Dico pogo lentamente	-7.8963	5.2641	-10.8118	17.2119	-9.6515	30.1244	-5.5997	41.7954	4.6139	50.4772	14.5218	51.5393	25.2809	46.3760	30.4856	42.3313	34.5674	39.2052	38.3970	34.0530	41.1854	28.5933	61.8063	27.2977	100.8162	19.1069	100.4140	27.9678	100.8162	19.1069
it14	16/04/2018 10:53:09	0.8945	0.1295	Dico pogo lentamente	-8.7304	5.6134	-11.8453	18.3803	-10.7458	31.5160	-6.4652	43.3154	3.4308	49.6780	14.6136	50.2913	24.3826	43.5381	29.1162	39.1643	34.0125	36.5398	38.5553	32.5836	41.4057	28.0993	61.7453	27.6751	100.7343	19.0527	100.3834	28.9543	100.7343	19.0527
it14	16/04/2018 10:53:09	0.9111	0.1462	Dico pogo lentamente	-8.5158	5.2578	-11.3587	18.2276	-10.5352	31.2628	-6.2763	42.9314	3.7495	49.2805	15.2908	49.8935	25.5206	42.7504	30.3631	38.0169	36.1551	35.8584	40.6252	31.5498	43.3760	27.1355	61.1187	27.7613	100.8399	19.1097	100.6620	28.7025	100.8399	19.1097
it14	16/04/2018 10:53:09	0.9278	0.1628	Dico pogo lentamente	-8.7850	6.2323	-11.9381	19.4877	-10.6037	32.6681	-4.9888	43.6267	5.1060	48.9923	16.1646	48.2943	25.7551	41.0644	30.4278	36.8831	36.0383	35.4316	40.7968	31.9271	43.6679	26.9287	61.0533	27.8821	100.9884	19.3253	100.9437	28.5408	100.9884	19.3253
it14	16/04/2018 10:53:09	0.9444	0.1795	Dico pogo lentamente	-8.3064	5.7424	-12.4414	18.7179	-11.5333	31.5790	-6.4500	42.2068	3.3897	48.1901	14.5611	48.3076	23.7016	41.8212	28.5295	37.0581	34.0546	35.2184	39.0623	32.5910	42.4034	28.1816	60.9562	27.7438	100.6875	18.7765	100.5959	28.1479	100.6875	18.7765
