Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it01	29/11/2016 15:10:52	1.0128	0.3510	Dico pada lentamente	ultrasound	-9.3097	8.1698	-10.5196	21.4510	-6.6747	32.0482	2.7116	41.6110	15.0788	48.0342	28.0799	48.3454	39.6281	44.5641	44.9916	41.8714	50.3698	39.3138	53.8587	37.7064	58.7978	35.5750	44.7522	23.5027	86.5257	21.2806	86.0094	29.8463	86.5257	21.2806
it01	29/11/2016 15:10:52	1.0277	0.3659	Dico pada lentamente	ultrasound	-11.5585	7.4669	-12.2013	19.5834	-5.1983	30.3584	4.5847	40.4049	15.4906	46.9866	28.6580	47.8456	40.3976	44.5280	45.6734	42.9991	51.0440	40.7636	55.5015	39.1532	60.4529	37.2318	44.4467	23.6676	86.7800	22.1518	86.5444	30.7789	86.7800	22.1518
it01	29/11/2016 15:10:52	1.0426	0.3808	Dico pada lentamente	ultrasound	-11.7266	8.1015	-11.5351	20.8180	-4.7363	30.2153	6.7689	39.4377	17.6936	45.7251	30.5250	47.6496	42.3102	45.2266	47.3509	43.7070	52.7199	41.6807	57.7450	39.8168	62.5073	38.6284	44.4560	23.3568	86.8513	22.5681	86.7911	31.5678	86.8513	22.5681
it01	29/11/2016 15:10:52	1.0575	0.3957	Dico pada lentamente	ultrasound	-10.3652	9.1820	-9.9972	21.7439	-2.8383	30.9119	7.9310	39.1784	19.4543	45.2476	32.2816	47.2961	44.3308	46.1063	49.9412	44.4537	55.0960	42.4371	59.8337	41.1313	65.3829	40.3189	44.7196	23.9664	87.7281	22.3999	88.0648	31.5889	87.7281	22.3999
it01	29/11/2016 15:10:52	1.0724	0.4105	Dico pada lentamente	ultrasound	-10.4827	8.7262	-9.0942	22.3056	-1.0359	31.7239	10.1557	39.1362	20.7492	45.3447	33.1944	48.5493	44.7419	47.3820	50.4852	45.8487	55.2276	44.9602	60.0025	43.5568	65.2622	42.1544	44.4099	23.3574	87.2805	22.3545	87.5801	31.8470	87.2805	22.3545
it01	29/11/2016 15:10:52	1.0873	0.4254	Dico pada lentamente	ultrasound	-9.0259	8.3608	-8.0567	21.0928	-0.3962	30.4600	11.6078	37.9182	22.4925	43.3865	35.2974	46.7116	47.1797	46.3967	53.1379	45.2596	58.7534	44.1127	63.1243	42.6230	68.7554	41.8677	44.5603	24.1482	87.3936	23.9458	87.6812	32.9346	87.3936	23.9458
it01	29/11/2016 15:10:52	1.1021	0.4403	Dico pada lentamente	ultrasound	-9.4045	8.2295	-7.8956	20.8978	-0.1197	29.9783	10.2963	37.7273	21.0721	43.4700	33.1963	47.6518	45.5838	47.4087	51.3296	46.4061	56.9198	45.3323	61.5096	44.3630	66.8703	43.6038	44.6803	24.1247	87.9713	23.2075	88.1466	32.9715	87.9713	23.2075
it01	29/11/2016 15:10:52	1.1170	0.4551	Dico pada lentamente	ultrasound	-10.0500	9.0496	-8.1923	21.6970	-0.2744	31.1865	12.1705	38.5853	23.1169	44.1561	35.6683	48.8160	48.9113	48.1660	53.9390	46.8298	59.0047	44.9429	63.3810	43.4466	68.5043	42.0583	44.8832	22.8124	88.8688	23.2442	88.6699	32.5631	88.8688	23.2442
it01	29/11/2016 15:10:52	1.1319	0.4701	Dico pada lentamente	ultrasound	-9.6217	8.4847	-8.7545	21.0037	-1.7426	30.7110	10.2743	37.6701	21.2888	43.4041	33.4506	48.0145	46.5268	47.7826	52.4325	46.5453	57.1089	44.3373	61.7156	42.8598	67.1621	41.1736	45.0252	23.0039	90.3056	23.3397	88.8646	34.2619	90.3056	23.3397
it01	29/11/2016 15:10:52	1.1468	0.4849	Dico pada lentamente	ultrasound	-9.9653	8.3699	-9.5384	20.7602	-2.5692	30.0534	8.9226	37.3462	21.1515	43.4957	34.6577	47.4085	46.8068	47.2384	51.9885	45.1882	57.0104	43.3807	61.1614	41.5803	66.5199	39.1334	45.5350	22.7737	88.1377	23.2123	88.0255	32.8285	88.1377	23.2123
it01	29/11/2016 15:10:52	1.1617	0.4998	Dico pada lentamente	ultrasound	-10.4153	7.8974	-10.4274	20.7890	-3.1542	30.5931	8.6917	37.3817	19.8528	43.8597	33.1860	48.4725	45.3861	47.8694	50.6204	45.2631	55.8836	43.3556	60.3317	41.2542	65.9562	39.6772	45.4419	22.9062	88.3575	22.1752	88.6874	31.0254	88.3575	22.1752
it01	29/11/2016 15:10:52	1.1765	0.5147	Dico pada lentamente	ultrasound	-11.9685	7.4690	-11.9933	20.0120	-5.1660	29.8416	6.7129	37.1084	17.8836	43.4300	31.1753	47.8870	44.3090	47.2369	49.7646	44.4697	54.5127	41.4595	59.3596	39.1218	64.8186	37.6156	45.8266	23.8638	87.6372	22.8712	87.6792	32.3000	87.6372	22.8712
it01	29/11/2016 15:10:52	1.1914	0.5296	Dico pada lentamente	ultrasound	-12.3841	7.0918	-13.3119	19.7048	-5.0909	29.8568	7.5868	37.2379	18.7152	43.8374	32.6094	48.3860	44.4586	46.5444	50.0738	43.9411	54.9263	41.2496	59.4501	38.9777	64.4642	37.4799	45.4230	23.9454	87.2087	23.0136	87.2444	32.9322	87.2087	23.0136
it01	29/11/2016 15:10:52	1.2064	0.5445	Dico pada lentamente	ultrasound	-12.5304	7.6055	-13.0985	20.2144	-4.9198	30.8661	7.1846	38.2048	18.6828	44.9948	31.3717	49.6433	44.0348	47.5337	49.6922	44.7510	54.7330	42.2470	59.4931	39.9715	64.9732	37.7578	45.4956	23.5116	87.8180	22.7490	87.7583	32.1156	87.8180	22.7490
it01	29/11/2016 15:10:52	1.2212	0.5594	Dico pada lentamente	ultrasound	-12.5794	7.7117	-12.9578	20.5235	-4.5689	30.8538	7.4633	37.5385	19.3112	43.4277	31.9963	49.7140	44.6726	47.5073	50.1807	45.2491	54.8651	43.4243	59.5791	41.9629	64.9220	40.8788	45.0500	23.1280	87.4486	22.9954	87.4717	32.3337	87.4486	22.9954
it01	29/11/2016 15:10:52	1.2361	0.5742	Dico pada lentamente	ultrasound	-12.1401	7.8471	-12.3681	21.0267	-3.9156	30.9546	8.8164	37.6635	19.6560	44.4203	32.2308	49.9950	45.4871	48.4659	50.8269	45.8942	55.9881	43.9783	60.9853	42.4469	66.7869	41.1995	45.4201	23.3556	87.2078	23.2197	87.2457	32.8267	87.2078	23.2197
it01	29/11/2016 15:10:52	1.2510	0.5891	Dico pada lentamente	ultrasound	-12.4558	7.3651	-12.5996	19.8944	-5.1063	30.0422	7.7687	37.2157	18.9158	44.6613	31.6430	50.9755	44.5200	48.5155	49.5708	45.7065	54.0786	43.7045	58.5148	42.2246	63.7058	40.9585	46.9132	24.0576	87.0111	23.7929	87.0006	33.1485	87.0111	23.7929
it01	29/11/2016 15:10:52	1.2658	0.6040	Dico pada lentamente	ultrasound	-10.4509	8.5047	-9.4878	21.3420	-1.6858	31.1312	12.1959	38.9676	23.4446	45.8987	36.2400	51.6949	49.2549	48.5197	53.5362	45.7621	57.8028	43.4693	62.1358	41.7487	66.9316	39.8485	45.3304	22.6670	87.9103	23.9019	88.0675	33.1507	87.9103	23.9019
it01	29/11/2016 15:10:52	1.2807	0.6189	Dico pada lentamente	ultrasound	-9.3983	8.2904	-7.6554	21.2817	0.5075	31.2302	11.1079	38.0524	22.8358	46.1111	34.1888	52.7733	47.6034	51.3253	52.0581	47.8928	56.5592	44.9444	60.9144	43.2277	65.3988	41.8265	44.6758	22.7621	87.4229	23.6110	88.0241	34.0588	87.4229	23.6110
it01	29/11/2016 15:10:52	1.2956	0.6338	Dico pada lentamente	ultrasound	-10.2728	7.2050	-8.3215	19.6594	-1.2260	30.3622	9.1018	38.4808	21.5068	46.4501	34.6981	54.4223	47.6317	50.0920	52.2388	46.4566	56.8767	43.2265	60.9431	40.7683	66.3214	39.4373	46.4369	22.6145	87.6779	23.4452	87.5356	33.6047	87.6779	23.4452
it01	29/11/2016 15:10:52	1.3105	0.6487	Dico pada lentamente	ultrasound	-10.0271	7.2647	-6.9986	20.3293	0.7809	31.4361	10.3968	39.8498	22.5722	48.1450	34.9886	55.6190	47.9327	51.8109	51.7694	47.5818	55.7769	43.4728	59.7754	40.7243	64.3791	38.6561	45.8735	22.5993	89.0770	23.1100	88.7919	33.3949	89.0770	23.1100
it01	29/11/2016 15:10:52	1.3254	0.6635	Dico pada lentamente	ultrasound	-9.2595	7.0062	-6.1696	19.6665	0.5555	30.9739	10.0947	40.1148	22.3658	48.4542	34.4265	57.3309	47.2144	52.7446	50.7525	48.7914	54.6506	45.2901	58.8853	42.5244	63.9661	40.4584	46.2613	22.0995	90.6936	22.7563	89.3046	32.9250	90.6936	22.7563
it01	29/11/2016 15:10:52	1.3403	0.6784	Dico pada lentamente	ultrasound	-9.2767	7.5909	-4.8261	20.5681	1.9502	30.4442	10.6576	39.5110	22.6415	47.1509	34.9476	55.5434	47.9371	52.0520	51.3105	47.5656	55.5697	44.1502	59.2158	41.2832	64.2106	40.0200	46.7448	22.6497	89.6177	23.7074	89.8808	33.7283	89.6177	23.7074
it01	29/11/2016 15:10:57	0.8788	0.0023	Dico poco lentamente	ultrasound	1.3724	11.6096	3.6729	25.1245	-2.4039	39.2720	4.3412	50.6364	17.1196	57.3503	34.5358	62.6829	46.4137	57.2935	50.2105	53.8241	53.1242	50.4205	56.7622	46.1874	60.0134	42.1611	44.3178	20.9282	86.6488	22.5266	86.2863	31.3540	86.6488	22.5266
it01	29/11/2016 15:10:57	0.8937	0.0171	Dico poco lentamente	ultrasound	-0.7376	11.6268	4.0519	25.2894	-2.0182	39.0597	8.5809	51.3368	22.2058	59.3321	37.7381	62.7382	49.8892	58.3560	53.6664	52.6371	55.5645	48.7463	58.5011	44.7489	62.5474	39.0390	44.4635	19.5589	86.8235	22.6730	85.8682	31.5804	86.8235	22.6730
it01	29/11/2016 15:10:57	0.9086	0.0320	Dico poco lentamente	ultrasound	0.4537	12.9816	3.1778	26.2342	-1.1395	40.1534	6.0385	53.1359	18.2375	58.6602	32.6930	61.4979	44.0614	54.3539	48.2148	50.3044	50.9146	46.3047	53.8170	42.2637	59.2802	38.0586	44.0867	19.5360	87.1626	22.5520	86.6530	31.1386	87.1626	22.5520
it01	29/11/2016 15:10:57	0.9234	0.0469	Dico poco lentamente	ultrasound	-0.5831	11.7460	0.6860	26.7168	-1.4424	40.0209	5.4911	52.5158	16.9388	60.9622	33.6552	63.6178	43.9813	56.5006	48.7189	51.6500	50.8507	48.1132	53.5558	44.1122	57.7533	38.2727	44.7253	19.7539	87.2746	22.7689	86.3568	31.9489	87.2746	22.7689
it01	29/11/2016 15:10:57	0.9384	0.0618	Dico poco lentamente	ultrasound	-3.5729	12.9136	-2.7841	27.6229	-2.2235	40.3535	6.5295	54.6293	18.2738	60.0267	32.7702	60.8822	43.6964	52.3783	46.7729	48.1624	49.8194	43.8795	53.3442	40.1922	58.5265	34.8020	44.3635	20.5876	87.5645	22.4480	87.4406	32.1943	87.5645	22.4480
it01	29/11/2016 15:10:57	0.9532	0.0767	Dico poco lentamente	ultrasound	-3.9900	10.8679	-0.7427	23.9882	3.7731	36.1205	9.4711	48.3097	17.9294	57.3601	30.9875	59.3158	42.1814	51.7452	45.8863	47.1719	50.9926	43.2740	54.3611	41.4009	59.8058	39.0110	44.6974	19.9436	87.5595	22.4131	88.0680	31.6269	87.5595	22.4131
it01	29/11/2016 15:10:57	0.9681	0.0916	Dico poco lentamente	ultrasound	-6.2186	10.9959	-2.2432	24.5206	1.3148	36.8772	5.7939	48.4129	14.7613	57.6639	28.6181	60.6887	40.0194	54.6637	44.8376	52.4340	49.2448	48.6344	54.0902	46.5714	60.7305	45.7081	45.1240	20.5535	87.6048	22.2171	88.2861	31.3150	87.6048	22.2171
it01	29/11/2016 15:10:57	0.9830	0.1064	Dico poco lentamente	ultrasound	-6.9530	11.7246	-4.7576	24.8813	-3.1936	38.2767	2.0274	50.6102	11.3769	56.9573	25.4528	58.1263	36.2216	51.2839	40.4297	45.6441	45.9356	42.2675	50.3547	40.6713	57.3207	39.3094	44.3187	21.9125	86.8759	22.0895	87.0246	31.0712	86.8759	22.0895
it01	29/11/2016 15:10:57	0.9979	0.1213	Dico poco lentamente	ultrasound	-7.3428	11.5997	-4.2864	24.7200	0.0031	36.9929	4.8065	48.6880	14.1113	56.4155	26.9076	56.4439	37.1582	46.9833	40.9231	43.0481	44.7738	39.8512	49.6524	32.1362	52.4949	26.5267	44.2306	20.9133	86.8268	22.1679	86.2460	30.8768	86.8268	22.1679
it01	29/11/2016 15:10:57	1.0127	0.1362	Dico poco lentamente	ultrasound	-8.7191	10.6400	-5.6302	23.6935	-1.8345	35.9017	0.8603	49.0557	12.1173	56.9525	25.4986	58.9440	34.3956	54.1686	40.3508	48.5161	45.9098	44.5977	48.0615	35.2455	52.4026	32.2354	44.5860	20.2288	86.9478	22.3580	86.3139	31.4049	86.9478	22.3580
it01	29/11/2016 15:10:57	1.0277	0.1511	Dico poco lentamente	ultrasound	-9.0593	9.3028	-7.2223	22.3185	-2.5463	34.5173	1.6755	46.8097	11.5173	54.9485	25.0558	56.6147	36.6700	49.7948	41.0621	44.3136	45.1560	40.2255	49.7034	36.0442	53.6903	31.0676	43.9164	20.5744	86.7337	22.4092	86.1501	31.3642	86.7337	22.4092
it01	29/11/2016 15:10:57	1.0425	0.1660	Dico poco lentamente	ultrasound	-9.4222	11.0378	-6.8304	23.3714	-2.1955	34.9070	2.8996	47.2275	11.6770	54.9609	25.5885	55.4388	37.6957	48.2596	41.0592	43.5725	44.5524	38.9574	48.5804	34.8526	51.9409	29.7495	44.1141	21.9096	86.7727	22.0889	86.0805	31.1031	86.7727	22.0889
it01	29/11/2016 15:10:57	1.0574	0.1809	Dico poco lentamente	ultrasound	-8.5823	8.9961	-8.8742	22.0099	-3.9703	33.8856	1.0150	44.6561	10.5652	54.1642	24.0689	55.7901	35.1119	47.9974	39.4580	43.8264	43.8245	40.4250	48.8991	36.3100	52.9294	31.4089	44.4592	20.3861	86.8369	22.1075	86.4158	31.3849	86.8369	22.1075
it01	29/11/2016 15:10:57	1.0723	0.1957	Dico poco lentamente	ultrasound	-8.7988	7.7339	-9.4052	19.7026	-5.0886	30.6908	0.9872	41.3947	9.4564	50.6833	22.6135	52.6404	33.3146	44.7780	38.7078	41.1365	43.7908	37.8003	48.3886	34.5557	52.0201	30.2461	45.3813	21.1754	86.8881	21.9156	86.6523	31.0021	86.8881	21.9156
it01	29/11/2016 15:10:57	1.0872	0.2106	Dico poco lentamente	ultrasound	-8.8451	8.9403	-9.0426	21.7281	-5.1816	31.9559	-0.4647	42.2651	8.7185	49.4757	22.2826	51.4991	33.0484	44.1913	38.6850	40.2443	44.1170	36.6531	48.8798	33.7781	53.1876	29.9786	45.3775	21.2995	86.7978	22.2933	86.8400	30.6730	86.7978	22.2933
it01	29/11/2016 15:10:57	1.1021	0.2255	Dico poco lentamente	ultrasound	-9.3167	9.9820	-9.0635	22.2554	-4.5074	32.4202	1.6983	42.7746	10.2634	49.6215	23.0102	51.4965	33.1829	42.8544	39.1962	39.4674	44.3559	38.1019	50.1596	36.8137	54.5435	34.1878	44.9008	20.8533	86.2905	22.1522	86.1475	31.0038	86.2905	22.1522
it01	29/11/2016 15:10:57	1.1170	0.2404	Dico poco lentamente	ultrasound	-9.6189	8.3785	-11.0014	20.5031	-7.1379	31.8869	-2.5991	43.3565	7.9063	50.4384	21.0495	51.0968	31.9609	43.4190	36.8857	39.3057	42.2715	36.9002	46.4712	33.4543	49.6418	28.8153	45.1187	21.4098	86.2189	21.6393	85.6950	30.4396	86.2189	21.6393
it01	29/11/2016 15:10:57	1.1318	0.2553	Dico poco lentamente	ultrasound	-9.6318	9.6073	-11.4180	22.4381	-8.2318	34.3925	-2.8004	45.4859	7.6560	51.6460	21.0617	51.0460	31.8334	43.1597	36.8672	39.5355	42.8904	36.9907	47.6650	34.1326	51.8668	30.9750	44.8773	20.9298	86.2588	22.0879	85.6611	30.8660	86.2588	22.0879
it01	29/11/2016 15:10:57	1.1467	0.2702	Dico poco lentamente	ultrasound	-9.6358	8.4344	-11.2173	20.1723	-8.1215	30.7336	-3.9374	41.2452	6.0228	47.5438	18.6095	48.2228	29.1760	42.1698	33.8701	38.8329	38.4430	36.5254	42.4013	33.7323	45.2834	30.2067	45.8744	23.7419	85.7692	22.4458	85.0132	31.2049	85.7692	22.4458
it01	29/11/2016 15:10:57	1.1616	0.2850	Dico poco lentamente	ultrasound	-12.2098	7.6476	-14.3278	20.2377	-10.0164	32.2486	-2.9046	42.7090	7.4954	49.3787	20.0223	48.3451	30.2745	43.1795	35.2551	39.6154	40.0774	37.1019	43.9722	33.9879	46.8703	30.3058	46.3401	21.9304	86.4208	22.4541	85.8852	31.2488	86.4208	22.4541
it01	29/11/2016 15:10:57	1.1765	0.3000	Dico poco lentamente	ultrasound	-12.2049	7.6416	-14.5190	19.9365	-10.4837	30.7770	-3.8261	40.3410	6.3558	46.6692	18.7442	46.8634	29.7038	41.4376	35.0858	38.3162	40.2367	36.0742	44.7219	33.2960	48.3753	30.7000	45.7032	24.1560	86.5215	21.9056	85.8397	30.4802	86.5215	21.9056
it01	29/11/2016 15:10:57	1.1914	0.3148	Dico poco lentamente	ultrasound	-11.8699	7.2784	-12.9597	18.9776	-9.1210	30.7483	-2.6161	41.7253	7.9263	48.6789	20.9483	48.2852	31.9815	43.2235	37.4797	40.0541	41.5748	37.5401	45.7695	34.3065	48.2011	30.2652	44.4786	23.0995	86.0929	22.3361	85.6006	31.3454	86.0929	22.3361
it01	29/11/2016 15:10:57	1.2063	0.3297	Dico poco lentamente	ultrasound	-11.4557	6.9897	-13.4632	18.5908	-10.2332	30.3502	-3.9309	42.3679	7.4740	49.2152	19.5796	49.6416	31.1705	45.6639	37.0783	41.3003	40.7470	38.8166	44.5347	36.3588	47.2514	32.2612	44.6068	23.1351	86.3756	22.4536	85.6207	31.4054	86.3756	22.4536
it01	29/11/2016 15:10:57	1.2211	0.3446	Dico poco lentamente	ultrasound	-10.0952	8.7722	-11.8920	21.7415	-7.7862	33.7183	-0.8766	44.5524	11.4462	51.2158	24.1519	51.1969	36.0533	44.5204	40.0648	41.6489	44.9252	37.9900	48.7309	35.7791	52.7805	33.4938	44.3404	22.3352	86.1937	22.7662	85.4720	31.2405	86.1937	22.7662
it01	29/11/2016 15:10:57	1.2360	0.3595	Dico poco lentamente	ultrasound	-10.1697	8.3156	-12.1445	20.7148	-6.5069	31.7757	0.0432	43.1059	10.3488	51.6897	23.1354	53.2954	33.9718	48.0345	38.7686	44.7715	43.9777	42.4198	48.4688	39.7905	52.3636	34.6329	44.8106	22.7564	85.9532	22.7223	85.2895	32.0347	85.9532	22.7223
it01	29/11/2016 15:10:57	1.2509	0.3744	Dico poco lentamente	ultrasound	-10.1626	8.7941	-10.7477	20.9820	-4.8322	30.8385	1.9793	41.4354	10.9658	52.6951	18.2229	55.4447	31.3022	50.3048	37.4297	47.5278	41.6290	44.3968	47.1457	46.4504	51.2830	35.2718	44.8665	24.4603	86.1789	22.9711	85.8235	31.5741	86.1789	22.9711
it01	29/11/2016 15:10:57	1.2658	0.3892	Dico poco lentamente	ultrasound	-9.3141	9.7063	-8.9949	22.3454	-2.0171	33.2855	2.9644	45.6783	11.0508	56.0541	24.5606	58.8324	35.2113	54.0068	39.1151	50.9601	45.7915	49.7716	47.9379	46.1441	44.8431	26.1246	44.3374	24.3070	86.3791	22.5011	85.9095	30.5324	86.3791	22.5011
it01	29/11/2016 15:10:57	1.2807	0.4041	Dico poco lentamente	ultrasound	-9.2875	10.2464	-8.7613	23.3127	-0.0724	36.8834	6.3452	48.0783	14.6062	56.5370	27.2202	59.0911	38.4403	53.3681	42.3131	50.9237	45.2119	44.3596	48.2730	44.3963	51.2071	28.2342	44.5552	23.1505	86.7362	22.1846	86.8331	29.7730	86.7362	22.1846
it01	29/11/2016 15:10:57	1.2956	0.4190	Dico poco lentamente	ultrasound	-8.9382	10.5748	-6.7513	24.2937	1.9745	37.6656	6.5000	49.7183	17.4612	58.5805	30.1162	61.8028	38.5257	55.1542	42.0349	52.5465	41.8999	42.2365	46.5934	39.0519	49.2897	26.3836	45.1047	23.6984	87.0073	22.2945	86.6929	28.8857	87.0073	22.2945
it01	29/11/2016 15:10:57	1.3104	0.4339	Dico poco lentamente	ultrasound	-8.8277	10.7978	-7.3068	23.9012	0.7731	35.2031	6.8155	45.6485	13.5864	56.0291	25.4864	59.8857	36.7831	53.0477	40.2216	49.7189	42.3358	44.9777	43.8443	41.8567	50.3656	28.4498	44.9696	23.5742	87.0467	22.2984	87.1670	30.1535	87.0467	22.2984
it01	29/11/2016 15:10:57	1.3253	0.4488	Dico poco lentamente	ultrasound	-8.8048	10.6000	-7.1727	23.4181	-0.3093	35.2372	1.8826	48.3890	11.4378	56.6599	24.1975	59.8663	35.6702	53.1667	38.9577	50.3722	45.0094	46.6390	46.3810	42.8618	49.0529	38.1265	44.7639	23.9091	87.2318	22.1812	86.8051	30.0550	87.2318	22.1812
it01	29/11/2016 15:10:57	1.3402	0.4637	Dico poco lentamente	ultrasound	-8.5727	10.7228	-5.9776	23.6978	1.5159	35.4272	5.2463	47.1451	14.0188	56.1161	25.8154	57.5815	36.7536	50.4545	41.0250	46.0939	44.0035	42.3704	48.3874	39.4833	51.3311	32.2199	44.8326	23.5221	87.2978	22.8643	87.3482	30.6122	87.2978	22.8643
it01	29/11/2016 15:10:57	1.3551	0.4785	Dico poco lentamente	ultrasound	-8.8470	10.4501	-5.8116	23.9722	0.0970	36.1015	2.8884	48.4727	11.9521	56.2665	24.6181	59.2214	34.6706	52.1438	39.4929	48.7830	43.1063	43.5034	48.0167	40.7761	50.7638	36.3676	44.6350	23.1730	87.5137	22.5895	87.6768	31.0302	87.5137	22.5895
it01	29/11/2016 15:10:57	1.3700	0.4934	Dico poco lentamente	ultrasound	-9.0831	10.8923	-7.4905	23.2893	-2.4544	34.5571	2.9560	46.2336	9.5041	54.0311	23.5712	56.8114	35.0897	51.0123	39.4244	48.1365	43.5397	44.5155	47.3554	41.6651	51.6637	37.6359	45.1234	23.4788	86.8183	23.1813	86.6026	32.8033	86.8183	23.1813
it01	29/11/2016 15:10:57	1.3848	0.5083	Dico poco lentamente	ultrasound	-9.0258	9.6797	-7.8513	22.6239	-1.5208	33.0999	5.7192	43.0484	13.5675	53.0513	26.5598	55.6282	37.7220	48.7639	42.1726	44.6565	47.2814	42.3239	51.7793	39.8013	56.0384	37.3070	44.8124	21.6582	86.9690	22.9244	86.8313	32.8751	86.9690	22.9244
it01	29/11/2016 15:10:57	1.3997	0.5232	Dico poco lentamente	ultrasound	-9.8388	10.5703	-7.9447	23.5453	-1.8887	34.2766	6.4098	44.0639	16.5367	52.6291	29.8016	53.3163	40.3586	46.5936	45.1982	42.8391	50.9409	39.9256	55.7071	37.7155	61.1541	35.5120	45.0714	21.8220	86.8838	23.3618	86.7130	32.9991	86.8838	23.3618
it01	29/11/2016 15:10:57	1.4146	0.5381	Dico poco lentamente	ultrasound	-9.2906	10.4317	-8.4501	23.0680	-2.6336	33.7872	6.0938	41.3688	15.3423	49.5500	26.8281	53.6490	38.7108	48.7475	43.3384	45.8683	48.6022	43.1388	53.7994	41.2681	59.9326	40.1795	45.3103	21.4383	86.8343	22.7108	86.1439	32.3821	86.8343	22.7108
it01	29/11/2016 15:10:57	1.4295	0.5530	Dico poco lentamente	ultrasound	-8.9410	9.7954	-7.0735	22.5984	-0.1594	33.0544	8.8206	41.2551	18.3888	49.3100	30.6744	53.1011	42.3958	48.6355	47.6925	46.0373	53.4727	44.1646	57.7705	42.2613	63.6667	40.6384	44.7018	21.7088	87.1289	22.8933	86.8767	32.1975	87.1289	22.8933
it01	29/11/2016 15:10:57	1.4444	0.5678	Dico poco lentamente	ultrasound	-9.5581	9.7622	-6.6741	22.9044	0.9434	32.9458	10.0568	41.2610	20.0556	49.5669	32.0896	54.6456	44.3336	50.3861	49.1504	48.0102	53.8784	45.8756	58.5418	44.0856	63.5307	42.8373	44.7976	21.7127	87.2638	22.8238	87.0776	32.2771	87.2638	22.8238
it01	29/11/2016 15:10:57	1.4593	0.5827	Dico poco lentamente	ultrasound	-8.0085	9.1165	-6.1734	22.1235	1.1212	32.9086	11.0359	40.9277	21.3573	48.8914	33.2774	54.4186	45.8725	50.3287	50.5425	47.6747	55.6847	45.4124	61.0691	43.7871	65.8976	42.2898	44.4350	21.5775	86.5571	22.9072	85.8749	32.4777	86.5571	22.9072
it01	29/11/2016 15:10:57	1.4742	0.5976	Dico poco lentamente	ultrasound	-8.8572	8.1024	-6.6140	20.8698	0.6235	31.5972	10.1414	39.6618	20.1840	48.5596	31.5167	54.4784	44.6207	50.1724	48.8510	47.1588	53.5147	45.1031	58.2045	44.0083	63.5167	43.0818	45.2855	22.2949	87.1535	22.8529	86.3936	32.2788	87.1535	22.8529
it01	29/11/2016 15:10:57	1.4891	0.6125	Dico poco lentamente	ultrasound	-8.9016	7.9256	-5.9502	21.1086	1.5935	31.4428	11.3473	39.4432	22.3051	48.9940	33.6454	54.4098	47.4604	50.9679	51.9558	47.6884	57.2661	44.2921	61.2897	42.4420	66.2402	40.9550	44.6279	21.8990	86.7153	22.6700	86.3151	32.0818	86.7153	22.6700
it01	29/11/2016 15:10:57	1.5039	0.6274	Dico poco lentamente	ultrasound	-8.0278	7.9468	-4.9228	20.8869	2.9954	31.3624	13.1309	39.2551	23.8580	48.4367	35.3743	55.3849	48.7839	51.6067	52.6514	47.6942	56.8728	44.8015	61.2780	42.2843	65.8877	39.7490	44.3933	21.0840	87.0553	23.2007	87.5761	32.4513	87.0553	23.2007
it01	29/11/2016 15:10:57	1.5188	0.6423	Dico poco lentamente	ultrasound	-7.4564	7.9138	-4.5109	20.3411	3.8656	30.8747	13.7757	39.5714	24.5842	49.4404	37.0226	56.2064	50.3114	50.7754	53.5225	46.6479	57.6427	42.6210	62.1586	40.2723	66.3272	38.0028	44.2237	20.9119	87.6298	23.1871	87.8070	32.8526	87.6298	23.1871
it01	29/11/2016 15:10:57	1.5337	0.6572	Dico poco lentamente	ultrasound	-7.7000	6.7659	-4.5453	19.1695	3.9560	30.1040	13.9260	39.1330	24.3469	49.0696	35.9785	56.9793	49.5288	52.7158	52.9410	48.4674	56.6643	45.3787	60.4726	42.5345	64.4375	39.7149	44.5834	21.1955	88.3318	23.4966	88.6001	32.7581	88.3318	23.4966
it01	29/11/2016 15:10:57	1.5486	0.6720	Dico poco lentamente	ultrasound	-7.8889	7.3211	-4.1875	19.6494	4.0246	30.4184	13.6884	40.4708	25.3781	49.7709	37.8915	56.9074	50.2788	52.2401	53.5560	48.4921	56.5776	45.5757	61.1754	42.4717	66.2721	40.2777	45.2859	21.6321	88.4001	23.5934	88.6769	33.0803	88.4001	23.5934
