Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it07	28/07/2017 15:42:43	1.2355	0.6338	Dico paca lentamente	-6.2764	11.6443	-4.4029	27.4607	-0.3130	43.0873	6.2692	57.0312	18.2056	63.6902	31.8001	61.1205	41.1882	53.0276	47.1377	49.3511	53.0447	46.9667	58.9252	44.3707	64.3438	41.7780	78.8999	24.7005	127.1340	25.3421	124.1988	36.7180	127.1340	25.3421
it07	28/07/2017 15:42:48	0.8849	0.0013	Dico poto lentamente	-0.4820	11.8838	-0.1766	27.6587	-0.6385	42.4816	6.1229	55.2747	16.3362	63.7414	27.3377	65.9980	38.4895	55.2999	41.3391	50.6781	44.9708	47.0163	49.9219	42.7741	53.4850	37.8450	80.2650	22.5126	126.7007	24.1434	124.3404	34.8392	126.7007	24.1434
it07	28/07/2017 15:42:48	0.9045	0.0209	Dico poto lentamente	-0.8709	13.0132	0.4195	30.6325	-1.0749	46.4036	3.8470	61.3136	15.7467	69.6122	28.2276	73.9893	43.7874	67.5533	43.0452	54.9823	45.4551	50.3666	52.1209	47.3748	54.3254	40.9762	79.9528	22.6297	127.2833	23.9950	125.0101	35.3525	127.2833	23.9950
it07	28/07/2017 15:42:48	0.9241	0.0405	Dico poto lentamente	-2.5445	14.8486	-6.2725	31.1393	-7.6790	48.0899	-2.2414	66.1868	9.3229	68.6531	29.4497	82.5645	34.9990	70.2865	41.8987	59.1259	43.1140	54.0193	44.2863	48.1756	49.6050	42.2069	79.7922	21.9937	127.6177	23.7466	125.3364	34.9275	127.6177	23.7466
it07	28/07/2017 15:42:48	0.9437	0.0600	Dico poto lentamente	-1.4891	12.9584	-5.1016	28.7246	-7.6934	45.3976	-1.0769	61.4233	8.1510	69.0411	26.4122	81.5929	43.3312	79.4018	43.5276	64.0300	49.7355	60.5226	41.3086	50.4643	43.7887	43.4040	79.8364	23.3587	127.4322	23.0979	124.6867	34.9734	127.4322	23.0979
it07	28/07/2017 15:42:48	0.9633	0.0796	Dico poto lentamente	-2.8713	15.3378	-5.6386	30.8059	-7.6735	48.5346	-0.7226	66.4471	10.5082	68.8651	26.6578	72.9441	35.9702	67.3826	41.0082	63.0980	44.6866	56.0749	42.7807	47.8486	45.8343	39.5193	79.2156	23.0834	128.0014	24.1739	124.3114	35.2967	128.0014	24.1739
it07	28/07/2017 15:42:48	0.9829	0.0992	Dico poto lentamente	-8.2747	13.3384	-9.6378	27.0192	-12.0247	42.8030	-6.3618	57.9917	4.5799	65.1180	18.0629	67.3775	27.0357	59.5863	30.3768	52.8684	33.2657	46.0072	38.8861	42.7109	43.1619	37.4777	79.4486	23.0145	126.9503	23.4836	123.0655	34.7608	126.9503	23.4836
it07	28/07/2017 15:42:48	1.0025	0.1189	Dico poto lentamente	-9.6806	16.5750	-11.1282	30.2217	-13.1632	45.9267	-6.6830	60.8719	4.3040	67.1713	20.6088	66.0451	32.4432	71.6070	39.0325	60.7961	40.8311	52.8514	40.2243	46.8973	40.7777	41.2551	79.7532	22.7436	127.0252	24.2983	123.8623	35.9477	127.0252	24.2983
it07	28/07/2017 15:42:48	1.0221	0.1385	Dico poto lentamente	-10.3888	14.0378	-12.3102	27.4995	-13.8058	42.8281	-7.4084	56.8788	2.5863	62.5532	14.9618	63.6690	26.2614	57.6149	30.2600	52.7752	33.0160	47.6438	37.2547	44.2475	41.1600	38.1029	79.4542	22.6726	125.6573	23.5255	123.5070	35.2322	125.6573	23.5255
it07	28/07/2017 15:42:48	1.0417	0.1580	Dico poto lentamente	-8.0661	13.1981	-9.0834	27.9656	-9.4018	42.1713	-2.9421	55.1879	5.2633	59.3544	15.8459	60.7686	25.6531	52.8008	28.5572	46.1421	32.1589	42.6689	34.7152	38.5482	39.2319	34.6467	79.8297	22.5052	126.5610	23.5565	122.8897	34.7304	126.5610	23.5565
it07	28/07/2017 15:42:48	1.0613	0.1777	Dico poto lentamente	-8.6216	12.0868	-10.3742	26.3072	-12.2328	41.2033	-6.4594	53.7214	4.1120	58.1323	15.4615	58.3555	25.2514	50.2370	28.3526	44.3199	32.9393	40.8331	38.8107	39.2488	42.8203	34.2211	79.3718	22.8875	126.5110	23.0632	122.5482	34.1190	126.5110	23.0632
it07	28/07/2017 15:42:48	1.0809	0.1972	Dico poto lentamente	-9.2505	11.6466	-9.5598	25.9212	-9.6338	41.0490	-3.6753	52.4146	5.8424	59.1614	16.8382	59.2301	24.7774	49.3364	27.8430	43.3906	32.2623	40.0112	37.5448	36.5789	40.6767	31.7822	79.9655	22.1866	124.8829	23.4019	122.0139	34.6540	124.8829	23.4019
it07	28/07/2017 15:42:48	1.1005	0.2168	Dico poto lentamente	-11.0065	13.9790	-12.6158	27.4912	-12.2017	44.3148	-4.7718	55.6725	5.6172	58.6252	15.6247	56.4554	24.0800	46.9614	27.8188	42.7227	32.8493	40.0500	38.3104	37.3198	41.6610	32.7482	79.9963	22.2516	125.7157	24.3792	124.1616	34.8623	125.7157	24.3792
it07	28/07/2017 15:42:48	1.1201	0.2365	Dico poto lentamente	-10.9082	14.0578	-12.5220	26.1705	-13.9874	41.5645	-6.6241	52.4425	3.6834	55.1157	11.5764	55.0999	22.8510	44.8923	27.1969	42.8265	31.4911	40.7629	36.5396	38.3220	39.3646	33.9600	79.5535	23.1044	124.8748	23.1735	123.3841	34.2078	124.8748	23.1735
it07	28/07/2017 15:42:48	1.1397	0.2561	Dico poto lentamente	-9.4750	12.8594	-11.0324	25.4904	-11.0991	39.8545	-4.3611	51.7006	4.0066	53.7555	13.6278	53.1498	23.1303	45.2853	27.0658	43.8239	31.5311	42.0178	36.2782	39.5793	39.2699	34.9890	80.0277	23.5812	124.4645	22.9248	122.4844	33.9125	124.4645	22.9248
it07	28/07/2017 15:42:48	1.1593	0.2757	Dico poto lentamente	-9.5972	13.0352	-11.8584	25.4193	-13.1962	39.6988	-7.1154	52.0199	3.9006	56.5977	14.5770	55.5623	23.1154	46.4706	28.0669	44.2085	32.9776	42.8227	38.3370	40.5400	43.1082	35.9795	79.7305	23.4376	124.3219	22.8052	122.5375	33.9560	124.3219	22.8052
it07	28/07/2017 15:42:48	1.1789	0.2952	Dico poto lentamente	-9.0290	11.5930	-12.2138	25.1008	-11.9037	40.2406	-6.6347	52.3767	3.7694	54.6159	15.5501	52.1260	25.6510	42.5037	30.6300	41.6011	37.3487	40.5811	43.2024	39.0622	48.3957	37.1781	79.7585	24.2339	125.1825	24.1829	123.0524	34.4734	125.1825	24.1829
it07	28/07/2017 15:42:48	1.1985	0.3148	Dico poto lentamente	-12.4267	12.2926	-14.2275	26.7482	-13.5864	44.0351	-4.3686	54.5535	7.6012	55.7596	21.1401	49.5298	30.1928	43.0523	38.4198	42.1337	45.9747	41.1930	52.3790	39.9510	58.7377	35.7087	80.4127	23.8393	124.6750	23.8947	123.2859	33.7421	124.6750	23.8947
it07	28/07/2017 15:42:48	1.2181	0.3344	Dico poto lentamente	-11.8994	10.7469	-14.6879	25.1503	-14.8752	40.8583	-5.6795	52.6743	6.4003	54.0568	20.8386	49.1066	29.4125	43.4325	37.2879	42.5465	44.8253	42.9042	51.9480	42.8014	58.2994	40.9295	80.4929	24.7860	125.7264	24.3988	123.3432	34.3195	125.7264	24.3988
it07	28/07/2017 15:42:48	1.2377	0.3541	Dico poto lentamente	-11.8561	12.1164	-14.8355	26.8228	-14.2862	43.1599	-4.7783	51.6099	8.0381	53.2112	20.9585	47.4272	32.4165	42.1604	38.6100	41.5036	45.5219	42.4101	51.7485	41.6063	57.6888	40.8840	81.2754	25.5230	126.0129	24.7839	123.7845	34.8697	126.0129	24.7839
it07	28/07/2017 15:42:48	1.2573	0.3736	Dico poto lentamente	-11.4849	13.0915	-13.7509	27.1908	-12.6737	43.3202	-3.8144	52.6834	9.5095	54.8480	20.9156	51.2836	30.7936	44.9378	36.7514	43.1925	41.5780	43.3356	47.6829	41.7418	52.8366	38.4964	81.6150	25.1306	126.1933	25.2964	124.0714	35.4841	126.1933	25.2964
it07	28/07/2017 15:42:48	1.2769	0.3932	Dico poto lentamente	-10.5834	11.9740	-13.9609	26.2672	-14.2097	43.1255	-5.6493	51.9413	7.6571	53.3642	19.9808	50.2106	30.6142	44.6168	35.7522	43.7369	41.9016	43.7021	48.1607	43.2726	54.2418	42.8556	82.3232	26.1436	126.5065	25.0634	123.9496	35.3293	126.5065	25.0634
it07	28/07/2017 15:42:48	1.2965	0.4128	Dico poto lentamente	-10.8467	12.0721	-14.4146	26.5120	-14.0241	43.4524	-4.8339	52.2671	9.1309	53.6618	22.0924	49.9705	33.2614	45.0446	38.2568	44.0474	45.9673	43.6070	53.4742	42.2173	59.1304	40.7962	81.8076	26.1101	125.7725	24.7334	124.2825	35.0848	125.7725	24.7334
it07	28/07/2017 15:42:48	1.3161	0.4324	Dico poto lentamente	-10.6324	12.6767	-13.5293	27.0095	-13.0156	43.0939	-3.8788	53.0333	9.9896	54.5430	22.5045	51.4569	33.8234	47.5860	39.1723	45.7177	45.5600	44.4551	51.8991	42.1932	57.4303	39.1335	81.4387	25.6733	126.1455	25.0455	124.1087	34.9963	126.1455	25.0455
it07	28/07/2017 15:42:48	1.3357	0.4520	Dico poto lentamente	-8.3323	12.4673	-9.2026	28.0250	-7.9868	44.4350	0.5965	54.1374	13.9957	56.0453	26.7832	53.4292	37.3080	47.3107	41.9220	44.8695	48.2343	42.9703	54.0161	40.2604	59.5213	36.8377	80.4895	25.0366	126.3651	25.7401	123.7676	36.2980	126.3651	25.7401
it07	28/07/2017 15:42:48	1.3553	0.4717	Dico poto lentamente	-8.1167	13.1236	-9.5169	27.7203	-9.7247	44.8568	-1.1820	55.4431	12.5574	58.0781	25.7209	54.3600	36.4440	47.5832	41.5705	44.9881	48.0987	43.6628	55.0003	41.3243	61.0926	38.4244	80.0536	24.3372	127.0770	25.3894	124.2529	35.8454	127.0770	25.3894
it07	28/07/2017 15:42:48	1.3749	0.4913	Dico poto lentamente	-7.2010	11.3744	-8.7878	26.7109	-8.9550	43.4559	-0.7307	55.4124	12.7565	58.1886	23.9583	54.7897	34.5571	49.5205	40.4823	47.6463	46.5622	47.4370	52.8770	46.8551	57.8299	44.2830	80.8122	24.4936	126.7413	24.5627	124.1347	35.4955	126.7413	24.5627
it07	28/07/2017 15:42:48	1.3945	0.5108	Dico poto lentamente	-7.5950	10.9192	-8.8963	26.3311	-8.6892	42.9841	-0.4521	55.4320	11.8786	59.9259	23.8192	56.7033	34.1681	50.8888	40.0705	49.4203	45.9878	50.2344	53.5594	50.4247	58.1735	49.0143	80.3869	24.2940	126.8019	24.3133	124.3974	35.4060	126.8019	24.3133
it07	28/07/2017 15:42:48	1.4141	0.5304	Dico poto lentamente	-6.3042	11.4354	-7.4379	26.8482	-5.8739	42.5407	2.0540	55.3236	14.4846	59.9681	26.6714	56.5553	37.4161	50.1162	42.7694	48.9427	49.6031	48.4499	56.6449	47.5902	61.4826	45.5410	80.2883	24.3866	126.6044	24.6297	124.2612	35.8584	126.6044	24.6297
it07	28/07/2017 15:42:48	1.4337	0.5500	Dico poto lentamente	-6.8524	12.1959	-7.2610	27.6502	-6.2823	43.9904	2.2399	56.5162	14.9318	60.5584	27.1395	57.9302	36.6191	50.4348	41.6223	48.5121	47.7749	47.9375	54.1424	47.0876	58.9112	44.7830	79.9008	24.3203	126.6486	24.7904	124.4023	35.6312	126.6486	24.7904
it07	28/07/2017 15:42:48	1.4533	0.5696	Dico poto lentamente	-6.3073	11.5677	-6.2152	27.3748	-4.2236	43.4017	4.1282	56.6046	16.6630	62.1639	29.3179	59.4218	38.9920	50.6126	44.3204	48.5361	50.5414	46.3138	56.5137	43.2318	62.0187	39.9565	79.1747	23.7498	126.0876	24.9083	124.4140	35.2559	126.0876	24.9083
it07	28/07/2017 15:42:48	1.4729	0.5893	Dico poto lentamente	-4.8410	11.1929	-4.8132	27.3580	-1.5845	42.3352	4.6216	56.1584	16.5634	62.0861	29.9111	58.9916	39.0461	51.0021	44.1030	47.7920	49.9072	45.2940	55.6038	42.8725	61.1807	40.0125	79.3163	24.7199	125.0259	25.2270	123.6635	35.2288	125.0259	25.2270
it07	28/07/2017 15:42:48	1.4925	0.6089	Dico poto lentamente	-4.9443	11.4279	-3.9798	27.3223	-0.4250	42.8130	6.3634	56.5317	18.1256	62.9498	31.7756	59.7743	39.7631	51.2170	45.3475	47.8711	51.2730	45.9587	57.0724	43.2832	63.2350	39.7385	79.4024	24.4840	126.5188	25.4007	123.8150	36.1401	126.5188	25.4007
it07	28/07/2017 15:42:48	1.5121	0.6284	Dico poto lentamente	-4.8877	11.8729	-2.4249	27.2236	1.5624	42.8607	8.7554	55.3828	19.8040	61.8484	32.1585	57.1334	42.9059	49.8859	49.0144	47.5738	54.4369	45.7434	61.0765	43.5170	66.9617	41.2418	80.0835	24.1027	126.6032	25.8563	124.2430	36.7325	126.6032	25.8563
it07	28/07/2017 15:42:48	1.5317	0.6480	Dico poto lentamente	-5.0947	11.5006	-3.6445	26.9737	0.2314	42.0310	8.0184	54.7209	19.8144	59.9508	32.5339	56.3471	43.1700	49.8725	49.6949	47.6112	55.5304	46.2919	61.9154	44.9828	67.9216	43.5746	79.2263	24.5234	127.0091	26.1794	124.1878	37.0768	127.0091	26.1794
it07	28/07/2017 15:42:48	1.5513	0.6676	Dico poto lentamente	-4.9556	11.7545	-4.1927	27.3882	-1.8262	41.4195	6.1446	54.2507	17.6000	58.8984	30.6854	55.2990	41.4351	49.0857	47.5954	46.9990	54.0768	46.1727	60.8781	45.3868	67.0749	44.5002	79.5362	24.7752	127.0406	25.8755	124.5967	36.9761	127.0406	25.8755
it07	28/07/2017 15:42:48	1.5709	0.6872	Dico poto lentamente	-5.7940	11.4814	-4.4754	27.1647	-0.9966	41.1447	6.0325	53.5403	18.0395	57.9017	30.4296	54.7180	41.2803	48.8162	46.9273	46.9003	53.8307	45.9287	61.1408	44.9525	67.4695	43.1774	80.3626	24.0617	127.4005	25.8672	124.4738	37.0131	127.4005	25.8672
it07	28/07/2017 15:42:53	0.5846	0.0033	Dico poco lentamente	-5.4340	13.9645	-5.3133	27.0781	-3.8710	42.6307	1.8756	55.6675	12.1746	63.7672	23.4724	65.1200	34.0775	55.6044	38.4386	50.0971	42.1649	46.2031	47.0615	41.5438	51.2829	36.5961	81.6518	24.3177	126.6575	24.7824	124.0746	34.6148	126.6575	24.7824
it07	28/07/2017 15:42:53	0.6042	0.0229	Dico poco lentamente	-8.0143	15.4881	-10.6002	30.4379	-11.5821	46.9794	-2.8823	58.9971	9.6149	65.1099	21.5590	66.8410	30.5563	56.9174	35.2643	51.7410	39.0714	47.2742	42.9014	43.0664	49.9914	36.6580	81.8148	24.1357	126.7361	23.1183	124.4586	34.5248	126.7361	23.1183
it07	28/07/2017 15:42:53	0.6238	0.0425	Dico poco lentamente	-5.2942	14.2451	-8.2614	29.3276	-10.8779	46.1546	-2.0474	58.6040	10.3101	64.5963	22.4364	66.3465	31.0443	60.0419	37.3762	53.9819	40.5646	48.7951	42.4117	44.6960	50.2824	38.9676	81.5912	23.8497	126.4416	23.0159	124.4410	34.1985	126.4416	23.0159
it07	28/07/2017 15:42:53	0.6434	0.0621	Dico poco lentamente	-7.1823	15.0936	-9.8599	30.6487	-10.5809	48.0051	-1.5205	62.8318	10.3869	69.2461	23.6517	73.1408	40.7516	78.3331	39.9800	62.8491	44.0375	57.1099	39.4362	46.8945	46.5367	39.7964	81.6861	24.6130	127.0058	24.2413	124.3918	35.5944	127.0058	24.2413
it07	28/07/2017 15:42:53	0.6630	0.0816	Dico poco lentamente	-7.9030	16.2931	-8.5775	29.8639	-7.8536	45.0626	-0.6520	58.4175	11.1608	65.3593	21.2987	67.1031	33.0286	65.3145	39.2554	59.1820	41.5959	54.4864	41.6803	44.3203	45.1144	38.4609	81.0637	23.7621	127.0688	24.4542	123.4559	36.0330	127.0688	24.4542
it07	28/07/2017 15:42:53	0.6826	0.1012	Dico poco lentamente	-8.7029	13.7988	-10.7522	28.3758	-12.2027	45.9672	-4.2966	58.3979	5.2506	65.1744	17.8993	66.3389	26.7282	55.2964	29.2956	46.2575	32.6154	43.4689	40.0440	41.8715	43.8017	37.1554	79.3170	24.6123	124.8620	23.1909	122.6915	34.2766	124.8620	23.1909
it07	28/07/2017 15:42:53	0.7022	0.1209	Dico poco lentamente	-8.6545	14.0487	-10.9048	28.5085	-12.7759	44.9647	-7.5909	57.9314	4.0641	64.8171	16.4093	66.9877	25.4351	58.3870	30.3376	52.2378	32.7465	45.9265	38.7157	44.8355	41.5129	38.5175	79.8129	23.4792	125.5730	22.7564	122.7739	34.6463	125.5730	22.7564
it07	28/07/2017 15:42:53	0.7218	0.1405	Dico poco lentamente	-8.8792	13.6129	-9.6573	26.2879	-11.0457	40.8644	-6.4680	54.6094	2.3357	61.0378	13.8389	62.5073	25.4683	55.3441	29.8402	49.8713	32.7267	45.5930	36.8128	41.9259	39.3453	35.9329	79.8147	23.3252	126.2735	23.7377	121.8743	34.6181	126.2735	23.7377
it07	28/07/2017 15:42:53	0.7414	0.1601	Dico poco lentamente	-8.6414	12.6796	-11.0294	26.7910	-11.9006	42.6661	-5.7228	55.2415	3.7894	60.1379	15.0560	61.3750	25.1758	55.8124	29.4761	51.3606	33.7185	47.0804	36.1055	43.0961	37.7316	36.6753	80.4288	23.9631	124.7757	24.3015	121.7572	35.4055	124.7757	24.3015
it07	28/07/2017 15:42:53	0.7610	0.1797	Dico poco lentamente	-8.4597	14.2451	-8.6306	28.6134	-8.9728	44.9442	-1.9447	57.0683	6.6220	61.3644	18.7703	62.6124	28.4694	55.7608	32.5299	50.7863	35.6977	46.6829	37.6197	41.5029	39.5448	34.4309	80.4425	22.3749	124.0234	24.1452	122.0032	35.4090	124.0234	24.1452
it07	28/07/2017 15:42:53	0.7806	0.1992	Dico poco lentamente	-10.5719	13.3004	-12.6506	26.8229	-13.1440	41.9497	-6.9430	54.1861	3.5179	58.2983	14.5250	59.3714	22.6695	52.3546	26.3827	46.9911	30.8620	44.6959	35.6987	42.4035	37.9238	36.7152	80.3808	22.8035	124.3836	22.6786	122.2509	34.7687	124.3836	22.6786
it07	28/07/2017 15:42:53	0.8002	0.2188	Dico poco lentamente	-9.1841	13.5436	-11.4579	26.6570	-12.8981	43.1380	-6.7116	54.6801	3.7209	59.2047	14.5327	60.3484	24.2025	53.6471	28.2050	47.9253	30.8319	44.1696	34.9102	41.4116	36.6876	35.3819	80.3822	22.8342	124.1805	23.3177	121.4011	34.5892	124.1805	23.3177
it07	28/07/2017 15:42:53	0.8198	0.2385	Dico poco lentamente	-9.1435	14.0073	-10.4496	26.7360	-11.5692	41.8580	-5.4165	53.9449	4.2684	59.2817	14.9624	60.2444	24.1280	52.6249	28.1199	47.2953	30.9275	43.8092	34.9649	40.7359	36.9838	35.5624	79.9782	23.3633	124.8368	23.2066	122.0727	34.7340	124.8368	23.2066
it07	28/07/2017 15:42:53	0.8394	0.2581	Dico poco lentamente	-9.7087	11.9922	-11.4539	25.3064	-13.7565	41.0149	-7.9134	53.4877	2.6307	58.6703	13.6273	59.4517	24.3749	52.0020	28.7928	46.9645	32.5701	43.8555	36.4570	42.1113	38.6781	36.2170	79.8108	23.3636	124.0358	22.7656	121.7586	34.4116	124.0358	22.7656
it07	28/07/2017 15:42:53	0.8590	0.2777	Dico poco lentamente	-10.9318	12.6797	-12.4943	24.8399	-13.7818	40.3667	-9.2354	52.3339	0.0771	57.3304	7.5346	59.9479	23.5609	56.8661	28.3043	53.3942	33.6461	50.3502	35.9692	45.3429	37.4303	38.9356	79.7164	24.0019	124.4809	22.1692	122.4284	34.2596	124.4809	22.1692
it07	28/07/2017 15:42:53	0.8786	0.2972	Dico poco lentamente	-9.3232	13.3951	-11.1036	26.3073	-12.3465	41.8738	-7.0401	54.8323	2.6813	60.3416	14.7197	62.0651	25.0695	54.9826	28.6847	47.2785	31.2788	43.3160	33.2614	39.3502	41.2123	36.9747	80.1929	22.7226	124.5753	21.7057	121.7886	33.4444	124.5753	21.7057
it07	28/07/2017 15:42:53	0.8982	0.3168	Dico poco lentamente	-10.6082	12.7591	-11.9850	26.5291	-13.6052	40.8023	-9.0997	55.4731	0.9640	62.6505	13.5759	64.6469	23.6830	59.8092	29.4580	56.3522	34.2638	53.1070	38.8157	50.3488	43.4815	40.1322	79.8563	23.6744	124.0217	22.0776	122.0928	34.3042	124.0217	22.0776
it07	28/07/2017 15:42:53	0.9178	0.3364	Dico poco lentamente	-10.9046	11.9248	-13.7979	26.1515	-14.4360	41.6752	-8.1472	55.4453	0.9363	63.0730	13.1132	65.8885	22.6531	64.1955	29.9011	56.9749	36.0040	54.5807	38.4216	49.4760	39.2656	40.3534	80.8254	26.0826	124.2299	22.6147	122.1611	33.9902	124.2299	22.6147
it07	28/07/2017 15:42:53	0.9374	0.3561	Dico poco lentamente	-10.9732	11.4232	-14.6164	27.0424	-17.0340	42.0774	-11.5527	57.1498	-2.4282	62.2148	11.0835	67.0227	20.9776	60.6965	26.9368	57.4552	29.8400	54.1463	33.9041	51.5481	37.9246	41.7952	81.4657	26.7358	125.8042	21.8291	123.9622	33.6471	125.8042	21.8291
it07	28/07/2017 15:42:53	0.9570	0.3757	Dico poco lentamente	-12.3943	13.0482	-16.0653	27.5272	-16.5090	40.3206	-9.4554	53.4797	-2.8419	61.3481	9.4869	68.1874	23.6417	62.8021	28.2060	56.8292	31.5795	54.5882	33.5446	50.5735	37.9366	39.9964	82.1648	28.4601	125.1867	21.9467	123.7896	33.9908	125.1867	21.9467
it07	28/07/2017 15:42:53	0.9766	0.3952	Dico poco lentamente	-12.4240	12.6005	-16.0859	26.8274	-19.4863	41.0933	-12.5174	53.7841	-4.0194	62.0366	10.2066	66.5945	22.2592	64.2305	28.0694	61.8348	32.2488	56.9007	35.0200	50.8816	37.3489	43.3767	81.5069	28.0597	125.9425	21.9754	124.5782	33.1304	125.9425	21.9754
it07	28/07/2017 15:42:53	0.9962	0.4148	Dico poco lentamente	-10.8487	13.4247	-13.0908	27.5509	-14.1362	40.9691	-7.7777	54.7423	-0.3872	63.1852	12.7025	66.5142	24.2536	65.1114	28.7454	59.0450	31.7000	53.1542	32.7616	47.0320	36.8093	40.6527	81.6177	27.8281	125.6727	22.3301	124.0451	33.9705	125.6727	22.3301
it07	28/07/2017 15:42:53	1.0158	0.4344	Dico poco lentamente	-11.5721	12.2137	-15.5083	26.5445	-17.2637	41.2293	-11.8247	56.0808	-2.5589	62.9162	8.2715	67.0205	18.9288	63.4486	24.4221	57.9550	28.8804	53.7196	32.5435	48.8350	35.6882	42.7887	81.7466	27.0054	126.2678	23.0891	123.0313	34.3456	126.2678	23.0891
it07	28/07/2017 15:42:53	1.0354	0.4540	Dico poco lentamente	-8.9778	15.3287	-10.3845	28.9655	-10.5488	43.3963	-4.7894	55.3533	4.1190	62.3094	14.3576	65.6322	22.9830	57.5465	28.9924	52.3202	32.9064	49.1109	35.9207	46.4807	38.9483	40.9438	80.7114	24.9425	125.3392	21.9964	122.4281	33.9433	125.3392	21.9964
it07	28/07/2017 15:42:53	1.0550	0.4737	Dico poco lentamente	-8.7298	15.7312	-8.0297	28.5778	-7.3297	41.2436	4.6064	54.8898	10.2173	55.6899	17.9919	62.4109	21.7949	65.7866	31.7507	70.0688	35.2104	56.7134	36.2649	54.1425	36.8709	50.6624	79.8678	23.8994	125.3192	21.8870	123.3898	34.8043	125.3192	21.8870
it07	28/07/2017 15:42:53	1.0746	0.4933	Dico poco lentamente	-8.6187	12.0207	-11.4212	26.8551	-12.9681	43.4601	-7.0457	56.1380	4.0852	62.4090	16.4096	63.7394	24.9066	54.6970	29.7154	51.1568	37.0815	49.7996	42.6075	48.1962	45.9974	44.4103	79.5614	24.3267	126.2575	22.6019	123.3519	34.1644	126.2575	22.6019
it07	28/07/2017 15:42:53	1.0942	0.5129	Dico poco lentamente	-9.5942	14.2224	-9.7122	30.4789	-9.3864	46.7953	-0.4285	59.5798	11.2547	64.6066	20.8453	62.3458	30.0535	55.9214	37.1615	53.5477	40.4026	53.7047	45.6867	50.7420	50.3626	49.2164	79.6004	23.2485	126.4498	22.2080	124.1456	34.6789	126.4498	22.2080
it07	28/07/2017 15:42:53	1.1138	0.5324	Dico poco lentamente	-6.9297	11.3983	-8.6217	26.6080	-8.4965	42.2956	-2.0931	55.3620	8.3834	62.4094	21.3053	62.4750	30.4585	54.0516	36.0584	51.9771	41.5582	50.8590	47.5876	49.5811	53.8096	48.6267	79.7134	24.1339	125.6016	22.9745	123.4571	34.5434	125.6016	22.9745
it07	28/07/2017 15:42:53	1.1334	0.5520	Dico poco lentamente	-7.2980	11.8342	-8.8191	27.5682	-9.1207	44.5688	-1.8380	56.9675	10.0319	63.5996	22.4559	63.7169	32.4145	54.9335	37.7152	52.5162	42.7688	51.4772	50.8307	49.5050	56.2733	47.1213	79.1524	24.4160	124.8652	22.7037	123.3327	34.7067	124.8652	22.7037
it07	28/07/2017 15:42:53	1.1530	0.5716	Dico poco lentamente	-6.9217	10.8730	-7.2541	27.3516	-4.5373	41.8918	0.0187	56.1380	10.1716	64.1989	22.4209	64.9677	31.2149	54.7365	36.6070	51.6817	41.8874	49.9375	48.4833	47.3609	55.1541	43.6498	79.6356	23.8459	124.8765	22.8030	123.3439	34.2883	124.8765	22.8030
it07	28/07/2017 15:42:53	1.1726	0.5913	Dico poco lentamente	-7.1676	10.9464	-6.4318	26.8387	-2.8616	41.8995	2.4430	56.1898	11.4110	64.6335	23.1750	64.4636	31.8359	54.5264	37.0163	50.3003	42.4083	48.6839	48.6635	46.7161	54.4485	43.4930	79.3355	24.4773	125.0287	22.1446	123.6603	33.6861	125.0287	22.1446
it07	28/07/2017 15:42:53	1.1922	0.6109	Dico poco lentamente	-7.0621	11.4550	-6.5755	26.8596	-3.3060	41.4659	2.6030	55.3000	12.4008	63.5784	25.4604	63.0943	34.7852	53.0864	39.8416	48.7473	45.8199	46.9629	52.4004	43.4241	57.7638	40.0396	79.6070	24.5651	125.5588	23.7208	124.1763	34.2911	125.5588	23.7208
it07	28/07/2017 15:42:53	1.2118	0.6304	Dico poco lentamente	-6.4094	10.9520	-4.6823	26.6099	-0.9010	42.0472	4.3492	55.9042	15.2525	63.9027	28.6940	61.2456	36.8022	52.0061	42.8941	48.6785	49.0200	46.5788	55.0374	43.9136	61.4270	40.5296	79.7762	24.8790	125.6386	24.1744	123.8995	34.9412	125.6386	24.1744
it07	28/07/2017 15:42:53	1.2314	0.6500	Dico poco lentamente	-6.6587	11.1297	-6.1540	26.7867	-3.6426	42.3451	4.2332	56.1073	16.3820	62.8299	29.6925	60.3827	38.6038	51.2827	44.7605	48.5078	51.1324	47.4633	57.6246	45.4790	63.1363	42.5990	79.8989	24.9507	127.1641	25.2645	124.4786	36.3012	127.1641	25.2645
