Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it05	11/06/2017 16:51:37	1.6170	0.4076	Dico paca lentamente	-7.6520	6.5617	-8.6089	19.7600	-6.3834	33.2721	0.5843	43.9254	10.3456	49.8095	20.4414	50.6020	31.2713	44.7989	36.9319	40.2727	41.6818	38.4077	47.5684	34.0562	51.4786	30.6081	101.5505	26.5263	136.4599	17.5330	135.8098	27.9657	136.4599	17.5330
it05	11/06/2017 16:51:37	1.6401	0.4307	Dico paca lentamente	-7.8766	6.4614	-8.1052	19.8537	-4.5952	33.1614	2.7868	42.0916	14.3469	49.0251	24.9385	49.0963	35.2200	43.0323	40.5835	40.2045	46.7075	39.2035	51.6214	36.6427	55.7268	34.2489	101.2476	26.4680	138.2215	17.4508	137.1858	27.9443	138.2215	17.4508
it05	11/06/2017 16:51:37	1.6632	0.4538	Dico paca lentamente	-6.9453	7.3347	-5.3527	20.9154	0.3057	33.2700	8.8069	42.9363	19.7335	48.1309	31.4230	48.7001	41.9721	42.9035	46.9315	40.5164	52.5667	38.6682	56.9538	38.0842	60.9517	35.3383	100.6618	25.9888	139.1817	19.2432	138.7011	28.5757	139.1817	19.2432
it05	11/06/2017 16:51:37	1.6863	0.4769	Dico paca lentamente	-7.0679	7.4948	-4.8355	20.4863	1.2373	32.3149	10.0721	41.6893	19.4757	47.8963	31.7787	49.5469	43.7313	44.4235	48.5896	41.4352	54.7667	40.4854	59.3407	40.1609	63.9306	37.4554	100.5482	25.5896	138.6725	19.1280	138.3307	28.3208	138.6725	19.1280
it05	11/06/2017 16:51:37	1.7093	0.5000	Dico paca lentamente	-6.5445	8.9923	-2.7146	22.4946	4.7675	31.9718	13.7835	41.9140	23.6881	47.1477	35.2701	49.5547	47.1164	43.9539	51.1937	39.9983	57.3677	38.2927	60.8748	36.9191	64.4781	33.8823	100.2713	25.1356	139.3764	20.0580	138.9759	29.3924	139.3764	20.0580
it05	11/06/2017 16:51:37	1.7325	0.5231	Dico paca lentamente	-5.3396	9.3771	-1.0591	21.6231	6.8857	30.5900	16.2230	41.4861	26.2931	46.6981	38.4806	49.3715	49.2895	43.7635	53.3660	39.4597	59.2912	37.6363	63.2356	35.4114	64.9577	31.8233	99.2824	24.4451	139.9602	20.2368	139.1172	29.8592	139.9602	20.2368
it05	11/06/2017 16:51:37	1.7556	0.5462	Dico paca lentamente	-4.6410	9.9725	1.3605	21.3425	9.7088	30.6464	18.7131	42.0139	28.2232	47.0082	39.9253	49.4147	50.9574	43.9055	54.7412	38.5013	59.1790	35.0116	62.0286	33.4582	64.3358	29.2521	99.3063	24.3860	139.8417	21.3132	138.6370	30.5626	139.8417	21.3132
it05	11/06/2017 16:51:37	1.7786	0.5693	Dico paca lentamente	-4.4811	9.5186	0.9160	20.3241	9.3015	29.7840	16.8163	41.0916	22.9191	46.5665	33.8576	50.7125	46.1570	47.3280	50.3222	43.3925	54.6558	40.3962	60.0622	37.5475	63.8225	34.1461	100.1692	24.2535	140.0299	20.7947	139.1663	30.7623	140.0299	20.7947
it05	11/06/2017 16:51:43	1.2455	0.0096	Dico pogo lentamente	-0.9754	9.3178	6.7860	20.9090	11.3055	34.8669	17.1806	46.6549	26.1354	53.8616	37.8073	54.0644	46.3016	46.2096	48.5546	40.5390	52.3576	36.5569	56.6205	32.9846	59.3620	28.7160	99.5568	20.7844	139.9803	19.6354	138.4939	30.3141	139.9803	19.6354
it05	11/06/2017 16:51:43	1.2686	0.0327	Dico pogo lentamente	-1.1824	9.3037	5.9171	19.8260	9.4226	34.3996	14.8017	45.5304	23.1320	52.0908	34.1588	54.4902	43.2395	48.8209	45.5010	43.0987	48.5061	38.1767	50.6266	32.1344	52.8792	26.1619	99.4367	20.8728	140.6638	20.3692	139.1995	31.2668	140.6638	20.3692
it05	11/06/2017 16:51:43	1.2917	0.0558	Dico pogo lentamente	-1.2041	8.9394	3.1788	20.4908	6.4422	34.8510	11.3457	46.8697	19.4698	52.7062	30.5838	54.7424	39.3436	48.2967	41.8059	42.6791	45.1992	36.8510	46.9423	31.0548	48.8270	25.9962	100.0642	21.3333	139.0552	19.3583	138.2443	30.0592	139.0552	19.3583
it05	11/06/2017 16:51:43	1.3148	0.0789	Dico pogo lentamente	-0.7799	8.5088	1.2367	21.3493	4.2487	34.0799	8.4486	45.2961	17.2719	50.5538	28.0967	53.7508	35.8513	47.3914	38.8062	42.1983	42.0613	37.7390	44.9939	31.8672	47.2554	26.3829	100.3904	21.3525	138.8986	19.2598	138.3251	29.6371	138.8986	19.2598
it05	11/06/2017 16:51:43	1.3379	0.1020	Dico pogo lentamente	-3.0375	8.0036	-0.8044	22.0680	1.4982	34.8458	6.8164	46.2273	16.2163	50.7694	26.1097	52.8109	34.5944	46.0731	37.9974	40.7351	41.4240	37.0584	44.8425	31.9297	47.3711	26.0234	99.2066	22.1372	137.0639	18.1606	137.4923	28.2866	137.0639	18.1606
it05	11/06/2017 16:51:43	1.3610	0.1251	Dico pogo lentamente	-5.2648	7.6656	-2.3660	21.2935	0.0126	33.7125	5.9860	44.4510	15.3819	49.7779	26.6730	50.6804	34.6349	43.7860	37.6186	38.4610	41.2704	35.6914	45.5197	30.3280	48.5480	25.3357	99.8196	22.4511	137.8476	18.7743	138.3709	28.3480	137.8476	18.7743
it05	11/06/2017 16:51:43	1.3841	0.1481	Dico pogo lentamente	-6.5079	7.8497	-2.6855	20.7337	-0.0085	32.3349	6.0386	42.7448	14.8833	48.2343	25.4844	49.7639	33.8807	42.8473	38.0108	37.6026	40.8743	34.8992	44.5371	29.7531	47.3075	24.2241	99.6240	22.7312	137.4263	19.1356	137.3947	28.8540	137.4263	19.1356
it05	11/06/2017 16:51:43	1.4072	0.1712	Dico pogo lentamente	-7.5920	8.5876	-4.5066	21.3381	-1.8726	32.8259	4.1999	42.6924	13.1504	47.8890	23.2601	49.9650	31.6277	43.6311	35.5015	38.5319	38.2140	35.2279	41.8600	29.9918	45.1271	24.7669	100.1188	23.0796	137.3129	18.3065	137.6808	28.0930	137.3129	18.3065
it05	11/06/2017 16:51:43	1.4303	0.1943	Dico pogo lentamente	-8.4313	8.0282	-4.7408	20.4251	-3.0772	32.4597	3.4844	42.5441	13.0279	48.1081	21.7714	49.9235	31.2398	43.2983	35.9072	38.4285	38.5833	36.0233	42.0376	30.8224	45.0382	25.5683	100.1240	23.5767	137.5841	18.2731	137.1945	27.9115	137.5841	18.2731
it05	11/06/2017 16:51:43	1.4534	0.2174	Dico pogo lentamente	-6.2779	8.2262	-5.5045	20.8551	-3.8443	32.1880	2.6332	41.9680	10.7644	47.5794	21.6595	48.7436	30.2327	43.0592	34.4456	38.6331	37.0246	36.4153	41.2080	31.3298	44.1258	26.3821	100.0989	23.5759	137.3961	17.8742	137.9106	27.8753	137.3961	17.8742
it05	11/06/2017 16:51:43	1.4765	0.2405	Dico pogo lentamente	-6.7356	8.3581	-6.2279	20.9144	-4.8316	32.3724	1.8517	42.0188	11.5543	47.5288	21.1529	48.3622	30.2987	42.2432	34.7016	37.6316	38.5120	35.1661	43.6719	30.3851	48.3556	25.8616	100.1562	24.2695	137.1363	17.7362	137.1383	27.4586	137.1363	17.7362
it05	11/06/2017 16:51:43	1.4995	0.2636	Dico pogo lentamente	-7.7692	8.2603	-7.6714	20.5971	-5.9908	32.6362	1.6900	42.3300	10.9435	48.4105	21.0697	47.9282	30.2770	41.4418	34.8714	37.7346	39.2210	36.2011	44.6911	32.3915	49.4755	27.6586	100.1498	24.2459	135.9596	16.6537	136.2307	27.0497	135.9596	16.6537
it05	11/06/2017 16:51:43	1.5226	0.2867	Dico pogo lentamente	-9.1384	8.3651	-7.1716	20.8082	-5.2720	32.7291	1.4673	42.5018	11.2346	48.1769	21.5518	47.4976	31.1388	40.9283	35.2131	38.5515	39.3993	36.0214	44.8145	32.3849	48.9706	28.6523	99.8557	25.0952	136.1855	16.7698	136.3294	26.8215	136.1855	16.7698
it05	11/06/2017 16:51:43	1.5457	0.3098	Dico pogo lentamente	-8.7661	7.8446	-7.5664	20.5257	-5.2864	32.4289	2.0077	41.9545	11.0404	48.2137	20.9503	49.6689	31.1960	41.9088	35.8823	37.6991	39.9160	35.6814	45.3206	31.3400	49.6942	27.0374	100.1205	24.7137	136.8753	17.3594	137.0891	26.9042	136.8753	17.3594
it05	11/06/2017 16:51:43	1.5688	0.3329	Dico pogo lentamente	-9.2169	9.1004	-7.4949	21.4924	-5.8168	33.0777	-0.0949	43.4910	9.5612	49.0748	19.3491	49.9270	30.0695	43.3643	34.5741	38.6569	38.8021	36.5345	44.6120	32.8312	48.6018	28.0929	99.7928	25.1616	135.9930	16.6885	135.8849	26.8957	135.9930	16.6885
it05	11/06/2017 16:51:43	1.5919	0.3560	Dico pogo lentamente	-7.9339	8.9103	-8.4081	21.5443	-6.8952	34.0513	-0.9504	45.0171	7.7979	49.6794	17.2561	50.2929	28.4022	43.8839	32.2118	39.6701	36.5390	37.2770	41.9091	32.2656	46.5668	27.9085	101.8418	25.1792	137.0434	17.2652	136.3238	27.5788	137.0434	17.2652
it05	11/06/2017 16:51:43	1.6150	0.3791	Dico pogo lentamente	-7.1289	8.2503	-7.5463	21.9325	-6.1209	36.1590	0.8463	46.5431	11.5079	50.6265	22.0149	49.6346	30.8784	42.4971	34.8109	38.6990	39.4839	35.4198	44.1523	31.8156	47.1979	27.2986	102.0065	25.9576	137.1313	17.6428	135.7887	27.7708	137.1313	17.6428
it05	11/06/2017 16:51:43	1.6381	0.4022	Dico pogo lentamente	-7.2058	7.4019	-8.0895	20.8940	-6.2430	34.8701	0.3935	45.4731	11.0138	50.2537	20.7122	49.7414	30.4905	43.4608	34.9876	38.9840	39.0871	36.8714	43.5936	32.4338	47.0191	28.1030	102.3909	25.6397	137.5794	17.9629	136.5645	28.2000	137.5794	17.9629
it05	11/06/2017 16:51:43	1.6612	0.4252	Dico pogo lentamente	-6.4263	6.4385	-7.6703	19.7757	-6.3897	33.6611	0.5185	44.5411	11.2709	49.4473	20.6524	50.9774	31.0080	44.1832	36.7220	39.6723	40.9277	37.6662	46.7802	33.7201	50.1223	30.2224	102.8825	25.8313	137.7795	18.0951	136.4687	28.0904	137.7795	18.0951
it05	11/06/2017 16:51:43	1.6843	0.4483	Dico pogo lentamente	-6.9250	6.5394	-7.4509	20.0873	-5.3760	34.4587	1.8687	44.2737	13.7640	49.7035	24.3934	49.4298	34.6663	42.6101	39.7906	39.7842	45.2553	38.5736	49.7996	35.4488	53.4929	32.4920	102.9855	26.2895	137.3679	18.6688	136.5130	28.0597	137.3679	18.6688
it05	11/06/2017 16:51:43	1.7073	0.4714	Dico pogo lentamente	-6.8564	6.6454	-6.4260	20.1230	-3.4332	33.9900	4.5013	44.0181	15.3447	49.4118	26.8619	49.5629	37.3135	43.3111	42.9721	40.9347	47.9174	40.4525	53.3347	39.0816	57.9396	36.9434	102.0475	26.2428	138.7638	17.9463	137.7478	27.9510	138.7638	17.9463
it05	11/06/2017 16:51:43	1.7305	0.4945	Dico pogo lentamente	-7.1281	6.9757	-5.7168	20.2510	-2.0346	33.6873	6.2102	42.9530	16.5027	47.9413	27.5341	49.3686	38.3576	45.4856	43.8023	43.7133	49.2271	42.2828	54.4896	41.2736	58.9357	40.0626	101.9803	26.4664	139.0730	18.3545	137.5808	28.2289	139.0730	18.3545
it05	11/06/2017 16:51:43	1.7536	0.5176	Dico pogo lentamente	-6.1944	8.3799	-3.4237	21.0350	2.0172	33.1854	11.0569	41.7862	20.5253	46.4418	31.7725	48.8723	43.7210	45.2335	48.8619	42.2855	54.4838	39.9081	60.4403	38.5266	64.4432	37.3140	100.4199	26.2719	139.0648	19.8959	138.5207	29.5325	139.0648	19.8959
it05	11/06/2017 16:51:43	1.7766	0.5407	Dico pogo lentamente	-6.0583	8.6313	-2.7994	22.1781	3.3841	32.7752	12.7579	42.2072	22.4838	47.4290	33.6751	49.4197	46.1213	45.2390	51.0782	41.5892	56.1562	38.5650	61.3286	37.1053	64.6711	35.3967	100.5471	25.4161	139.2026	19.9412	138.7772	29.8246	139.2026	19.9412
it05	11/06/2017 16:51:43	1.7997	0.5638	Dico pogo lentamente	-5.7272	8.3684	-0.9516	21.0877	6.0461	31.7128	15.4820	41.2730	24.8838	46.3302	37.3130	48.6902	48.5300	44.3041	52.2890	39.7441	57.0964	36.8656	61.4897	35.1700	63.2078	32.0415	100.2303	25.0451	139.6508	20.5511	138.6557	29.8755	139.6508	20.5511
it05	11/06/2017 16:51:43	1.8228	0.5869	Dico pogo lentamente	-4.7526	8.7252	0.4603	20.8374	7.5672	30.7947	16.3655	41.9385	25.2787	47.1362	37.3745	49.7657	48.1790	45.0639	51.8167	40.7596	56.3995	36.9642	58.3458	35.1843	62.0883	30.5840	100.1653	23.9270	139.1862	20.0560	138.1717	29.8363	139.1862	20.0560
it05	11/06/2017 16:51:43	1.8459	0.6100	Dico pogo lentamente	-4.4953	9.1655	1.9453	20.4053	9.9782	29.6703	18.3073	41.1171	25.8939	47.7605	36.9350	50.0530	48.5477	45.4673	52.2165	40.8871	56.7126	36.8764	58.5233	34.6551	62.1929	29.9198	99.7461	23.9178	139.3526	20.9033	137.8961	30.3098	139.3526	20.9033
it05	11/06/2017 16:51:43	1.8690	0.6330	Dico pogo lentamente	-3.7022	9.0964	2.4696	20.7025	10.3484	30.1396	17.5240	40.7569	25.0915	48.0075	35.4651	51.3106	45.4623	46.7379	50.7677	43.4945	54.8399	39.2522	58.0695	35.7302	62.1514	33.1695	100.2825	23.0396	139.5117	20.1166	138.0622	30.2832	139.5117	20.1166
it05	11/06/2017 16:51:49	1.4046	0.0222	Dico pada lentamente	-0.6101	9.4056	5.7545	21.1956	9.3656	35.9525	15.3199	48.1652	23.5337	54.5251	35.6100	54.5727	43.5234	47.9841	46.0775	41.8409	49.4939	37.8954	54.0560	34.0386	56.5249	29.4543	100.2227	21.5156	139.7552	19.4689	138.8162	30.3294	139.7552	19.4689
it05	11/06/2017 16:51:49	1.4277	0.0453	Dico pada lentamente	-1.1475	9.4680	3.9712	22.6702	5.9009	36.1073	11.4423	48.0020	20.7421	54.7348	32.1628	55.3342	39.7890	47.9751	42.4714	42.2613	45.8407	37.3531	48.8171	33.0805	52.2856	28.8253	100.4916	21.3300	138.9872	18.2083	138.2942	29.3948	138.9872	18.2083
it05	11/06/2017 16:51:49	1.4507	0.0684	Dico pada lentamente	-0.7471	10.2959	3.5687	23.1746	5.3383	37.2037	10.9789	49.5098	19.0803	53.7471	28.5822	55.7419	37.3349	49.5146	39.9593	43.9532	43.7285	39.0124	45.8326	33.9055	48.2494	29.2458	99.9864	21.6286	138.6057	17.7777	138.6691	29.7250	138.6057	17.7777
it05	11/06/2017 16:51:49	1.4738	0.0915	Dico pada lentamente	-2.6371	10.2927	0.2508	23.4589	2.4305	35.6016	7.0609	46.7871	15.6125	51.8881	25.5543	55.2354	33.3622	49.7475	37.2311	45.2709	40.6807	40.9671	44.1235	35.4998	46.6141	30.7997	100.1869	22.3669	138.1209	17.2193	138.0985	28.3708	138.1209	17.2193
it05	11/06/2017 16:51:49	1.4969	0.1145	Dico pada lentamente	-3.3484	9.0808	-2.9211	21.7746	-1.0516	33.4112	4.4296	44.2438	12.6437	49.2170	21.9819	52.4566	31.6503	47.2206	35.1377	41.8111	38.2379	38.1887	41.6793	33.6458	43.7720	29.0528	100.2530	23.4824	137.2579	16.8235	137.9889	27.1572	137.2579	16.8235
it05	11/06/2017 16:51:49	1.5200	0.1376	Dico pada lentamente	-6.2165	8.4692	-4.3211	21.3710	-2.2820	33.4293	4.5481	43.2357	13.7669	48.5272	23.2779	50.3689	32.4913	43.8473	36.5496	38.3380	40.1745	36.1235	44.6260	31.8471	48.3978	27.7929	100.3076	23.7698	136.1666	17.4103	136.4719	26.4347	136.1666	17.4103
it05	11/06/2017 16:51:49	1.5431	0.1608	Dico pada lentamente	-6.5146	8.1923	-5.5635	20.9190	-3.0912	32.5136	3.5028	42.0288	11.8502	47.4874	20.9829	49.8160	30.6478	44.3171	35.2964	39.3603	38.6863	37.5348	43.5158	33.2996	46.9630	28.9155	99.9958	23.4615	136.9842	16.6212	137.0708	26.4635	136.9842	16.6212
it05	11/06/2017 16:51:49	1.5662	0.1838	Dico pada lentamente	-7.7603	8.1090	-6.7116	20.8562	-3.1397	30.6385	3.8953	39.5895	13.5500	45.4723	22.4001	47.3601	32.1531	41.4098	36.5614	37.0521	41.3344	36.2450	45.9555	32.7452	49.8871	28.6399	100.2078	24.1718	137.3122	17.3922	137.5182	26.7983	137.3122	17.3922
it05	11/06/2017 16:51:49	1.5893	0.2069	Dico pada lentamente	-8.5556	7.7185	-7.9666	20.0809	-5.0036	30.8639	1.9760	39.5301	10.7409	45.4521	20.5924	47.6790	30.2988	41.8608	34.8397	38.3717	39.1695	37.0755	44.5592	33.4476	49.2441	29.5005	99.9669	24.6099	135.8189	16.9572	136.2580	26.6414	135.8189	16.9572
it05	11/06/2017 16:51:49	1.6124	0.2300	Dico pada lentamente	-8.5550	7.1319	-8.5798	19.5418	-5.0952	30.0608	2.1510	38.5293	11.8579	44.8149	21.6993	45.8143	31.2096	40.3430	36.3736	36.9792	41.2188	36.2835	46.1550	33.1264	51.0814	30.0900	99.6409	25.1313	135.9191	17.0402	136.3247	26.4626	135.9191	17.0402
it05	11/06/2017 16:51:49	1.6355	0.2531	Dico pada lentamente	-8.9116	7.6242	-8.3988	19.5731	-4.7793	30.7581	2.6209	38.7166	11.1162	43.9680	21.9987	46.0410	31.9417	39.7664	36.7251	36.3947	40.4031	35.8659	45.5307	32.4744	50.0376	28.2636	99.9094	25.6237	136.0659	17.6733	136.1668	26.5766	136.0659	17.6733
it05	11/06/2017 16:51:49	1.6585	0.2762	Dico pada lentamente	-9.1759	6.9962	-9.6593	18.7676	-6.1206	29.8314	1.3445	37.6423	11.2542	43.6088	20.5547	45.1314	30.9793	39.8414	36.3979	37.2608	41.3110	37.5783	46.2687	34.7598	50.9224	31.4581	100.2989	25.9404	136.2962	17.5306	136.7500	26.0595	136.2962	17.5306
it05	11/06/2017 16:51:49	1.6817	0.2993	Dico pada lentamente	-9.1639	8.1894	-8.7992	20.1281	-4.1907	31.6890	3.8966	39.2360	13.1841	44.1442	24.4103	44.8159	33.8954	39.7854	39.4187	37.4996	44.7195	37.5478	50.5590	34.3183	54.7824	31.9029	100.3357	25.6539	137.2797	18.2451	137.1105	27.1538	137.2797	18.2451
it05	11/06/2017 16:51:49	1.7048	0.3224	Dico pada lentamente	-7.6145	8.2428	-7.1869	20.8177	-1.9163	31.6583	6.0068	38.4344	15.2814	42.9276	26.4549	43.6832	35.5117	39.8231	40.2946	38.3015	47.1240	36.8906	52.8079	35.8825	57.5223	35.8370	99.9941	25.3601	137.7546	19.4233	137.2454	28.0120	137.7546	19.4233
it05	11/06/2017 16:51:49	1.7279	0.3455	Dico pada lentamente	-8.3489	8.1594	-7.9990	20.1782	-1.3429	30.9013	6.2624	37.3213	15.1662	41.9967	26.0847	44.0643	34.8636	40.6609	40.9408	39.0165	47.1079	38.2790	53.4819	38.6231	58.7974	38.6968	100.2396	24.9382	138.8542	18.8901	137.5470	28.4242	138.8542	18.8901
it05	11/06/2017 16:51:49	1.7509	0.3685	Dico pada lentamente	-7.3750	8.5877	-6.4806	21.0205	0.2765	31.2944	8.9227	37.1475	18.3228	41.2954	28.8312	42.3180	37.9300	39.1653	45.1200	36.5230	51.1544	35.1344	56.9687	34.2607	61.9998	33.9391	99.9224	24.8890	138.7591	20.2758	137.9115	28.7781	138.7591	20.2758
it05	11/06/2017 16:51:49	1.7740	0.3916	Dico pada lentamente	-7.4994	7.8278	-6.5735	21.1387	-0.1927	31.0349	7.8225	37.0190	17.0628	41.0646	27.0940	42.6125	36.1716	40.2377	43.1736	37.9470	49.2409	36.4849	55.1637	35.6494	60.3972	34.9441	99.9758	25.2366	138.2738	19.6773	137.7710	28.1991	138.2738	19.6773
it05	11/06/2017 16:51:49	1.7971	0.4147	Dico pada lentamente	-7.1068	7.6874	-6.4409	20.8439	-0.5351	31.0938	7.4461	36.9985	16.8262	41.4328	26.7461	42.7530	37.4014	39.7178	43.2499	38.2409	49.3103	36.9683	54.3137	36.7715	59.4574	36.8850	99.7301	25.0641	139.0122	19.2123	138.0510	27.9868	139.0122	19.2123
it05	11/06/2017 16:51:49	1.8202	0.4378	Dico pada lentamente	-7.4761	8.0715	-6.4849	20.3287	-0.1549	31.2951	7.7617	38.5310	17.3091	43.3957	28.4403	44.1146	40.3641	41.4232	44.8894	40.1760	50.4797	38.2579	54.4717	36.8761	59.1909	34.9775	99.9945	25.4249	138.3977	19.3956	138.0504	27.7547	138.3977	19.3956
it05	11/06/2017 16:51:49	1.8433	0.4609	Dico pada lentamente	-7.5034	8.6419	-5.0527	21.3057	1.3961	32.4714	9.2414	39.2511	19.6106	44.5826	31.3007	45.7341	43.1743	42.4899	47.9437	40.1528	53.0436	37.9961	57.8976	37.4421	61.7764	34.7191	99.6533	25.0631	138.8091	19.8747	138.0849	28.6148	138.8091	19.8747
it05	11/06/2017 16:51:49	1.8664	0.4840	Dico pada lentamente	-6.2472	8.8753	-2.5609	22.5885	3.7398	33.5969	11.9465	42.3166	22.6613	47.2206	34.3344	48.1936	45.2197	44.0345	50.6533	41.8371	55.2754	39.6033	60.2994	37.5841	64.7218	35.0658	99.7646	23.9997	138.9748	20.0858	138.3817	29.2499	138.9748	20.0858
it05	11/06/2017 16:51:49	1.8895	0.5071	Dico pada lentamente	-5.9924	7.8369	-2.0715	21.1075	4.1681	32.1927	12.5311	41.5516	23.8611	47.1150	34.8593	48.9627	46.9289	43.9430	51.4560	40.2574	57.5495	38.6579	61.1264	37.3684	65.2812	34.4179	99.8241	24.2285	138.8632	19.6496	138.2799	29.0232	138.8632	19.6496
it05	11/06/2017 16:51:49	1.9126	0.5302	Dico pada lentamente	-6.4651	8.5066	0.3574	21.2026	7.6030	30.9415	16.4909	41.6379	26.6990	46.6191	37.6291	49.6902	49.7491	44.3434	53.7617	39.6707	58.5678	36.6912	63.7229	34.7129	65.8384	31.0338	98.9780	23.4027	139.5827	20.3288	139.2267	29.8594	139.5827	20.3288
it05	11/06/2017 16:51:49	1.9357	0.5533	Dico pada lentamente	-5.0324	8.6202	1.4952	20.3861	8.4400	31.0989	16.6295	42.4311	26.3501	47.5838	37.6767	50.1743	47.9650	45.4037	51.6019	40.7172	55.4016	37.1726	57.9865	34.7252	61.9923	30.6728	100.4884	22.9007	139.2543	20.1436	138.6138	30.4850	139.2543	20.1436
it05	11/06/2017 16:51:49	1.9587	0.5764	Dico pada lentamente	-2.7271	8.8416	3.3268	20.9518	10.8543	30.7025	18.4630	41.1016	27.5601	48.1087	39.1571	50.6130	49.1136	45.4883	52.3625	41.0949	56.0767	37.2252	61.0501	35.1925	63.9566	31.7784	100.4273	22.9596	139.9678	20.7574	138.7309	31.0312	139.9678	20.7574
it05	11/06/2017 16:51:54	1.4484	0.0049	Dico podo lentamente	0.9638	9.1669	8.7228	20.4622	13.8507	34.2794	19.7852	46.3631	28.2646	53.1779	39.6408	53.4217	48.8274	46.6292	51.2510	42.2915	54.4003	38.3962	57.1004	33.2084	59.2424	29.0674	100.0805	20.3043	141.4044	21.3457	140.0923	31.9073	141.4044	21.3457
it05	11/06/2017 16:51:54	1.4715	0.0280	Dico podo lentamente	0.8628	10.8826	8.4607	22.3596	12.3288	37.2558	19.0391	48.5649	27.2050	54.1734	37.9854	54.3657	46.5805	46.7749	48.7579	42.3347	51.1899	38.3416	54.0473	33.0938	56.1750	27.9538	100.3171	20.6288	140.8508	21.2689	139.6637	31.8300	140.8508	21.2689
it05	11/06/2017 16:51:54	1.4946	0.0511	Dico podo lentamente	1.5255	10.3520	6.8611	23.6903	10.1659	38.0086	17.2138	47.8583	26.6360	54.2023	37.5791	53.4810	44.9263	46.8056	47.6586	40.6176	50.2543	36.7793	53.3590	32.1236	55.4459	26.5766	100.1579	21.1763	141.1566	21.3720	140.0662	31.5223	141.1566	21.3720
it05	11/06/2017 16:51:54	1.5176	0.0742	Dico podo lentamente	1.5860	10.1472	6.3649	23.1047	7.8901	37.9309	14.7348	48.0092	23.9549	54.7593	35.3787	53.8130	42.1202	46.3617	44.4784	40.6857	47.9961	36.1808	50.9679	32.2906	53.8272	27.6428	100.0395	20.7305	139.9705	20.0260	139.1409	30.6374	139.9705	20.0260
it05	11/06/2017 16:51:54	1.5408	0.0973	Dico podo lentamente	-1.0692	9.5938	2.1468	23.1417	3.7456	36.4680	9.4070	47.5206	18.8499	52.3767	29.7888	54.3362	37.5984	47.4560	40.3244	42.4352	43.5467	37.8085	46.1413	32.3442	49.1898	27.6456	99.7625	21.4259	138.7575	18.4555	139.2435	29.2998	138.7575	18.4555
it05	11/06/2017 16:51:54	1.5638	0.1204	Dico podo lentamente	-1.0232	10.2275	0.9388	23.6770	3.2350	36.8254	9.5841	47.5849	19.3843	51.0450	29.5896	52.4108	37.4754	45.2747	40.1120	40.9387	43.1501	35.9609	47.0360	30.9668	50.0086	26.0124	100.0539	21.5187	139.5756	19.3333	139.3655	29.3208	139.5756	19.3333
it05	11/06/2017 16:51:54	1.5869	0.1435	Dico podo lentamente	-4.2837	9.3568	-2.8018	23.2500	-1.1226	35.5897	5.3265	47.7102	15.5014	51.5087	25.7164	52.7095	34.4075	44.9579	37.5505	40.4671	41.5943	37.7749	46.9361	33.5986	50.5393	28.0396	100.6377	21.6761	138.9628	17.5146	138.6100	28.4647	138.9628	17.5146
it05	11/06/2017 16:51:54	1.6100	0.1666	Dico podo lentamente	-4.8860	8.3733	-2.3642	22.0495	-0.0345	34.5182	6.3990	45.5052	16.2399	50.1322	26.7442	50.7380	35.2764	43.4303	38.6898	39.0501	42.8390	36.4023	47.4348	31.3867	51.1041	26.5233	99.9290	22.0729	139.0464	18.8739	138.5892	28.5160	139.0464	18.8739
it05	11/06/2017 16:51:54	1.6331	0.1897	Dico podo lentamente	-6.3781	8.2688	-4.1732	22.4054	-1.6950	34.6187	5.1204	45.3160	15.1016	49.6400	25.8611	49.1002	34.2635	41.4969	38.6027	37.6894	42.5243	35.5687	47.1369	30.9724	51.1990	26.4832	99.9544	22.6455	138.0745	18.0878	137.7939	28.1120	138.0745	18.0878
it05	11/06/2017 16:51:54	1.6562	0.2127	Dico podo lentamente	-7.2092	8.2302	-3.8125	21.5952	-1.8682	34.0064	4.4629	44.8342	13.4584	50.1739	24.7596	49.8010	32.7734	42.5328	36.9806	37.8061	40.3482	35.8269	45.3177	31.1111	48.6686	26.1198	99.7851	22.6659	138.2585	18.1927	138.5836	28.2193	138.2585	18.1927
