Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
pl03	24/03/2017 14:47:54	1.2459	0.0500	Mowie puku teraz	u	57.3212	34.0946	55.9441	51.0174	56.1619	67.7095	64.6740	81.4298	76.9848	84.5564	87.9671	82.6749	93.3660	72.6694	96.4642	66.9165	102.4199	63.9855	106.8295	61.6212	112.5197	56.8389	69.6324	23.0856	112.4954	24.4771	111.2926	35.9299	112.4954	24.4771
pl03	24/03/2017 14:47:58	1.2529	0.0902	Mowie paga teraz	a	61.7793	38.8529	58.7338	54.4760	61.0236	69.6381	69.5969	79.0311	80.8512	82.3992	91.4405	79.8258	98.7594	72.8747	103.1877	68.3557	108.5517	65.3082	113.1143	62.1666	117.3231	57.3221	70.8358	26.8866	107.9222	21.4631	107.2299	32.0880	107.9222	21.4631
pl03	24/03/2017 14:48:02	1.5719	0.0794	Mowie pata teraz	a	60.4385	40.0424	57.1140	54.4499	63.3549	66.3456	73.9664	71.9669	84.5662	70.5831	94.5731	67.8451	104.9870	65.7401	110.5680	65.6184	116.3264	67.4760	122.1778	70.0318	127.0872	71.5100	73.5067	28.3044	109.9783	24.1265	109.3808	35.0255	109.9783	24.1265
pl03	24/03/2017 14:48:06	1.1048	0.0662	Mowie pudu teraz	u	62.7894	36.6296	59.3359	52.0474	59.3360	67.3227	67.1494	79.2848	79.9582	82.6258	91.0199	77.0586	100.3202	69.4334	106.3647	67.6124	112.9865	67.3692	120.5683	67.9455	126.0497	68.3556	70.1004	24.1722	111.6131	26.5580	111.0926	37.2790	111.6131	26.5580
pl03	24/03/2017 14:48:10	1.2662	0.0879	Mowie pogo teraz	O	61.6055	38.3394	57.5786	54.1931	58.4181	69.4134	66.4154	79.9751	77.1651	83.0942	87.4806	81.5375	94.6745	72.6280	98.1791	67.4429	103.7151	64.9836	108.4411	60.5745	112.2653	55.1476	72.2220	27.3455	110.8628	24.5454	109.7144	34.3278	110.8628	24.5454
pl03	24/03/2017 14:48:33	1.8109	0.0736	Mowie paka teraz	a	58.6898	38.3969	56.0844	53.1577	59.6520	67.4551	67.8430	77.4768	78.6265	81.5348	89.7511	79.2413	98.3289	71.0917	102.5331	67.2001	108.0893	64.1937	112.6221	60.4618	116.5215	55.9319	70.6901	26.2372	108.6426	21.8684	108.0753	32.3583	108.6426	21.8684
pl03	24/03/2017 14:48:38	1.2488	0.0702	Mowie poko teraz	O	58.4583	35.2407	55.1441	51.1084	55.8477	67.3117	64.8655	78.0170	75.7646	81.6304	87.0040	80.0836	94.1516	71.5116	98.4897	66.1364	103.7962	63.2874	108.2841	59.0417	113.1285	55.2117	70.2316	24.3039	111.8763	25.5899	110.5730	35.6561	111.8763	25.5899
pl03	24/03/2017 14:48:43	1.4203	0.0731	Mowie pugu teraz	u	59.9180	37.5503	57.6522	54.3963	58.3279	70.4766	66.7239	81.3500	88.8466	93.8807	97.3542	92.8576	95.5550	71.8970	99.0692	66.7111	104.2396	64.0684	109.1684	60.0160	114.2168	57.9463	72.1887	26.7407	113.6779	25.9608	112.1543	36.0217	113.6779	25.9608
pl03	24/03/2017 14:48:47	1.1680	0.0828	Mowie podo teraz	O	60.1420	39.3000	57.1619	54.8765	60.6897	69.5189	71.0486	76.9582	84.8667	75.0488	93.3962	69.3813	104.7743	66.7407	110.2293	67.5462	115.5431	69.2603	122.2188	72.0930	127.7883	71.2164	70.9778	28.2603	112.3280	26.1515	111.5877	36.8142	112.3280	26.1515
pl03	24/03/2017 14:48:51	1.2656	0.0798	Mowie putu teraz	u	62.3814	34.9159	59.8097	51.1102	61.3880	67.4910	69.3088	79.4516	81.9684	82.8952	93.2816	77.9367	104.1981	72.2785	110.6253	71.0200	116.6392	70.1517	124.2557	69.7438	131.1767	67.9569	70.7018	23.2123	112.4689	27.0520	111.3365	37.6497	112.4689	27.0520
pl03	24/03/2017 14:48:55	1.4095	0.0943	Mowie poto teraz	O	59.7326	39.8580	56.3499	54.9527	58.4409	69.4886	69.2960	76.7601	82.2210	75.4595	92.3937	68.9467	102.8230	64.9761	108.3453	64.8652	114.6908	66.2188	121.7268	68.3067	127.4053	69.4551	71.8769	27.3354	112.1689	26.2045	111.3159	36.4832	112.1689	26.2045
pl03	24/03/2017 14:49:00	1.4455	0.0763	Mowie pada teraz	a	60.8811	40.1737	58.1833	54.8367	62.5188	67.4962	73.5523	74.1269	85.1999	73.2595	94.4545	69.5482	104.9136	66.5833	110.5396	66.0945	116.2370	67.5875	121.9528	69.9523	126.9362	71.6080	72.7182	28.1498	110.8429	25.6811	110.1922	36.2864	110.8429	25.6811
pl03	24/03/2017 14:49:04	1.2867	0.0647	Mowie puku teraz	u	58.7806	32.9443	55.3238	49.5983	54.8095	65.8756	61.9932	77.7814	73.5109	83.9719	85.5198	82.6284	93.4354	73.2314	97.7970	68.2575	103.2009	65.3276	107.5907	61.5919	111.6773	56.1795	69.3572	22.1285	113.0631	26.4060	111.1369	36.7280	113.0631	26.4060
pl03	24/03/2017 14:49:08	1.2940	0.0854	Mowie paga teraz	a	61.3278	39.0822	59.5253	53.6254	61.5083	67.4094	68.6050	78.3606	79.3295	82.5579	90.2482	80.4578	98.7820	72.9608	103.8979	69.0996	109.4727	66.4208	114.1487	63.1504	118.4730	57.9302	70.6192	27.4348	109.9316	23.2377	109.1198	33.7044	109.9316	23.2377
pl03	24/03/2017 14:49:13	1.2154	0.0982	Mowie pata teraz	a	60.0858	39.2481	57.6252	53.8686	62.9920	65.9359	73.7956	72.6842	84.5849	72.1094	94.6166	69.2838	105.0384	67.4221	110.3402	67.2698	116.0374	68.4577	122.1342	70.6585	126.9820	71.5128	70.6421	27.6497	111.3702	25.6452	110.6660	36.2201	111.3702	25.6452
pl03	24/03/2017 14:49:17	1.2074	0.0828	Mowie pudu teraz	u	62.3227	36.3679	59.6265	51.4547	61.3004	66.5634	69.9181	78.7921	82.1235	82.3044	94.1402	77.3013	103.3992	71.3697	109.7892	70.0574	116.2783	70.3196	123.7262	70.2429	129.5782	68.8556	71.2049	25.5729	113.2164	26.7341	111.6751	37.8138	113.2164	26.7341
pl03	24/03/2017 14:49:21	1.1265	0.1061	Mowie pogo teraz	O	60.9510	39.1935	58.8970	54.5462	60.4900	69.0039	67.7090	79.9167	79.4261	84.1527	90.9570	81.1101	98.0964	72.1456	102.6386	67.7283	107.6970	65.0449	112.2363	61.9239	114.6335	56.1815	70.6422	26.5443	113.2681	25.5285	112.0412	35.5166	113.2681	25.5285
pl03	24/03/2017 14:50:29	1.5356	0.0872	Mowie paka teraz	a	60.0546	41.9652	61.5773	55.8675	70.3646	66.0759	79.8971	72.5569	91.1100	74.7921	101.1618	73.4807	109.8399	71.1680	115.3812	69.3641	120.5118	67.1265	126.4452	65.9289	131.5466	63.3723	71.1107	28.2636	111.2177	24.2091	110.9834	35.1890	111.2177	24.2091
pl03	24/03/2017 14:50:35	0.9227	0.0700	Mowie poko teraz	O	57.9540	40.3228	58.8064	56.4189	65.0735	68.2177	75.5263	75.1921	86.9719	75.3131	97.8441	73.2493	107.5622	72.4828	111.9164	72.3809	117.5691	72.5475	124.0539	71.9034	129.8377	69.9263	72.6563	27.7834	114.0151	27.9889	112.8259	39.6526	114.0151	27.9889
pl03	24/03/2017 14:50:39	1.4783	0.0700	Mowie pugu teraz	u	59.1299	40.9589	57.6385	56.3400	57.8773	72.2568	66.3774	85.3693	96.5767	102.7227	104.5636	102.8356	95.8827	77.0884	99.2325	72.0401	103.9792	67.7794	109.7348	63.9185	114.6505	59.6233	70.4025	27.8947	114.1218	25.4780	112.6838	36.3909	114.1218	25.4780
pl03	24/03/2017 14:50:43	1.0264	0.0705	Mowie podo teraz	O	61.2248	38.0476	58.0209	53.1383	61.7045	68.0458	71.1573	75.2055	84.0686	74.6980	93.4507	69.4791	104.1675	66.7665	110.1087	67.3567	115.3450	69.1248	121.1850	71.0005	126.5674	71.3862	72.9396	26.6428	112.5892	27.2410	111.9247	38.4998	112.5892	27.2410
pl03	24/03/2017 14:50:47	1.2201	0.0753	Mowie putu teraz	u	63.6342	36.9291	61.2781	53.0031	60.5849	68.5839	68.6886	81.2802	80.6417	85.1126	93.6221	80.2156	103.0910	73.2592	108.8311	72.0927	115.5769	71.8257	121.6391	71.3958	127.6169	69.9324	71.3341	25.8754	114.5050	26.2985	112.8882	37.9706	114.5050	26.2985
pl03	24/03/2017 14:50:51	1.2368	0.0901	Mowie poto teraz	O	60.0652	38.2943	57.0382	54.2552	59.9622	69.4694	69.7947	77.0223	82.7908	76.5108	93.2308	70.6378	104.0290	66.8772	109.6350	67.0676	115.4682	68.7206	121.2986	71.1463	126.2291	72.1471	71.5588	26.9431	113.7961	26.2425	112.2635	37.4387	113.7961	26.2425
pl03	24/03/2017 14:50:56	1.5030	0.0934	Mowie pada teraz	a	58.6169	39.9847	56.8120	55.1376	63.7735	66.6405	74.2790	71.9405	85.7760	71.0056	96.8490	69.2762	107.6674	67.9686	110.8846	68.8845	116.7158	71.6802	122.7024	72.7997	128.0056	72.1945	72.1290	27.5759	112.0062	25.8946	111.1773	36.6379	112.0062	25.8946
pl03	24/03/2017 14:51:00	1.3094	0.0752	Mowie puku teraz	u	66.1749	47.7602	67.2131	68.0470	65.0625	85.6826	63.7062	100.9965	84.8602	113.7951	100.7339	117.7317	111.4362	83.1148	102.0520	75.2449	105.4730	75.4926	107.8282	73.2611	111.4991	62.4462	71.8871	28.7900	116.2020	26.9178	114.7253	37.0960	116.2020	26.9178
pl03	24/03/2017 14:51:05	1.4726	0.0927	Mowie paga teraz	a	61.2089	40.5988	62.0240	56.1013	64.2033	70.2667	71.9788	81.3673	81.9628	85.1886	93.2138	81.8142	100.5019	73.7278	105.7564	69.9214	111.2190	67.2493	116.4240	63.9874	121.8308	60.3828	70.3378	27.9051	110.6595	24.8230	109.6275	36.0289	110.6595	24.8230
pl03	24/03/2017 14:51:09	1.1413	0.0859	Mowie pata teraz	a	60.5389	41.5250	58.6819	56.2304	63.2225	68.3467	73.9654	73.7844	85.6259	72.1453	95.4972	69.7809	105.8166	68.2773	109.9526	68.6295	116.1972	70.4233	122.7630	71.5342	127.3441	71.1556	72.1616	28.5796	110.5481	24.7255	109.9233	36.0202	110.5481	24.7255
pl03	24/03/2017 14:51:13	1.1557	0.0786	Mowie pudu teraz	u	62.7235	36.3518	59.5020	52.0843	60.1301	67.4993	68.4206	79.6120	81.1290	83.6815	93.4253	78.3831	102.2196	71.3332	108.4693	70.3298	114.8641	69.6872	121.6967	70.0091	127.4306	70.3487	71.5174	24.5201	113.7535	27.4765	112.4418	38.7025	113.7535	27.4765
pl03	24/03/2017 14:51:17	1.2706	0.0821	Mowie pogo teraz	O	59.8232	33.4725	58.1003	49.6124	58.4601	65.7904	65.2088	78.8140	75.0630	84.4719	86.6780	81.9874	94.0890	71.9052	98.1575	67.1439	103.9286	64.9634	109.2282	61.3083	113.0690	56.1188	69.1669	22.8392	112.0183	25.1017	110.7312	35.3689	112.0183	25.1017
pl03	24/03/2017 14:51:43	1.7215	0.0700	Mowie paka teraz	a	60.7261	41.6779	58.5764	56.1369	62.0673	69.9168	70.1649	77.9961	80.8048	81.3528	90.9288	78.8295	98.3844	71.5485	103.1231	67.3911	108.3398	64.8396	114.0757	61.7371	119.2474	57.9342	71.1285	27.8157	109.2203	22.3027	108.3907	32.6869	109.2203	22.3027
pl03	24/03/2017 14:51:47	1.3092	0.0842	Mowie poko teraz	O	62.0770	38.1720	60.1392	54.3905	60.8435	70.0995	67.5256	82.3413	77.7587	87.2999	88.5025	84.7623	96.0006	74.5681	99.7741	69.2824	105.1717	65.7552	109.9568	61.3341	114.0620	57.7183	75.5487	26.8915	112.9586	24.9333	111.9477	35.3453	112.9586	24.9333
pl03	24/03/2017 14:51:51	1.1266	0.0672	Mowie pugu teraz	u	62.2552	38.8366	59.9596	54.6880	68.0228	74.7083	73.4229	88.8017	81.9172	95.8108	114.7551	114.9754	105.4337	89.3362	109.4920	81.9580	115.5468	83.4885	108.7952	66.0332	113.2988	62.8309	72.6560	27.1191	115.0615	26.4425	113.8425	38.3416	115.0615	26.4425
pl03	24/03/2017 14:51:55	0.9602	0.0724	Mowie podo teraz	O	61.8609	37.4488	59.8603	52.5170	61.7664	67.6556	71.2553	76.7250	83.9725	76.2588	93.6694	71.2540	104.5258	67.4078	110.0335	66.9104	115.7504	68.1671	122.0571	70.7203	127.3138	71.0471	73.2484	26.7069	112.7481	27.5235	112.3247	38.4783	112.7481	27.5235
pl03	24/03/2017 14:51:59	1.1659	0.0736	Mowie putu teraz	u	63.0068	37.6950	60.7336	54.6033	62.6981	70.2978	73.0810	81.1098	84.1461	83.1119	95.6559	78.1755	104.5921	71.9357	110.5257	70.8485	116.7453	70.5494	123.7666	71.0589	129.8036	70.1262	72.5704	26.2650	114.3636	27.0146	113.1273	37.9224	114.3636	27.0146
pl03	24/03/2017 14:52:03	1.3117	0.0705	Mowie poto teraz	O	61.7433	37.4940	59.4206	52.9863	61.1660	68.5139	69.6003	76.5900	82.9957	77.3179	93.9459	71.0401	105.4453	67.0027	110.5254	67.2768	116.4158	69.1405	122.8699	72.5019	127.3032	72.0669	73.6333	26.8584	113.5972	26.8971	112.7941	37.9084	113.5972	26.8971
pl03	24/03/2017 14:52:08	1.3885	0.0738	Mowie pada teraz	a	59.1550	40.1246	58.3642	55.5965	64.4753	67.7262	74.6406	72.8541	86.6201	71.5390	97.2455	69.4365	107.7063	67.9977	111.8305	67.8072	117.2807	69.2402	124.7372	70.1524	130.6501	69.2290	71.4451	28.0284	111.1531	24.9913	110.6371	36.0612	111.1531	24.9913
pl03	24/03/2017 14:52:12	1.1325	0.0600	Mowie puku teraz	u	61.9175	36.2504	61.7867	52.6854	62.6568	70.4328	67.9243	83.5256	79.5759	87.5846	89.9372	87.7243	96.7735	77.7187	99.7210	69.7056	104.6201	66.4638	108.4618	62.5187	112.0859	59.3966	70.9437	23.0378	116.0429	26.6701	114.1324	37.0440	116.0429	26.6701
pl03	24/03/2017 14:52:16	1.4266	0.0958	Mowie paga teraz	a	61.0529	39.0618	60.3427	54.8138	63.1783	69.1871	71.9745	79.3336	82.5855	83.9184	93.6960	81.4233	102.2473	73.6069	106.9752	69.6510	112.0026	66.8906	116.7999	62.8968	122.0288	58.2248	70.1095	27.4461	110.3844	23.9320	109.7396	34.9652	110.3844	23.9320
pl03	24/03/2017 14:52:20	1.4659	0.0872	Mowie pata teraz	a	57.8271	40.1026	57.6397	55.4043	64.0313	66.7622	74.1613	72.7013	85.6464	72.3705	96.3022	69.7549	106.9408	68.4700	110.7887	68.9952	117.0847	70.9709	123.2070	72.0249	128.0672	70.9399	71.3699	27.4106	111.5494	26.2340	110.9443	36.7691	111.5494	26.2340
pl03	24/03/2017 14:52:24	1.2636	0.0702	Mowie pudu teraz	u	63.4982	36.2614	60.4471	52.1058	62.1488	68.0056	70.5938	78.9160	83.2235	82.0324	93.9207	77.4211	103.5582	71.2553	109.7073	70.2501	116.2340	69.9963	122.8393	70.3467	128.8120	69.2263	71.0163	24.0075	114.0153	27.8673	112.6611	39.2361	114.0153	27.8673
pl03	24/03/2017 14:52:28	1.1257	0.0745	Mowie pogo teraz	O	60.1556	37.2435	57.6806	52.5737	60.3699	67.7681	66.7210	78.7108	77.6949	83.1143	89.0520	81.6214	97.3546	72.2667	101.4706	67.0862	106.7597	64.2665	110.9569	60.2398	114.8123	55.5657	70.2321	25.6581	113.3455	26.0084	111.8910	36.3012	113.3455	26.0084
pl04	26/05/2017 17:55:20	1.7092	0.0792	Mowie poto teraz	O	68.4602	38.1155	67.6211	51.3089	70.8689	63.8234	79.3439	70.9495	90.8739	70.4093	98.2184	66.2346	106.5465	60.4171	111.1524	58.4761	116.4501	56.8626	121.2194	54.2444	126.3549	50.9239	79.2616	30.0155	116.4241	24.6246	114.7582	34.1815	116.4241	24.6246
pl04	26/05/2017 17:55:24	1.6813	0.0700	Mowie pugu teraz	u	71.5708	41.8307	70.9719	54.8601	71.6753	70.2508	80.3645	78.0263	90.7084	79.7630	99.8739	80.6541	107.3011	69.7731	109.8432	66.3352	112.6849	62.3551	116.3063	59.1254	117.7817	53.0992	78.9514	28.5905	116.2485	21.2399	115.1900	31.5706	116.2485	21.2399
pl04	26/05/2017 17:55:28	1.4021	0.0737	Mowie poko teraz	O	68.2044	40.2703	67.8926	54.0517	70.1592	67.5248	78.1138	76.8622	88.7545	78.5681	97.8616	75.4078	103.3019	65.4018	106.2576	60.0129	110.7690	57.1319	114.6357	54.0756	116.6483	48.3614	77.3656	29.1122	113.2676	18.6185	112.4732	29.6273	113.2676	18.6185
pl04	26/05/2017 17:55:32	1.3033	0.0557	Mowie putu teraz	u	73.3723	40.2297	73.5323	52.8302	75.1679	66.5738	82.2865	75.9323	91.3392	77.7920	101.8239	75.0081	108.0261	66.1685	111.7678	61.0087	117.0270	58.1850	122.9669	55.9329	128.2633	53.7944	80.0157	28.2670	116.8409	24.0430	115.4401	34.1581	116.8409	24.0430
pl04	26/05/2017 17:55:36	1.4055	0.0885	Mowie podo teraz	O	68.8066	39.8783	68.3556	53.3784	73.7254	65.6187	81.4655	71.8619	91.8034	71.2934	99.0336	67.2183	105.8742	60.5237	110.1872	57.6782	115.4209	56.1036	120.2225	53.5572	124.6335	50.4902	79.0877	29.2688	116.0445	23.2318	114.2288	32.9595	116.0445	23.2318
pl04	26/05/2017 17:55:39	1.4115	0.0878	Mowie pata teraz	a	68.5573	39.9291	69.6282	53.0400	76.5427	63.0271	84.2908	68.8788	94.1212	68.0510	102.3043	63.6587	109.2102	58.8788	114.3014	56.8076	118.7737	55.8177	124.2440	53.9389	129.4587	52.8989	77.6077	31.1777	115.3314	24.2564	113.8823	33.5615	115.3314	24.2564
pl04	26/05/2017 17:55:43	1.4515	0.0737	Mowie pogo teraz	O	69.5658	39.9296	68.8321	52.9951	70.9773	66.9723	78.8891	75.6442	88.9165	78.5273	98.7844	77.6413	105.2396	68.6876	107.3441	62.2734	110.4313	58.4287	114.0330	54.2547	116.4790	47.5011	76.6969	28.3595	113.8233	20.1089	112.6662	30.4674	113.8233	20.1089
pl04	26/05/2017 17:55:46	1.3602	0.0453	Mowie puku teraz	u	70.3920	39.9525	69.7354	53.6152	71.1036	67.2263	79.4446	76.6887	89.4403	79.0479	98.7998	78.1662	104.9831	69.1056	107.6024	63.5660	110.9162	60.6733	114.6698	57.0858	116.4766	51.3743	78.7324	28.3197	116.5137	21.2230	114.7955	31.5204	116.5137	21.2230
pl04	26/05/2017 17:55:49	1.4282	0.1065	Mowie pada teraz	a	69.0844	37.5171	69.6190	50.4335	75.5600	61.2788	83.6403	67.5157	93.6331	66.5538	101.2933	62.8192	108.6724	58.7016	113.3827	56.8200	118.1501	55.6558	122.9932	53.0600	127.2144	49.8436	77.6515	29.0519	114.9961	22.9231	113.4850	32.6181	114.9961	22.9231
pl04	26/05/2017 17:55:53	1.0483	0.0862	Mowie paka teraz	a	66.9650	41.1758	67.2980	54.4570	70.9254	68.8376	78.6101	75.0749	88.5692	77.8752	97.3630	77.5821	104.7126	68.4954	106.0201	62.2814	109.8577	58.0121	114.2286	54.3435	116.9672	48.3927	75.6846	28.9532	111.9506	19.0988	111.3945	29.8277	111.9506	19.0988
pl04	26/05/2017 17:55:57	1.2734	0.0595	Mowie pudu teraz	u	73.7377	37.6092	75.5319	51.2398	75.6592	66.3464	82.2704	76.1568	91.3645	79.2167	101.6676	76.5748	109.0886	69.4651	112.0775	63.2764	116.6264	59.7343	121.6271	56.2000	125.5051	52.5678	80.1698	28.2068	117.0736	23.6696	115.1002	34.0074	117.0736	23.6696
pl04	26/05/2017 17:56:00	1.4028	0.1049	Mowie paga teraz	a	69.7697	38.3049	70.2283	51.1382	73.7284	64.8311	80.7358	74.8355	89.0809	78.5171	99.2840	77.4658	106.7808	68.8387	107.9180	63.4712	111.4501	59.4468	115.4560	55.8888	118.9146	50.6837	77.6414	29.7140	113.5154	20.1910	112.7531	31.1991	113.5154	20.1910
pl04	26/05/2017 17:56:14	1.5031	0.0748	Mowie poto teraz	O	67.4311	39.6826	67.3653	52.4806	71.8257	64.8649	80.5907	71.4960	91.5942	71.7254	98.9581	66.7751	105.7525	59.8584	110.2178	56.7502	115.4574	55.4903	120.5086	53.1918	125.4298	50.6231	78.2407	29.8617	115.8843	24.1561	114.0287	33.3367	115.8843	24.1561
pl04	26/05/2017 17:56:18	1.5385	0.0640	Mowie pugu teraz	u	70.8586	40.7460	69.2910	52.8918	70.3780	65.6478	79.7927	76.6377	90.0952	76.6338	98.6025	75.2321	106.8338	68.3513	109.3695	63.6480	112.1802	59.2408	115.1069	55.3362	117.4248	50.0248	79.2416	28.6513	115.2153	21.0248	114.2162	31.4896	115.2153	21.0248
pl04	26/05/2017 17:56:21	1.1434	0.0640	Mowie poko teraz	O	67.2912	40.2609	66.8997	53.2942	70.0510	66.9431	77.5123	75.4316	87.5067	78.1253	97.3441	77.8461	103.2745	68.8099	104.6773	62.2864	108.5208	58.5096	112.6219	55.0189	114.7987	49.3828	76.9116	29.2434	112.2187	19.2514	111.8346	30.2676	112.2187	19.2514
pl04	26/05/2017 17:56:25	1.2726	0.0527	Mowie putu teraz	u	71.4942	39.5924	71.8627	52.7381	71.7722	67.7042	79.3793	76.2588	89.5695	77.8811	98.3870	76.4761	105.4213	66.5139	108.2420	60.8480	113.1612	58.5697	118.4172	55.6512	121.7902	50.7421	79.1167	28.2888	116.1255	23.8074	114.2896	33.6082	116.1255	23.8074
pl04	26/05/2017 17:56:29	1.2621	0.0941	Mowie podo teraz	O	69.2006	39.8629	68.3692	53.5293	71.4262	66.0659	79.8134	72.3156	90.2745	72.7183	98.6189	68.9272	105.4587	60.8162	108.9611	57.4972	114.3230	55.8786	119.0509	53.6894	123.9444	51.2305	77.9653	28.2244	115.8473	24.2574	113.8826	33.4572	115.8473	24.2574
pl04	26/05/2017 17:56:32	1.2743	0.0856	Mowie pata teraz	a	67.2487	36.8724	67.9877	49.5418	73.3434	60.5253	80.8535	67.7522	91.2398	67.9320	98.5270	64.1511	106.6314	59.3762	111.2038	56.9463	116.3848	55.5293	120.9790	52.2709	124.9927	48.5928	76.3540	29.2360	114.0141	23.1573	112.8406	32.5340	114.0141	23.1573
pl04	26/05/2017 17:56:36	1.2731	0.0810	Mowie pogo teraz	O	68.2172	40.3295	67.7495	54.2949	70.1228	68.2516	78.8105	76.4951	89.1489	78.9135	98.8887	76.6060	104.6957	66.8881	106.8315	61.1621	110.4644	57.4735	114.2434	53.4794	116.8135	47.6602	76.6423	28.9299	112.4005	19.5193	111.9878	30.5240	112.4005	19.5193
pl04	26/05/2017 17:56:40	1.3361	0.0363	Mowie puku teraz	u	69.8672	41.1126	68.4112	55.1318	70.0845	69.0204	77.6782	76.4967	87.6516	78.2780	96.3421	76.8271	102.2478	69.3017	104.9824	63.1769	108.6033	59.6730	112.9217	55.6424	115.5559	49.5307	76.7736	28.4691	114.3838	20.7859	113.1055	31.5457	114.3838	20.7859
pl04	26/05/2017 17:56:44	1.3207	0.1037	Mowie pada teraz	a	68.1060	35.8494	67.7676	48.4739	73.0375	59.6881	81.3818	66.0470	92.0446	66.3975	99.5555	62.8529	107.6245	58.9769	112.2060	57.3543	117.1790	56.0262	122.1201	53.2067	126.6434	50.4222	76.5200	28.0884	115.1614	23.2665	113.8202	32.8313	115.1614	23.2665
pl04	26/05/2017 17:56:47	1.2647	0.0819	Mowie paka teraz	a	67.5108	38.5062	67.5853	51.8760	71.0111	64.9087	77.9048	73.3911	88.1713	76.9010	97.3270	75.2897	104.1423	67.3308	106.1594	61.2095	110.3584	57.3724	115.0778	54.3558	118.6389	49.0374	75.9727	29.1352	111.8441	19.5142	111.9278	30.6448	111.8441	19.5142
pl04	26/05/2017 17:56:51	1.4763	0.0595	Mowie pudu teraz	u	74.1228	37.3215	75.7424	50.7902	75.2161	65.8541	80.7356	75.5894	91.1727	78.9662	101.5392	75.8892	109.1316	67.6856	111.4557	61.8767	116.6286	58.9212	121.8025	56.6508	126.0610	52.9371	79.8110	27.6236	116.2277	24.5216	113.8187	34.6467	116.2277	24.5216
pl04	26/05/2017 17:56:55	1.3525	0.0901	Mowie paga teraz	a	69.3553	38.1860	69.1096	51.7540	70.7404	65.1733	78.3079	74.4331	88.9180	78.2134	98.3457	76.4199	104.9929	67.9220	107.1210	61.7501	111.1256	58.0676	115.8118	54.9390	119.3981	49.8392	77.4521	29.0323	111.9683	20.3402	111.6547	31.2888	111.9683	20.3402
pl04	26/05/2017 17:57:06	1.3160	0.0785	Mowie poto teraz	O	67.9298	39.6010	67.2653	53.3268	71.9799	66.1512	79.6645	72.5260	90.6912	72.3864	98.1355	68.3368	105.0703	61.1535	109.0858	57.9919	114.6544	56.4747	120.0307	54.1069	124.3732	50.4030	78.0773	28.9600	115.7189	23.4292	113.7837	32.9817	115.7189	23.4292
pl04	26/05/2017 17:57:09	1.1447	0.0493	Mowie pugu teraz	u	70.9818	41.6594	70.1828	56.1876	72.0203	71.4192	81.2386	78.2203	90.1690	79.5208	98.6266	77.8898	105.8407	68.6280	107.8525	63.0228	110.9464	60.1875	115.5725	56.1803	118.6830	50.7030	78.9051	27.9215	115.0031	20.0149	113.9574	30.8407	115.0031	20.0149
pl04	26/05/2017 17:57:13	1.2634	0.0754	Mowie poko teraz	O	67.6794	39.4759	66.9330	51.1654	68.9765	64.7296	75.5853	74.0025	85.0703	78.1516	94.6430	76.9322	100.9715	68.0321	103.3651	61.8025	107.8531	57.4643	112.1981	54.0875	114.5450	48.4981	76.4487	28.0983	111.3902	19.5380	111.6157	30.0748	111.3902	19.5380
pl04	26/05/2017 17:57:17	1.1857	0.0544	Mowie putu teraz	u	72.7129	40.0018	73.2289	53.9541	74.5634	67.3665	82.5964	75.7112	91.5232	78.1224	101.5970	75.7110	108.4399	66.9750	111.1070	61.7425	116.1417	58.5514	121.3589	56.1908	125.7939	52.9251	79.4167	27.6451	116.2907	23.9526	113.8494	33.9686	116.2907	23.9526
pl04	26/05/2017 17:57:20	1.1958	0.0846	Mowie podo teraz	O	69.0048	38.2432	67.7491	51.3228	70.8584	64.9583	78.7675	71.2788	89.5158	71.1474	97.2346	66.7577	104.3039	60.3786	108.7431	57.0594	113.9406	55.7886	118.6798	53.3786	122.9547	49.7198	78.4940	27.9203	114.6625	23.8687	112.9407	33.0671	114.6625	23.8687
pl04	26/05/2017 17:57:23	1.1982	0.0907	Mowie pata teraz	a	67.8686	37.0161	68.2159	50.1410	73.9110	61.1684	81.5294	68.2486	92.2008	67.8638	99.1860	63.9212	107.1103	59.0727	111.5014	57.0746	116.6030	55.8966	121.7851	53.0686	126.1098	50.1343	76.5423	29.2124	114.0248	22.9797	112.9630	32.2930	114.0248	22.9797
