Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it02	12/12/2016 14:42:18	1.0580	0.4056	Dico butu lentamente	-2.2181	10.6304	-1.7265	25.2283	-1.1076	38.8466	-0.4882	52.3735	13.1132	57.9919	28.1010	57.7379	37.5648	46.2517	43.4654	42.0892	49.6622	38.1993	55.6316	35.1589	62.5304	32.5709	46.3905	21.7658	91.8408	26.7850	88.7682	36.7279	91.8408	26.7850
it02	12/12/2016 14:42:18	1.0729	0.4205	Dico butu lentamente	-4.0718	12.5795	-2.8259	26.4706	-0.7980	39.4165	3.8825	51.5465	14.0852	57.5677	27.4857	56.8149	36.7946	45.9670	41.7133	42.7430	46.7880	39.2642	52.0693	36.4458	57.9608	33.9328	48.7311	21.6604	90.7540	27.4569	88.1395	37.3039	90.7540	27.4569
it02	12/12/2016 14:42:18	1.0878	0.4354	Dico butu lentamente	-4.4093	11.7761	-2.8700	26.8756	-1.5631	39.7243	3.2880	51.7223	14.2588	58.1267	27.6890	56.1041	35.9980	46.8328	40.7990	43.3511	45.9456	40.0585	51.1307	37.5405	56.3061	34.9903	47.8027	22.4760	91.1335	26.1309	88.5130	36.5252	91.1335	26.1309
it02	12/12/2016 14:42:18	1.1026	0.4502	Dico butu lentamente	-3.3210	12.2352	-0.5948	27.3363	0.6434	40.4210	3.6330	52.7343	15.8727	56.9568	28.7397	54.9917	37.4844	45.4572	42.4521	41.9766	47.6596	38.4161	53.3761	35.6269	58.1849	33.5077	46.9108	22.3424	89.8320	27.2259	88.3732	36.8955	89.8320	27.2259
it02	12/12/2016 14:42:18	1.1175	0.4651	Dico butu lentamente	-2.9101	11.0218	-1.7165	25.6706	-0.7509	39.3400	3.4856	52.5811	16.9821	56.5835	30.1337	53.8817	39.2170	44.5949	44.6196	40.7002	50.2540	37.2714	55.6865	34.8035	61.6129	32.3183	46.6171	21.7511	90.8495	26.8385	88.4778	36.5446	90.8495	26.8385
it02	12/12/2016 14:42:18	1.1324	0.4800	Dico butu lentamente	-3.7278	11.3381	-2.7864	26.4977	-0.0093	39.7750	5.0552	51.7690	17.5870	55.9906	31.4836	53.5561	40.6712	43.9380	46.1243	39.5896	51.7948	36.2116	57.4399	33.2516	63.2586	30.4458	45.7595	22.3318	89.8989	27.0539	88.5518	36.8368	89.8989	27.0539
it02	12/12/2016 14:42:18	1.1473	0.4949	Dico butu lentamente	-5.2577	12.6468	-3.1163	27.9094	0.4813	40.8980	6.3208	52.2051	18.7374	56.3358	31.5530	53.4131	40.2753	44.7160	46.8899	39.8066	52.2662	36.4742	57.8876	32.8238	63.3018	29.7763	46.1316	21.2920	90.1254	26.8555	89.2273	36.6089	90.1254	26.8555
it02	12/12/2016 14:42:18	1.1622	0.5098	Dico butu lentamente	-4.0555	11.4836	-0.1946	26.3894	2.3101	39.1054	7.5809	50.6309	18.6048	56.4126	32.0678	54.1724	40.9293	44.9614	44.5002	40.1132	49.7004	36.9445	54.7432	33.9890	59.1701	31.9065	46.1119	21.7360	90.0344	27.2752	88.2147	37.0696	90.0344	27.2752
it02	12/12/2016 14:42:18	1.1770	0.5246	Dico butu lentamente	-5.5153	12.1949	-4.4434	27.9738	-0.7960	41.4506	5.0439	52.1869	17.0870	57.3359	30.5480	56.3606	39.0457	46.5946	43.6803	41.0953	49.4854	37.1988	55.3785	33.8452	62.0798	31.0214	46.4859	21.4676	89.4635	26.7438	87.9995	36.6252	89.4635	26.7438
it02	12/12/2016 14:42:18	1.1919	0.5395	Dico butu lentamente	-4.5864	10.6931	-2.9322	25.0592	-1.6616	38.8188	3.2736	51.0257	14.0632	57.2462	27.0622	56.6049	35.3748	47.5993	39.2570	43.8988	44.5376	39.4984	49.5370	36.2842	53.7422	33.7562	48.0824	22.1161	89.5944	27.2143	88.0655	37.0780	89.5944	27.2143
it02	12/12/2016 14:42:18	1.2068	0.5544	Dico butu lentamente	-5.4476	10.4858	-5.8664	25.2453	-4.4742	39.2864	-0.3529	50.7520	10.8526	57.4655	24.8026	57.9728	35.1650	49.6030	39.8006	45.4648	44.3443	41.4031	49.2229	38.2250	52.9124	34.5515	47.5878	21.8155	89.2180	26.4230	87.0601	36.9269	89.2180	26.4230
it02	12/12/2016 14:42:18	1.2217	0.5693	Dico butu lentamente	-6.6859	10.2350	-6.1197	25.5942	-3.7724	39.2856	1.9961	51.0851	13.3787	57.6350	27.7389	57.1719	37.2738	47.7426	42.3693	43.4617	48.4592	39.1605	54.5330	36.9016	61.1932	36.1182	47.0957	21.4705	90.0213	26.1022	88.2928	35.4195	90.0213	26.1022
it02	12/12/2016 14:42:18	1.2366	0.5842	Dico butu lentamente	-7.8386	11.3763	-7.2276	25.6757	-4.7318	37.9395	1.0663	48.8623	13.5154	56.0717	27.8881	52.3643	39.7725	45.8718	46.8995	43.2158	52.9167	40.2847	58.8154	37.5757	64.7743	35.1886	45.7198	22.0980	90.3073	25.7251	88.5416	34.6858	90.3073	25.7251
it02	12/12/2016 14:42:18	1.2515	0.5991	Dico butu lentamente	-4.9982	9.6728	-3.9548	24.1824	-2.3789	36.3969	2.7878	48.0534	13.6863	55.6025	27.9585	54.3360	38.8615	46.8892	45.3178	44.4497	51.4379	42.0959	57.4263	39.1710	63.9248	37.4680	45.5620	21.8153	89.0997	26.0106	88.1285	35.1873	89.0997	26.0106
it02	12/12/2016 14:42:18	1.2664	0.6139	Dico butu lentamente	-6.0915	10.1438	-5.0615	23.9736	-2.9912	36.6089	1.8424	47.3336	13.0107	54.6264	27.0135	53.1144	38.1903	46.8374	44.3779	44.3182	50.3524	42.1898	55.3592	39.4399	62.2860	37.8090	46.0430	21.0859	88.7286	25.8828	87.2932	35.1308	88.7286	25.8828
it02	12/12/2016 14:42:18	1.2812	0.6288	Dico butu lentamente	-6.1895	9.1877	-6.4604	23.1394	-2.9845	35.7830	2.3582	46.4544	12.2911	53.9300	26.7961	53.8183	38.2241	47.0119	44.9734	44.1540	51.3331	41.8152	57.1502	38.6616	64.6950	37.0309	44.3775	20.9991	88.2207	25.6544	86.8158	34.7579	88.2207	25.6544
it02	12/12/2016 14:42:18	1.2961	0.6438	Dico butu lentamente	-7.7955	9.2831	-7.5260	23.6722	-3.5312	35.0651	3.2401	45.1678	12.7096	53.2929	27.1444	53.6221	38.5493	46.4782	44.5677	43.1991	50.3073	39.9476	55.9636	38.1797	62.1022	35.9764	45.0887	20.7727	88.3327	25.8399	86.7609	34.5602	88.3327	25.8399
it02	12/12/2016 14:42:18	1.3110	0.6586	Dico butu lentamente	-6.8220	8.3604	-6.7105	21.1881	-3.5426	32.2009	1.1918	42.8327	11.1794	51.3330	25.8857	52.4710	37.7535	45.9728	43.2294	42.4047	49.0246	38.7524	54.6084	36.1157	60.7250	35.1599	46.4326	21.5653	87.5183	25.9922	85.8927	35.0760	87.5183	25.9922
it02	12/12/2016 14:42:18	1.3259	0.6735	Dico butu lentamente	-7.6819	8.5911	-7.0511	21.6658	-2.5187	33.6471	3.1119	44.5438	13.7956	52.1505	27.0965	53.1451	39.0048	45.8296	43.7841	41.3989	49.0956	37.6469	54.6272	34.9074	59.4965	33.3959	45.4024	21.0088	86.9449	25.7060	85.3360	34.5179	86.9449	25.7060
it02	12/12/2016 14:42:18	1.3408	0.6884	Dico butu lentamente	-7.5146	9.1512	-5.8267	21.9988	-0.3944	33.8156	6.0813	44.5015	16.2965	52.0069	30.2798	53.1036	41.3502	45.6014	45.7846	41.4548	50.6930	37.5098	56.2188	34.7336	60.5139	33.0173	45.0822	20.0044	86.9072	25.6343	84.8190	34.9168	86.9072	25.6343
it02	12/12/2016 14:42:26	0.7118	0.0126	Dico baca lentamente	-6.3233	10.7749	-7.6655	24.4881	0.1678	39.3099	1.7875	51.4248	11.8227	61.9071	26.6964	63.8390	38.3438	57.4595	41.8547	51.5858	44.1621	46.9468	45.5720	43.7658	47.4810	38.1478	47.2650	22.2059	85.3164	24.6039	83.6134	34.1917	85.3164	24.6039
it02	12/12/2016 14:42:26	0.7267	0.0275	Dico baca lentamente	-4.2000	11.7262	-5.1550	24.1839	1.4209	37.5649	-2.7672	49.8374	-0.1339	56.7744	31.8607	63.3034	41.0065	56.0923	43.1254	51.5127	46.5703	45.0496	46.8287	41.3640	48.4928	36.9011	46.7908	21.5161	85.3198	24.0686	83.7328	33.9420	85.3198	24.0686
it02	12/12/2016 14:42:26	0.7416	0.0423	Dico baca lentamente	-3.2564	12.4777	-3.1404	24.7265	-1.2270	36.4285	9.8091	53.4689	15.6648	61.9544	34.4539	62.4769	40.9716	53.2523	42.4500	48.1688	44.6989	42.5851	46.2059	38.0448	46.2936	34.3086	45.5507	21.7415	85.3318	23.8695	83.7716	33.3161	85.3318	23.8695
it02	12/12/2016 14:42:26	0.7565	0.0573	Dico baca lentamente	-7.4578	12.1081	-11.9746	26.7631	-7.1958	40.9395	-1.6560	53.9561	12.8550	59.4776	27.7760	60.6411	37.8305	51.9418	40.8192	47.1420	42.3024	42.2986	43.9967	36.9437	45.3881	31.7180	47.7257	22.3803	85.3398	24.6091	84.1490	34.3224	85.3398	24.6091
it02	12/12/2016 14:42:26	0.7714	0.0721	Dico baca lentamente	-8.0517	10.7219	-6.5131	25.5569	-3.8916	37.3232	3.3394	50.4186	12.9033	60.5070	27.1054	60.4028	36.8872	52.0204	39.4001	47.2123	41.2012	42.0639	43.1814	37.4337	44.9486	32.4196	47.0276	22.5741	86.0130	24.3694	84.9694	33.9224	86.0130	24.3694
it02	12/12/2016 14:42:26	0.7863	0.0870	Dico baca lentamente	-7.8519	11.4794	-10.4721	25.5038	-8.2528	38.2667	-1.1851	51.4580	10.6672	60.2265	25.1719	61.1636	35.7395	52.3493	39.1813	47.0001	41.9916	41.4525	45.2570	35.9946	46.7045	30.9796	46.3108	21.9699	86.0869	24.4527	85.2309	34.3848	86.0869	24.4527
it02	12/12/2016 14:42:26	0.8011	0.1019	Dico baca lentamente	-9.2488	9.4318	-12.2233	23.7506	-11.0316	36.1774	-5.2574	50.1500	7.7628	59.4792	23.6792	60.0046	34.0535	51.5092	37.0508	45.1758	39.3994	39.7548	42.8152	34.4971	44.9021	29.5501	46.5098	21.5831	85.9837	24.0290	85.1105	33.8671	85.9837	24.0290
it02	12/12/2016 14:42:26	0.8160	0.1168	Dico baca lentamente	-8.9966	8.8926	-12.2865	22.4701	-10.6905	34.3303	-4.2029	47.9613	6.6205	58.5395	21.6700	59.1735	32.8838	49.5803	36.0703	43.7289	38.9594	38.8428	42.6749	34.1485	44.8995	28.6737	46.3235	21.8841	86.3291	23.9470	85.5336	32.9249	86.3291	23.9470
it02	12/12/2016 14:42:26	0.8309	0.1317	Dico baca lentamente	-7.6841	10.1079	-9.3644	23.1441	-7.4323	35.0892	-3.1256	46.8366	5.0732	56.2777	18.0446	58.6343	29.5000	50.1538	32.9045	44.7888	37.1394	39.4841	41.6063	34.6395	43.6425	28.8795	45.1321	21.7507	86.5036	23.8975	85.2939	32.6628	86.5036	23.8975
it02	12/12/2016 14:42:26	0.8458	0.1466	Dico baca lentamente	-8.1516	8.1195	-11.9968	20.4961	-11.2396	32.9863	-7.0593	46.9650	3.9636	55.8283	15.3258	57.3063	27.6823	50.8098	31.9177	45.0234	36.6305	39.9745	41.1492	35.9011	44.2708	30.9874	45.6839	21.5637	86.2496	23.8842	85.5274	32.6702	86.2496	23.8842
it02	12/12/2016 14:42:26	0.8607	0.1614	Dico baca lentamente	-8.6881	8.0689	-10.9813	20.2218	-9.7470	32.6638	-5.4237	45.8944	5.2932	54.1186	16.6486	55.0965	27.5938	48.2447	32.4651	43.3042	36.8483	39.7240	41.1319	35.0237	43.3583	29.3906	44.9871	21.8029	86.2214	23.3229	85.5751	32.3771	86.2214	23.3229
it02	12/12/2016 14:42:26	0.8756	0.1763	Dico baca lentamente	-9.1673	7.1535	-11.6221	19.2785	-9.0846	32.7534	-5.7733	45.6724	4.6434	53.7165	17.7299	53.9095	28.1226	45.7759	33.2693	40.9222	38.9508	36.7764	43.3867	32.3092	45.4477	25.8083	45.1806	21.6107	86.6019	23.6453	85.9723	32.4702	86.6019	23.6453
it02	12/12/2016 14:42:26	0.8904	0.1912	Dico baca lentamente	-11.4458	6.9437	-13.4864	19.3133	-11.1792	30.3677	-6.3198	43.3479	4.1865	51.6283	14.6755	52.7662	25.5617	48.1614	33.5834	42.6813	39.0503	39.4487	43.4901	33.0394	44.7661	25.8535	45.7523	22.2539	86.5725	24.0346	86.0376	33.3108	86.5725	24.0346
it02	12/12/2016 14:42:26	0.9053	0.2061	Dico baca lentamente	-10.6941	7.4893	-13.9412	19.8020	-12.0708	31.9958	-7.8903	44.7730	2.9045	51.6615	16.2414	51.5548	26.6226	43.3900	31.8833	38.9941	37.9094	35.2486	42.3333	31.5234	44.0611	24.4739	45.7313	21.7446	86.7685	22.8584	85.9766	31.7643	86.7685	22.8584
it02	12/12/2016 14:42:26	0.9202	0.2210	Dico baca lentamente	-11.6248	7.0135	-14.3488	19.1936	-12.8529	31.9766	-7.1310	43.8122	2.9754	51.0623	15.5653	51.2493	25.6451	43.3721	30.6033	38.6974	36.6452	36.3307	41.4797	32.9333	42.9683	26.3422	45.5265	21.5421	86.7187	22.4023	85.9882	31.3416	86.7187	22.4023
it02	12/12/2016 14:42:26	0.9351	0.2359	Dico baca lentamente	-10.2808	6.3459	-14.0723	17.6095	-13.2276	30.3245	-7.3155	41.9757	3.3858	49.1734	15.1874	48.8916	26.0086	41.8082	32.1292	38.1067	37.8630	35.5316	42.1865	32.5400	44.4723	25.5983	45.5514	21.8177	86.5986	22.5419	86.2032	31.2043	86.5986	22.5419
it02	12/12/2016 14:42:26	0.9500	0.2507	Dico baca lentamente	-9.6670	6.5198	-13.5157	17.9109	-12.9486	30.7541	-7.4160	41.6335	3.2119	48.5733	15.3468	48.4299	27.4486	40.7205	33.1100	37.4432	38.8133	35.1607	41.7006	31.9089	46.1767	25.5778	45.7507	21.5716	86.8376	21.9621	86.7387	30.8309	86.8376	21.9621
it02	12/12/2016 14:42:26	0.9648	0.2656	Dico baca lentamente	-11.0141	6.4723	-14.6280	17.8200	-13.3816	31.2204	-6.6860	42.4068	4.0801	48.8536	16.3455	47.8616	27.4638	40.2561	32.2514	37.1089	38.0705	35.0966	41.5539	32.0887	44.7224	26.5583	45.9405	21.7864	86.8521	22.2422	86.2674	30.8698	86.8521	22.2422
it02	12/12/2016 14:42:26	0.9797	0.2805	Dico baca lentamente	-10.4309	5.6175	-13.7834	17.3689	-12.6636	30.6757	-6.4004	41.5957	5.0162	48.3993	17.8510	47.5978	28.6915	40.3678	34.3143	37.1682	39.3063	34.7280	43.4775	31.5223	47.0790	26.7192	45.6521	21.8448	86.5708	22.0401	86.1496	30.9474	86.5708	22.0401
it02	12/12/2016 14:42:26	0.9947	0.2954	Dico baca lentamente	-10.3888	6.8957	-12.7004	18.0960	-11.4324	31.9168	-4.4875	42.5277	6.7001	49.0629	19.1923	48.7754	30.2312	42.3701	36.0753	38.1312	40.9969	35.4116	45.0423	31.9138	49.7432	27.8161	44.7661	21.5622	86.1472	21.5702	86.0189	30.8326	86.1472	21.5702
it02	12/12/2016 14:42:26	1.0095	0.3103	Dico baca lentamente	-13.2461	8.8131	-15.5165	20.7723	-11.7173	31.7413	-3.4863	42.5672	9.3569	49.5082	19.9155	48.4544	31.1651	41.5558	36.1517	37.9558	40.8284	35.4891	44.5649	32.3974	49.5527	28.8433	45.9624	21.0333	86.2564	21.7738	86.0073	30.8380	86.2564	21.7738
it02	12/12/2016 14:42:26	1.0244	0.3251	Dico baca lentamente	-14.0087	7.0473	-16.7361	18.3073	-12.8352	30.3110	-5.0223	40.9699	5.4253	48.3632	18.0179	48.4753	28.8733	42.1486	33.6993	38.5959	39.0110	36.1230	43.4742	33.0439	47.6688	29.5994	46.3450	22.4643	86.1190	21.9100	85.7909	31.1448	86.1190	21.9100
it02	12/12/2016 14:42:26	1.0393	0.3400	Dico baca lentamente	-13.0199	7.4875	-16.1408	18.9096	-11.4050	29.7083	-4.0636	40.5000	5.8587	48.3761	18.3576	48.2237	30.2630	41.5249	34.9180	38.6097	40.0297	35.9190	44.4135	32.7589	49.3885	29.6564	46.0102	22.9193	85.7848	21.7592	85.7033	31.0113	85.7848	21.7592
it02	12/12/2016 14:42:26	1.0541	0.3549	Dico baca lentamente	-10.5860	6.6686	-14.2444	18.2218	-11.1076	31.3747	-3.0806	41.9645	7.6551	49.3023	19.8459	49.4021	30.6126	42.8003	35.4746	39.3009	40.7335	36.2907	45.0413	32.9569	49.4673	29.0408	45.5540	22.8763	85.6214	22.2628	85.5365	31.1112	85.6214	22.2628
it02	12/12/2016 14:42:26	1.0691	0.3698	Dico baca lentamente	-10.7154	7.2135	-14.6395	18.7795	-11.1656	31.0495	-3.0488	40.9969	7.6713	49.1026	20.2579	50.2361	31.3438	43.2642	35.9549	39.5622	40.8693	36.3228	45.0393	33.2900	48.5950	29.1293	45.4435	23.3169	85.3846	22.5055	85.3783	31.5754	85.3846	22.5055
it02	12/12/2016 14:42:26	1.0839	0.3847	Dico baca lentamente	-9.8053	7.2473	-13.2308	18.7333	-11.9254	31.1086	-2.1316	42.1035	10.7641	50.8892	19.4383	51.9869	32.2517	44.9362	37.1430	40.7014	41.4266	37.0658	44.3887	33.9273	47.2641	30.2029	45.3490	23.3357	85.4697	22.6695	85.3626	31.6646	85.4697	22.6695
it02	12/12/2016 14:42:26	1.0988	0.3996	Dico baca lentamente	-9.3278	7.7590	-12.5435	19.7020	-10.5988	30.4117	-3.9847	40.0494	8.2058	51.0846	17.1025	53.6268	30.1513	49.8892	34.8074	44.6807	40.2755	37.8219	44.0445	34.6619	46.4019	32.1588	45.5015	23.5809	85.2047	22.7413	85.0314	31.4017	85.2047	22.7413
it02	12/12/2016 14:42:26	1.1137	0.4144	Dico baca lentamente	-11.6006	7.6112	-14.7730	19.2342	-12.3001	31.2058	-4.5409	41.3622	7.6171	52.2077	16.5865	55.4064	29.2949	50.3673	33.4550	45.6742	37.1885	40.4593	40.7066	35.8723	43.5552	30.7718	45.7277	23.9615	84.9500	22.3147	84.7748	30.7368	84.9500	22.3147
it02	12/12/2016 14:42:26	1.1286	0.4293	Dico baca lentamente	-11.2772	9.3188	-13.2974	21.0210	-11.2010	33.1174	24.4482	54.5384	10.3658	54.4001	5.3701	54.1327	-3.6925	43.0186	-6.8530	36.2692	-11.0390	31.7339	40.4132	44.1660	44.7759	35.8364	45.5677	23.6914	84.9898	23.0166	84.2559	31.7614	84.9898	23.0166
it02	12/12/2016 14:42:26	1.1435	0.4442	Dico baca lentamente	-11.8251	9.3458	-13.1137	21.1329	36.0461	49.4572	25.6858	55.9237	14.3612	57.3326	2.9931	54.9724	-3.2092	44.3754	-5.7393	37.0202	-10.3773	32.0443	-14.3021	29.7267	45.9186	35.6529	45.3437	23.9652	84.7272	23.2374	84.0724	31.3934	84.7272	23.2374
it02	12/12/2016 14:42:26	1.1584	0.4591	Dico baca lentamente	-9.7271	8.6007	-12.6863	20.9362	-8.8930	33.8228	-3.1108	46.5104	9.0065	57.6732	7.9606	57.8745	29.3423	56.1917	35.9956	52.2288	39.0298	46.8117	40.8998	44.2839	44.4384	35.9624	45.2045	25.1712	84.6749	23.8414	83.8467	32.3692	84.6749	23.8414
it02	12/12/2016 14:42:26	1.1732	0.4740	Dico baca lentamente	-10.0499	5.9394	-13.4381	18.7375	-11.4251	32.3447	-6.6216	44.7597	1.7309	56.9789	13.6620	60.1828	25.8627	57.3314	32.2664	52.7150	35.4484	48.7724	37.6462	45.6080	40.6750	41.2169	46.1574	28.1648	84.2937	23.8527	83.4994	32.3010	84.2937	23.8527
it02	12/12/2016 14:42:26	1.1881	0.4889	Dico baca lentamente	-10.4487	6.8772	-11.9986	17.9981	-10.8226	28.3891	14.0019	56.1803	10.7833	60.5748	26.5389	62.0217	33.7134	54.3894	39.0418	49.7606	41.8629	46.3846	44.8619	42.8690	45.0787	39.1385	47.4779	27.2587	84.3808	23.8013	83.6293	32.0313	84.3808	23.8013
it02	12/12/2016 14:42:26	1.2030	0.5037	Dico baca lentamente	-9.3674	7.0003	-12.0240	19.8151	-10.3644	30.7524	-2.7843	44.2137	6.0461	57.3531	25.6657	64.4997	32.5519	57.9687	38.3158	52.3423	39.3399	48.4550	42.1002	45.2622	45.6055	42.2064	47.9189	26.4545	84.6067	23.6278	83.7426	32.0006	84.6067	23.6278
it02	12/12/2016 14:42:26	1.2179	0.5186	Dico baca lentamente	-9.7184	7.9739	-11.9041	20.8722	-9.1483	32.5068	-4.8386	44.3561	10.6652	59.0060	18.4780	60.7304	29.6621	55.6757	33.7323	52.1894	36.5687	48.2515	37.4625	44.6516	43.6911	40.7434	47.3814	27.2147	84.3804	23.8259	83.7215	32.0764	84.3804	23.8259
it02	12/12/2016 14:42:26	1.2328	0.5335	Dico baca lentamente	-9.1839	7.7937	-11.2817	20.2005	-9.2022	32.3490	-2.1905	46.9904	8.4391	58.0293	19.6670	60.9118	31.3573	54.8782	35.3402	50.3296	38.5751	46.4281	41.4213	44.4568	42.4654	35.2319	47.0682	26.2151	84.5190	23.6463	83.6296	31.9373	84.5190	23.6463
it02	12/12/2016 14:42:26	1.2477	0.5484	Dico baca lentamente	-9.8854	8.5274	-11.3434	21.6475	-7.6263	34.7183	-1.6865	49.2328	8.2188	58.6866	21.1317	60.1971	32.0025	53.3996	35.6820	48.0643	38.5479	42.0659	41.4658	36.7637	43.9712	32.4017	46.5865	26.0932	84.3687	23.3946	83.9464	31.6124	84.3687	23.3946
it02	12/12/2016 14:42:26	1.2625	0.5633	Dico baca lentamente	-9.8057	10.3283	-9.6530	24.3964	-5.4513	36.9107	-0.0407	49.2230	8.2954	58.0155	19.8857	60.7778	31.4044	56.4471	35.8316	50.6064	38.9755	46.3951	42.5222	41.9504	45.7009	35.5955	45.0161	25.5231	84.8782	23.5666	83.8971	32.2838	84.8782	23.5666
it02	12/12/2016 14:42:26	1.2774	0.5782	Dico baca lentamente	-9.3156	10.4968	-10.1318	25.3381	-4.9889	37.5324	0.9635	50.0498	10.8303	59.1833	24.5459	61.1301	34.4905	52.4289	38.5665	46.4102	41.5402	41.1179	44.8963	36.2238	47.1657	30.6392	45.1275	24.2283	84.8121	23.3412	83.8048	32.3787	84.8121	23.3412
it02	12/12/2016 14:42:26	1.2923	0.5930	Dico baca lentamente	-9.0646	9.2556	-9.6965	22.1886	-4.6477	34.1599	1.8626	46.7529	9.5331	55.7186	20.3834	60.2608	33.3333	55.8784	38.2756	50.0750	40.7671	45.3304	45.7048	39.0391	46.8380	34.1241	44.7096	24.1009	84.9523	23.9799	83.8914	32.6060	84.9523	23.9799
it02	12/12/2016 14:42:26	1.3072	0.6080	Dico baca lentamente	-11.6229	9.2056	-12.2045	22.5976	-6.4831	34.5239	-0.0847	47.1154	7.8897	55.2062	21.1713	59.3793	32.1902	53.6166	37.0971	46.6804	40.5825	42.3334	44.6887	37.5364	47.0884	33.1499	44.4454	25.0092	84.8984	23.6603	83.8436	32.4551	84.8984	23.6603
it02	12/12/2016 14:42:26	1.3221	0.6228	Dico baca lentamente	-9.6831	8.3456	-11.8553	20.6590	-7.5380	33.0170	-1.3713	43.7325	8.5492	53.9897	18.4869	57.4264	31.6930	52.0757	36.8484	46.0471	39.8499	41.8366	44.0661	36.3582	46.1870	32.0008	44.9566	23.9859	84.4980	23.8556	83.4456	32.2591	84.4980	23.8556
it02	12/12/2016 14:42:26	1.3370	0.6377	Dico baca lentamente	-9.2168	7.2889	-11.9808	19.2677	-8.4659	32.1000	-1.6494	42.5373	9.2289	53.4615	19.1839	55.4870	31.2245	50.6819	37.5438	45.5301	39.9239	41.3876	43.9382	35.7593	46.3883	31.4031	45.0068	24.4219	84.9254	24.1493	83.8238	32.5959	84.9254	24.1493
it02	12/12/2016 14:42:26	1.3518	0.6526	Dico baca lentamente	-9.6320	8.0694	-11.5288	20.5800	-8.1143	33.1259	-1.3242	44.0945	9.5039	53.8569	21.7719	55.2161	33.7964	49.0312	38.4983	43.2421	41.5385	39.1745	45.5921	34.7533	48.3088	29.6434	45.0647	22.9331	85.3355	23.7489	84.1125	31.9480	85.3355	23.7489
it02	12/12/2016 14:42:26	1.3667	0.6675	Dico baca lentamente	-10.2678	7.6726	-12.5970	20.6378	-7.9675	33.3387	-0.5962	44.1526	9.9870	53.7742	22.5786	54.6960	34.5629	48.2826	38.9804	42.3494	42.8942	38.3787	47.9983	34.6153	52.7527	32.7137	45.2211	22.6901	85.6261	24.0408	84.5974	32.6275	85.6261	24.0408
it02	12/12/2016 14:42:26	1.3816	0.6823	Dico baca lentamente	-13.3440	8.7294	-13.9797	21.6044	-8.4990	33.2101	-0.5925	43.9599	10.3584	52.3727	23.5748	53.2434	35.2053	45.5516	38.6641	41.1169	43.8235	38.0860	48.4794	35.4917	54.2476	35.0980	45.9746	22.9589	85.4969	24.1747	84.4140	32.9204	85.4969	24.1747
it02	12/12/2016 14:42:26	1.3965	0.6973	Dico baca lentamente	-10.1496	8.3455	-12.1729	21.9195	-7.8831	34.6206	-0.4001	45.2883	10.5702	52.1034	24.3736	53.1327	34.8472	45.6238	40.2720	42.1178	45.8690	39.4298	52.3458	37.7593	58.1643	36.2489	46.0849	22.5638	85.1873	24.6099	83.5317	33.2476	85.1873	24.6099
it02	12/12/2016 14:42:26	1.4114	0.7121	Dico baca lentamente	-10.9158	7.8431	-12.2062	21.3710	-7.3255	33.2720	0.2165	43.9134	10.7271	51.2519	25.0743	52.2038	36.1370	46.1335	41.9327	43.4151	47.2761	40.7039	53.2005	38.8290	59.4911	37.3708	45.9912	22.3138	85.3773	24.8627	83.4579	33.9700	85.3773	24.8627
it02	12/12/2016 14:42:26	1.4263	0.7270	Dico baca lentamente	-9.2034	7.3617	-11.9033	19.6698	-7.3872	32.6742	0.4161	43.7101	12.1617	50.7076	26.1689	51.3841	37.6385	46.4071	43.2369	44.1735	48.7417	42.0126	54.3231	40.4135	61.0299	39.5050	45.9268	22.3165	85.0181	24.8290	83.5864	34.3641	85.0181	24.8290
it02	12/12/2016 14:42:26	1.4411	0.7419	Dico baca lentamente	-9.2805	7.8478	-11.1214	20.0731	-5.6056	32.3669	2.0443	43.7760	13.6366	50.8290	27.4917	50.9711	39.1587	46.4486	44.5490	44.2982	49.9485	42.3235	55.8476	40.4719	62.2839	39.0019	45.9334	22.1807	85.6515	25.3883	83.6497	34.5237	85.6515	25.3883
it02	12/12/2016 14:42:26	1.4560	0.7568	Dico baca lentamente	-10.2364	8.4700	-11.0570	21.4155	-5.1101	33.3474	2.8237	44.1345	14.7931	50.8684	28.3690	51.0457	40.1594	46.2559	45.6381	44.5124	51.6772	41.8777	56.8705	39.9814	62.8045	38.4607	46.0842	21.9993	85.6814	25.1674	83.7414	34.4505	85.6814	25.1674
