Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it09	05/02/2018 12:09:48	0.7264	0.1412	Dico poco lentamente	-0.5184	9.9831	-4.3222	21.4049	-2.9553	32.7533	1.6383	42.9453	11.2349	48.5601	22.2021	47.3235	30.9687	41.1596	34.9614	37.7539	39.3508	35.3088	42.6942	32.5827	45.7051	28.0106	58.3666	27.5400	99.7055	19.3157	101.5962	27.4785	99.7055	19.3157
it09	05/02/2018 12:09:48	0.7429	0.1578	Dico poco lentamente	0.0381	9.1352	-4.9704	20.2388	-4.1478	31.6298	0.4235	42.2145	10.7756	47.5464	22.2772	45.1360	31.2687	38.5994	35.9859	35.3087	40.0400	33.2818	43.8958	30.4515	45.9048	26.4332	58.1269	28.9548	99.8027	19.6838	101.3141	27.3277	99.8027	19.6838
it09	05/02/2018 12:09:48	0.7595	0.1744	Dico poco lentamente	0.9086	8.5695	-3.9290	18.8911	-4.0530	29.9949	-0.1406	41.2176	10.2762	46.3337	21.5152	43.7379	30.5831	36.7259	34.5579	34.3227	39.8162	31.7548	43.8743	30.3451	45.8537	26.7242	58.2691	29.5991	100.5486	19.3583	105.0108	29.1207	100.5486	19.3583
it09	05/02/2018 12:09:48	0.7761	0.1910	Dico poco lentamente	-0.4406	9.1601	-4.1854	20.6669	-4.0753	32.8752	2.3737	42.4683	12.8731	46.9991	24.0849	45.6102	32.6668	37.2355	36.1707	33.2803	40.6266	30.6511	45.2371	28.3433	48.3464	24.0861	58.0224	27.8759	105.5128	20.9036	107.0125	31.5475	105.5128	20.9036
it09	05/02/2018 12:09:48	0.7926	0.2075	Dico poco lentamente	0.1434	8.1555	-5.5046	18.8436	-4.6217	30.6311	0.8441	41.4702	12.0507	45.9784	23.1957	44.0329	31.9740	36.9041	36.1177	33.4109	40.8233	31.1212	45.2518	29.2103	47.4563	25.3214	57.2628	29.0595	104.3848	20.1342	105.4260	29.8896	104.3848	20.1342
it09	05/02/2018 12:09:48	0.8093	0.2241	Dico poco lentamente	-0.5240	8.6851	-6.1471	20.9931	-4.4453	33.1975	1.7330	43.0845	12.8235	47.0524	23.9468	44.7515	33.0670	37.2884	37.0877	33.6258	41.5376	31.1462	46.3154	29.0139	48.7092	24.2830	57.0079	27.6759	104.6957	20.4316	106.7509	31.5513	104.6957	20.4316
it09	05/02/2018 12:09:48	0.8258	0.2407	Dico poco lentamente	-2.7207	7.7962	-7.2048	19.3538	-6.1291	31.8326	-0.7147	42.0323	10.0595	46.8544	21.6740	44.9566	31.5616	37.9746	35.5984	34.8497	39.8776	32.4994	44.1683	29.7932	46.5086	25.1237	57.3313	28.9472	101.5975	19.4797	103.8931	28.9354	101.5975	19.4797
it09	05/02/2018 12:09:48	0.8424	0.2573	Dico poco lentamente	-2.9682	6.4885	-6.5067	18.9385	-4.6759	31.6524	0.5589	41.9820	11.4789	47.5404	23.4688	47.4103	33.5103	39.6144	38.0373	35.7112	42.0035	32.2562	45.1401	29.2157	46.7741	25.1386	57.4238	28.9222	101.8986	20.8682	105.5098	31.4531	101.8986	20.8682
it09	05/02/2018 12:09:48	0.8590	0.2739	Dico poco lentamente	-0.0379	10.1733	-6.1562	21.3762	-3.8450	33.4587	1.7157	43.1695	11.2832	50.1251	23.2723	50.3767	32.2087	44.4349	36.8185	40.3267	41.2585	36.6436	44.3530	32.8602	46.3671	28.2455	57.3425	28.5648	98.0018	21.5935	100.6365	29.2957	98.0018	21.5935
it09	05/02/2018 12:09:48	0.8756	0.2904	Dico poco lentamente	2.8411	10.1387	-1.3567	22.1380	0.1794	34.7356	3.8906	45.0287	13.5965	51.4251	25.9211	52.3743	35.0234	45.4803	39.5144	41.0696	42.9961	37.4827	47.0130	34.9636	51.6150	31.7725	57.5993	27.9784	97.5630	21.3159	103.8048	33.7443	97.5630	21.3159
it09	05/02/2018 12:09:48	0.8921	0.3070	Dico poco lentamente	0.3623	11.6086	-1.9699	24.1192	2.5557	35.5305	7.9722	44.9254	16.6189	51.9333	28.1053	52.1746	36.3705	45.3448	40.3825	41.0319	44.3679	37.1971	47.7569	34.7603	49.0183	27.7578	57.3129	27.9315	97.6186	21.4292	98.8274	28.1034	97.6186	21.4292
it09	05/02/2018 12:09:48	0.9087	0.3236	Dico poco lentamente	-0.0081	10.2104	-3.7993	22.1998	0.0038	33.3047	4.8266	42.7421	12.5751	50.5442	24.0377	51.4077	33.0420	45.7587	38.0224	42.4397	41.3388	40.3653	44.7710	38.3214	48.2129	34.2175	58.2565	28.8896	98.7616	20.9800	107.2532	34.8329	98.7616	20.9800
it09	05/02/2018 12:09:48	0.9253	0.3402	Dico poco lentamente	-1.6463	8.4822	-4.1184	20.5127	0.1318	32.1214	5.6215	42.0096	14.9356	49.5943	26.0941	50.4152	35.4320	42.8795	39.4799	40.4747	43.6276	38.5250	46.7811	36.3512	50.1528	32.9496	58.0398	29.1105	98.3501	21.2120	99.0491	28.0537	98.3501	21.2120
it09	05/02/2018 12:09:48	0.9419	0.3568	Dico poco lentamente	-1.8544	10.4018	-3.1193	22.3032	2.4016	32.6165	6.3997	43.3075	16.6694	48.9212	28.1032	49.0627	38.1814	42.1786	43.1228	39.3738	46.3115	36.7245	50.1782	34.0566	53.8215	30.0601	57.6968	28.7508	98.3332	21.4745	98.8335	29.4163	98.3332	21.4745
it09	05/02/2018 12:09:48	0.9585	0.3734	Dico poco lentamente	-1.4139	8.7901	-4.7203	20.0657	-1.0741	31.6618	4.0536	40.9628	14.7966	47.0614	26.8802	46.7082	36.9181	40.6148	41.3405	38.1161	44.8514	35.5570	50.1611	34.2604	55.1436	32.4557	58.2801	29.3839	99.5956	19.5420	101.5429	26.5698	99.5956	19.5420
it09	05/02/2018 12:09:48	0.9751	0.3900	Dico poco lentamente	-0.7994	9.3002	-4.2552	20.2417	-0.1912	30.6705	5.7890	39.4315	15.9795	45.4032	27.4846	46.0026	37.8184	41.4756	42.9510	39.0740	46.8661	37.1436	50.6593	35.5689	54.8198	33.2870	58.8581	28.1213	101.6874	20.7801	101.7074	27.6514	101.6874	20.7801
it09	05/02/2018 12:09:48	0.9916	0.4065	Dico poco lentamente	-0.8575	7.9819	-2.8590	19.5033	0.9973	29.8923	8.6632	37.1177	18.9603	41.9417	30.9311	43.8438	40.6473	40.8422	46.0780	39.1873	50.5913	37.4509	54.8686	34.7722	59.3993	32.3483	58.2850	27.8902	101.0097	22.8651	99.7507	29.8511	101.0097	22.8651
it09	05/02/2018 12:09:48	1.0082	0.4231	Dico poco lentamente	-0.2640	8.3631	-2.5525	19.6460	1.4008	29.0324	9.5255	36.6197	20.1568	41.2243	31.5790	42.8432	42.7574	41.2538	47.6083	39.8819	52.7589	38.4960	57.1767	36.8802	61.8748	35.6087	58.5404	27.4200	99.5603	21.5531	99.9562	28.4981	99.5603	21.5531
it09	05/02/2018 12:09:48	1.0248	0.4397	Dico poco lentamente	-1.2040	9.5364	-1.0793	20.2972	5.0258	29.0198	13.8951	35.2341	24.3505	38.9851	35.4783	40.6604	47.2154	39.8757	51.5402	38.2539	56.4624	37.4452	61.2575	35.9872	65.4179	34.4481	58.1342	27.2979	100.5160	22.6476	102.0711	30.7387	100.5160	22.6476
it09	05/02/2018 12:09:48	1.0414	0.4562	Dico poco lentamente	-0.3737	8.7322	-0.4107	19.6801	5.0843	28.6677	13.8743	35.5685	24.7104	39.8944	35.9837	41.3345	47.9441	40.2308	53.5889	38.9104	57.9912	36.8205	62.1998	35.5408	66.2269	33.1265	58.1955	27.2620	99.6145	22.2093	100.0131	28.3563	99.6145	22.2093
it09	05/02/2018 12:09:48	1.0580	0.4728	Dico poco lentamente	-0.4162	8.9608	-1.3122	19.4450	4.8325	27.9689	13.8714	33.8719	24.2177	38.5378	34.5543	40.5923	45.1947	40.4709	49.6945	38.9845	54.6874	36.9531	57.4122	34.5190	50.6362	24.5973	58.6890	27.2920	98.5027	22.1593	98.8399	29.1321	98.5027	22.1593
it09	05/02/2018 12:09:48	1.0745	0.4894	Dico poco lentamente	-0.7077	8.0026	-0.4556	18.4214	6.1375	27.3376	17.2234	33.1970	27.4683	37.4668	38.1437	39.3879	48.3665	39.1558	52.9636	36.8500	57.7691	35.2494	59.8733	32.2509	58.7903	25.5587	58.5948	27.4233	98.7191	23.8037	99.0046	30.9701	98.7191	23.8037
it09	05/02/2018 12:09:48	1.0911	0.5060	Dico poco lentamente	0.8525	8.6002	0.5562	18.6559	7.4412	27.4424	17.3529	32.7612	28.2721	37.6461	40.0272	40.0385	50.4147	37.9730	55.8805	36.5483	58.5505	34.8456	60.8218	32.8812	63.7166	29.6224	59.1857	26.7808	98.7912	23.2289	99.0582	29.8365	98.7912	23.2289
it09	05/02/2018 12:09:48	1.1077	0.5226	Dico poco lentamente	1.8546	7.9016	1.1736	17.2991	7.3776	25.4235	16.1101	31.4138	26.2818	37.2156	36.9827	39.6721	50.2402	38.8032	55.4726	36.4058	58.0178	35.1287	58.5717	35.2580	49.7204	19.1103	58.8762	27.3119	98.8654	23.4471	97.8915	30.1601	98.8654	23.4471
it09	05/02/2018 12:09:52	0.6258	0.0006	Dico pata lentamente	3.5613	7.1662	5.5079	17.9758	6.8996	29.0889	12.8839	39.3484	21.0194	46.7169	31.2650	49.9163	41.5904	47.5858	46.3603	45.1897	50.6145	43.4287	54.4238	41.3472	58.1595	38.8580	60.7878	29.6971	100.3939	22.6105	99.7922	32.6211	100.3939	22.6105
it09	05/02/2018 12:09:52	0.6424	0.0172	Dico pata lentamente	1.8961	7.8162	5.1756	18.4511	9.1255	28.4942	13.4259	39.4584	21.5761	47.9017	32.0159	50.1869	41.8139	46.7337	45.8759	44.4435	49.6450	42.8701	52.4717	41.0648	56.4364	38.7651	60.7653	28.5373	100.8851	22.7912	99.8362	32.3414	100.8851	22.7912
it09	05/02/2018 12:09:52	0.6590	0.0337	Dico pata lentamente	3.9495	10.0334	3.1794	20.9748	5.0904	33.0629	8.9925	42.8400	17.6903	49.7820	26.9570	51.6732	36.4961	48.5337	40.3591	45.0917	43.0529	42.9933	45.9464	40.5471	48.7591	37.2104	61.3055	29.1735	98.2131	20.8744	99.9661	30.1492	98.2131	20.8744
it09	05/02/2018 12:09:52	0.6756	0.0503	Dico pata lentamente	5.8672	11.5440	1.6910	23.0644	1.5519	33.8750	8.5012	44.2490	17.6767	49.9826	26.9474	51.3967	36.2019	46.3903	40.1165	43.5833	43.5744	41.1542	46.1208	38.7758	49.4469	32.5579	60.9898	29.3681	98.6395	20.9819	102.0111	29.0624	98.6395	20.9819
it09	05/02/2018 12:09:52	0.6921	0.0669	Dico pata lentamente	2.9359	11.8636	1.2159	22.6043	2.0279	33.3897	7.6018	42.3989	16.0412	48.2647	25.8291	50.0223	35.1437	44.4041	38.7662	41.7846	41.9008	39.3015	44.9903	35.0463	47.9518	30.8816	59.2800	30.0850	99.9130	20.2754	100.3801	27.4353	99.9130	20.2754
it09	05/02/2018 12:09:52	0.7087	0.0835	Dico pata lentamente	1.0033	9.2409	-3.2518	20.1857	-1.7575	31.1620	2.9084	41.3710	11.1329	47.9466	22.1520	49.3180	32.3684	42.8051	36.3583	39.8482	40.2537	37.5780	43.6091	34.8505	45.7849	30.0268	58.6993	30.1230	98.9979	18.2787	99.5777	25.9175	98.9979	18.2787
it09	05/02/2018 12:09:52	0.7253	0.1001	Dico pata lentamente	6.2839	10.6436	-1.2805	18.6409	-1.4655	29.6664	2.3699	41.3085	12.2072	46.4902	22.8625	44.9040	32.4578	40.1876	37.5214	37.0218	40.7827	34.4577	43.2181	31.4882	45.1650	27.4681	59.0162	29.9573	100.0915	19.7785	105.8625	28.6506	100.0915	19.7785
it09	05/02/2018 12:09:52	0.7419	0.1166	Dico pata lentamente	-3.0940	9.9798	-7.0224	20.6142	-4.1700	31.6709	1.1036	41.4074	11.3936	45.8992	22.6116	43.7790	31.7799	39.0147	36.6595	35.6135	39.9691	33.2541	42.4335	29.8553	44.6129	25.3033	59.3929	30.0767	99.9181	19.5828	100.5920	27.5074	99.9181	19.5828
it09	05/02/2018 12:09:52	0.7585	0.1332	Dico pata lentamente	-1.7593	8.2051	-4.7070	19.0276	-3.4262	31.0462	2.0804	40.9116	12.5074	45.5707	23.4351	43.1145	31.9476	37.0418	36.8396	33.9674	40.1179	31.7430	43.5099	28.8756	47.1120	24.9762	58.9118	30.0742	104.2047	19.7139	102.8391	26.9802	104.2047	19.7139
it09	05/02/2018 12:09:52	0.7750	0.1498	Dico pata lentamente	-1.8650	7.9800	-5.5008	19.1180	-4.6127	30.7179	0.6122	40.8078	10.7289	45.4929	21.6402	43.3382	30.5676	37.1150	35.3395	34.6787	39.3852	32.1510	43.5222	30.2333	48.6987	28.0818	58.6610	29.1766	99.6144	19.0362	99.9361	26.4619	99.6144	19.0362
it09	05/02/2018 12:09:52	0.7916	0.1664	Dico pata lentamente	-4.1312	8.6079	-8.5949	19.7634	-6.1698	31.4094	-0.7525	41.1235	10.0734	45.1812	21.5556	42.9213	30.9705	37.6128	36.1562	35.4327	40.4542	33.1289	44.3705	31.1112	48.3921	28.1716	58.3869	29.4811	99.4109	17.4686	99.8716	25.2740	99.4109	17.4686
it09	05/02/2018 12:09:52	0.8082	0.1830	Dico pata lentamente	-1.9253	7.4772	-5.9781	19.2660	-5.5164	30.6719	-0.0781	40.7176	10.4194	43.9192	21.6081	41.1270	30.8891	36.1129	36.2749	34.4131	40.5758	32.9871	44.1609	31.0941	48.1047	27.8434	58.5933	28.9019	100.6488	19.2339	102.0066	27.0683	100.6488	19.2339
it09	05/02/2018 12:09:52	0.8248	0.1995	Dico pata lentamente	-2.2863	8.0256	-6.0066	18.7936	-5.0709	29.6012	1.0493	39.1886	11.7721	42.6748	20.9527	39.9136	30.0190	36.1707	34.1263	33.6201	40.1171	32.1724	43.4071	30.4825	46.6971	28.3467	58.5360	29.5591	98.9333	21.5279	101.3857	29.7459	98.9333	21.5279
it09	05/02/2018 12:09:52	0.8414	0.2161	Dico pata lentamente	-2.3610	7.6093	-6.6934	18.6422	-5.4672	30.0455	1.2548	39.5680	11.9088	42.0745	22.6785	38.8853	32.2191	34.1988	37.6876	33.0029	41.9555	31.8980	45.9758	29.9464	49.3366	26.1414	58.5224	29.1448	97.2342	22.1077	103.8871	32.6737	97.2342	22.1077
it09	05/02/2018 12:09:52	0.8579	0.2327	Dico pata lentamente	-3.3369	7.8936	-7.9721	19.5165	-6.7870	30.6095	1.3638	38.5516	11.9079	39.7591	23.4987	37.5350	33.7676	34.5692	38.8520	33.2729	43.7076	32.3859	48.4728	31.4963	54.0919	29.7834	58.4339	30.0349	98.7442	20.3198	98.5096	27.3852	98.7442	20.3198
it09	05/02/2018 12:09:52	0.8745	0.2493	Dico pata lentamente	-3.1942	8.7379	-9.0169	20.0087	-5.5780	30.1600	3.1831	37.4476	13.6434	38.5768	24.9596	36.9192	34.9702	34.9508	40.1165	34.0967	44.6086	33.0468	49.7554	32.8042	54.7269	32.1701	58.2418	29.8817	98.4394	21.4292	98.8414	29.3157	98.4394	21.4292
it09	05/02/2018 12:09:52	0.8911	0.2659	Dico pata lentamente	-1.6444	8.9506	-5.3976	20.0816	-2.1959	28.7633	6.5517	35.0348	17.4913	36.2162	28.5817	36.2758	38.8783	33.7470	43.9488	32.3567	49.1128	30.9483	55.0613	30.7910	60.4154	31.2871	57.5020	31.1336	99.8278	23.6301	99.8101	30.5374	99.8278	23.6301
it09	05/02/2018 12:09:52	0.9077	0.2824	Dico pata lentamente	-1.2905	7.2172	-4.3447	17.2444	-1.7755	26.5742	7.0248	33.2399	17.9014	35.2196	28.4701	34.8308	39.2108	33.6244	44.4162	32.5868	49.6792	31.8084	55.3438	31.5348	60.5412	31.8237	58.2454	31.0169	102.3228	24.1609	102.6493	31.9877	102.3228	24.1609
it09	05/02/2018 12:09:52	0.9243	0.2990	Dico pata lentamente	-2.7973	8.3576	-6.3923	18.2306	-3.5196	27.4025	5.0002	32.7476	15.2818	34.9063	25.8127	34.7365	35.9555	33.9486	40.6176	33.2531	45.3106	32.0984	51.9727	33.5272	56.9153	34.0099	61.2240	30.3356	101.0001	23.3099	102.1089	30.6203	101.0001	23.3099
it09	05/02/2018 12:09:52	0.9409	0.3156	Dico pata lentamente	-2.9375	7.5981	-5.4765	18.2186	-2.2238	27.4701	6.4969	32.9471	17.0681	34.4670	27.0059	34.4488	37.2272	33.2885	42.1895	32.7438	47.4476	32.2153	52.5113	32.3895	57.5553	32.8460	61.6626	30.8387	101.5612	23.4645	102.4906	30.9600	101.5612	23.4645
it09	05/02/2018 12:09:52	0.9574	0.3322	Dico pata lentamente	-3.9517	5.5322	-8.0179	14.6763	-4.9395	24.0303	2.8516	30.1985	12.6386	32.4220	22.2078	32.9925	31.8076	32.0775	36.0890	31.4811	40.7371	31.7774	46.2494	32.3026	50.4239	32.4565	64.2981	32.5904	102.4069	24.6525	103.2223	33.2239	102.4069	24.6525
it09	05/02/2018 12:09:52	0.9740	0.3488	Dico pata lentamente	-4.6989	6.6025	-8.4257	17.6809	-4.4809	25.3721	4.1267	31.8482	14.4688	33.6087	24.8605	33.8394	35.1307	33.8465	40.2397	33.3606	44.7327	34.0223	49.1451	33.3920	53.2143	32.6691	62.5604	32.0048	101.9831	23.8622	102.2472	30.8819	101.9831	23.8622
it09	05/02/2018 12:09:52	0.9906	0.3653	Dico pata lentamente	-5.5569	5.7861	-7.3299	17.0280	-2.1775	27.3672	6.8055	33.9669	18.8840	35.6323	30.3077	36.8992	41.0447	36.0267	46.4932	34.7966	50.3996	32.7243	53.9595	30.9016	58.2720	29.1704	59.3730	31.5219	101.5588	23.1537	102.1246	30.0673	101.5588	23.1537
it09	05/02/2018 12:09:52	1.0072	0.3819	Dico pata lentamente	-3.1363	6.4863	-7.4385	16.7506	-3.6907	26.7886	4.2369	33.8246	14.7116	36.7349	25.6407	38.5892	36.0524	38.8966	40.5602	38.3719	45.6851	37.4098	50.0572	34.7058	54.2105	32.9367	59.4322	31.0963	99.3950	21.5773	99.6702	28.1502	99.3950	21.5773
it09	05/02/2018 12:09:52	1.0238	0.3985	Dico pata lentamente	-2.0779	5.9238	-7.1823	15.7759	-4.1832	25.7344	3.4357	32.6919	13.7095	35.8729	23.4135	37.5370	33.8662	38.7466	37.6394	39.5279	42.4430	38.7589	46.7848	37.2232	51.2573	35.7054	61.5959	31.4604	99.1192	23.0819	99.0874	30.3602	99.1192	23.0819
it09	05/02/2018 12:09:52	1.0403	0.4151	Dico pata lentamente	-3.3061	5.8641	-6.0559	16.3220	-0.9788	26.2674	7.5889	32.6286	18.6246	35.5437	29.5992	36.3771	39.9096	37.3265	44.8668	37.1163	49.4486	35.9449	54.2612	35.0754	59.1141	33.7799	60.3436	30.6991	101.1206	24.4743	101.4924	32.8131	101.1206	24.4743
it09	05/02/2018 12:09:52	1.0569	0.4317	Dico pata lentamente	-0.9053	7.7344	-3.0802	17.9051	2.4533	27.7556	12.1544	33.4040	22.7619	36.1263	33.7254	37.1784	45.2746	38.7285	48.9000	38.5584	54.1222	37.2201	55.9143	35.9804	49.4936	23.1534	59.5118	30.2973	99.7059	24.0058	99.4275	30.5670	99.7059	24.0058
it09	05/02/2018 12:09:52	1.0735	0.4482	Dico pata lentamente	-1.4924	5.9527	-5.6802	16.1344	-1.7499	25.2753	7.2827	32.4799	17.2621	36.4588	26.5751	38.6112	36.9010	39.9204	41.2382	40.6436	44.6368	39.4944	47.1191	37.6781	45.6453	22.7084	61.7878	30.6845	99.1887	23.0373	98.9380	30.4548	99.1887	23.0373
it09	05/02/2018 12:09:52	1.0901	0.4648	Dico pata lentamente	-1.3512	7.6545	-3.5774	17.8450	2.0527	27.2041	11.9420	33.4493	23.1914	37.3378	34.3520	40.0298	45.0987	39.1399	50.7040	38.7935	53.7045	36.8124	58.3309	33.8130	61.2619	31.1266	60.5833	29.6927	98.8198	22.9135	99.2979	30.1645	98.8198	22.9135
it09	05/02/2018 12:09:52	1.1067	0.4814	Dico pata lentamente	-1.3292	5.9528	-4.6813	16.9223	0.7771	26.5346	10.7741	33.2661	22.4533	37.7105	32.6468	40.1561	43.1742	40.3654	48.5913	39.4500	52.3969	38.2368	55.1935	35.7242	58.3375	31.9635	61.0460	29.3553	98.6686	22.5701	98.8069	30.4679	98.6686	22.5701
it09	05/02/2018 12:09:52	1.1232	0.4980	Dico pata lentamente	-0.4438	7.4343	-1.9860	17.7062	4.3800	27.0243	15.0481	32.5552	26.1277	37.1051	37.6153	39.9361	49.5802	37.7856	52.3983	36.1608	55.7201	35.7169	58.8629	32.6965	61.2868	29.5008	61.0857	29.1277	99.1727	23.5932	98.9383	30.9610	99.1727	23.5932
it09	05/02/2018 12:09:55	0.7273	0.0027	Dico paca lentamente	0.3822	9.2461	4.2866	20.2343	7.4161	30.8640	14.9346	39.6731	23.1150	46.9344	33.0567	50.0552	42.3038	47.5462	46.4438	45.9678	50.6889	44.2942	53.7187	42.4286	56.6597	39.6647	60.5790	27.2335	99.3232	22.5742	98.6711	31.6465	99.3232	22.5742
it09	05/02/2018 12:09:55	0.7438	0.0193	Dico paca lentamente	1.2241	10.2942	4.5530	20.9165	6.3724	31.9718	13.9479	40.2652	20.6468	46.6072	30.5987	50.4927	39.6647	48.2913	43.6253	46.4861	47.5606	45.1747	50.3225	43.3418	54.2143	40.3506	60.4991	27.5449	99.2104	22.6214	98.8690	31.2960	99.2104	22.6214
it09	05/02/2018 12:09:55	0.7604	0.0359	Dico paca lentamente	1.5216	10.5733	2.6666	21.4740	4.7144	32.7866	11.2180	42.8737	18.8551	50.4627	28.9095	53.1105	38.5754	49.7673	41.8375	46.0391	44.6398	44.0505	46.9882	41.3057	48.6860	37.3592	60.5714	27.3353	97.3184	21.0931	98.3496	30.4289	97.3184	21.0931
it09	05/02/2018 12:09:55	0.7770	0.0524	Dico paca lentamente	3.4620	10.8953	4.3743	22.5576	5.4600	35.4740	11.0063	44.6214	19.7698	50.5951	30.0324	52.4778	38.9531	46.2617	41.9963	42.3183	44.5441	38.9906	48.2222	35.2055	50.1877	31.4173	60.2055	28.4680	98.3701	21.1376	99.1605	28.1861	98.3701	21.1376
it09	05/02/2018 12:09:55	0.7936	0.0690	Dico paca lentamente	-0.8059	10.4872	-3.2678	22.8022	-0.2549	34.8902	5.8931	43.8947	15.5648	49.6900	26.4027	51.2329	36.4003	44.9705	40.1616	41.0882	42.7081	38.2552	46.3909	35.2464	49.9272	31.2832	59.3992	28.1330	98.8028	20.3768	99.2727	27.2843	98.8028	20.3768
it09	05/02/2018 12:09:55	0.8102	0.0856	Dico paca lentamente	3.7583	11.2655	1.0414	21.2043	2.8581	32.8068	6.7017	43.5280	15.4547	48.8913	25.4272	49.2938	33.6445	42.8338	37.0563	39.0766	40.0050	36.3977	42.7626	32.8349	46.0428	29.7967	59.3257	28.1726	99.8011	19.4810	101.4383	26.9172	99.8011	19.4810
it09	05/02/2018 12:09:55	0.8267	0.1022	Dico paca lentamente	-0.0461	10.2813	-3.6571	20.8324	-0.8126	31.7023	2.7678	41.5955	11.6516	48.5656	22.3008	48.5037	31.6527	42.4738	35.7410	38.1497	39.5690	35.5227	42.5958	32.4748	45.8432	28.9901	59.3652	27.7006	100.1061	18.7574	101.5329	26.7899	100.1061	18.7574
it09	05/02/2018 12:09:55	0.8433	0.1188	Dico paca lentamente	-1.3829	10.0316	-3.1543	21.6220	-0.3314	32.5000	4.2424	42.1870	13.6228	47.1832	23.7071	45.8748	32.4988	40.3298	37.1602	36.5500	40.9635	34.4138	44.3042	31.8849	47.6820	28.9516	58.5253	27.6686	100.1839	20.0469	101.9772	27.7616	100.1839	20.0469
it09	05/02/2018 12:09:55	0.8599	0.1353	Dico paca lentamente	-2.7406	9.0817	-4.8964	20.5903	-2.6096	31.6016	2.9010	40.9714	12.7155	45.4601	23.5653	43.7246	31.8141	38.1286	36.6846	34.7240	40.8283	32.0180	44.8239	30.2981	47.0391	27.2820	58.3474	28.5544	100.1954	19.4421	101.7362	26.9591	100.1954	19.4421
it09	05/02/2018 12:09:55	0.8765	0.1519	Dico paca lentamente	-2.1256	8.3796	-5.7126	19.6476	-4.7666	30.8878	0.6476	40.0837	9.6851	45.0666	21.3885	43.8549	30.8038	39.2550	35.6586	36.7169	40.9883	34.4527	45.1269	32.2493	49.1476	29.9927	57.9099	28.4751	99.6364	18.2360	100.1180	25.7465	99.6364	18.2360
it09	05/02/2018 12:09:55	0.8931	0.1685	Dico paca lentamente	-2.7482	8.0684	-6.1635	20.2070	-3.5343	30.9302	2.2577	39.9795	11.8794	44.3135	23.4430	42.3141	32.2641	36.3853	37.1916	34.4325	42.0915	32.3236	46.3416	29.9322	50.0770	26.5998	58.0249	28.0224	99.6409	18.5921	101.0815	26.3927	99.6409	18.5921
it09	05/02/2018 12:09:55	0.9096	0.1851	Dico paca lentamente	-3.1501	7.1469	-5.9382	20.0284	-4.2053	31.7136	3.1298	41.2517	14.2101	43.8582	25.5847	40.6500	35.2772	35.8137	40.0562	32.9933	44.1159	31.0840	48.1974	28.9287	52.4479	26.3900	57.6878	27.6342	99.5843	19.1572	99.7873	26.4264	99.5843	19.1572
it09	05/02/2018 12:09:55	0.9262	0.2017	Dico paca lentamente	-1.5591	7.2643	-4.5264	19.1462	-3.0805	29.4998	3.4450	38.9220	13.5946	42.2093	24.2207	39.6670	33.4160	36.2226	39.0756	33.5184	42.8433	31.9669	46.4010	30.3654	49.1391	28.2042	57.5917	28.8085	98.5073	21.3768	98.9594	27.6756	98.5073	21.3768
it09	05/02/2018 12:09:55	0.9428	0.2183	Dico paca lentamente	-1.9365	6.9440	-6.8649	18.3689	-6.0350	29.4585	0.8685	38.5697	10.8539	42.6022	22.6024	40.6112	32.0150	37.1630	36.9267	35.0358	40.9442	33.8387	44.2791	32.3018	47.9296	30.4661	57.9501	29.0390	97.9868	19.8727	97.3328	27.1005	97.9868	19.8727
it09	05/02/2018 12:09:55	0.9594	0.2349	Dico paca lentamente	-2.5854	6.6957	-6.8550	17.9165	-6.3499	29.2155	0.3732	38.3687	11.3961	43.0825	22.6846	41.8305	33.2282	37.3049	38.4049	35.4224	42.5896	33.6243	46.2895	31.9481	50.6220	29.5952	58.0685	28.4809	98.0767	19.9511	97.5901	27.1972	98.0767	19.9511
it09	05/02/2018 12:09:55	0.9760	0.2514	Dico paca lentamente	-6.5132	6.3976	-10.7999	17.6329	-7.7807	29.8700	0.3949	38.7288	10.6335	43.8044	22.7775	42.8074	32.6295	38.9426	37.9204	35.5887	42.0064	33.5778	45.1839	31.0519	48.5868	28.4627	58.4389	29.1222	96.9332	21.3956	98.0972	29.1549	96.9332	21.3956
it09	05/02/2018 12:09:55	0.9925	0.2680	Dico paca lentamente	-7.1981	7.4342	-10.6101	20.2571	-5.5921	31.1150	0.9419	40.5273	10.5829	46.4216	23.2904	46.3408	34.0514	39.9768	38.9839	36.6421	42.2910	33.9550	45.0544	31.0215	47.2724	27.3285	58.9029	29.4885	97.5796	21.2959	98.3395	28.9818	97.5796	21.2959
